First Name,Second Name,Email Address,Phone Number,Company Name,Company URL
Bethart,Enterprises,hamiltonstore@bethart.com,15138636161,BETHART ENTERPRISES INC,bethart.com
Prince,Pipeline,services@princepipelineintegrityllc.com,17898242427,"PRINCE PIPELINE INTEGRITY, LLC",princepipelineintegrityllc.com
Urban,Restorations,nicholas@urbanr1.com,16142946097,URBAN RESTORATIONS LLC,urbanr1.com
Image,Concepts,order@imageconceptsprint.com,12165249000,"IMAGE CONCEPTS, INC",imageconceptsprint.com
Citilookout,,info@citilookout.org,19373226532,CITILOOKOUT,citilookout.org
Hilliard,Hotels,info@destinationhilliard.org,16142726653,"HILLIARD HOTELS, LLC",destinationhilliard.org
Trithium,Solutions,support@trithium.com,16147210260,"TRITHIUM SOLUTIONS, LLC",trithium.com
New,Image,info@newimagelsc.com,17407747444,NEW IMAGE CORPORATION,newimagelsc.com
Tournament,Director,jsilverman@toledoclassic.com,14195313277,"THE TOLEDO CLASSIC, INC.",toledoclassic.com
Buckeye,Global,info@buckeyeglobalit.com,12122451060,BUCKEYE GLOBAL IT INC,buckeyeglobalit.com
Does,Redline,dispatch@shipredline.com,13304616900,REDLINE TRANSPORTATION INC,shipredline.com
At,Nourish,nourish@nourishearlylearning.com,14412090938,NOURISH EARLY LEARNING,nourishearlylearning.com
Head,Counselor,info@comprehensive-education.com,15897472004,COMPREHENSIVE EDUCATION CONSULTANTS  LLC,comprehensive-education.com
Stachler,Concrete,ahs@stachlerconcrete.com,14196783867,STACHLER CONCRETE PUMPING INC.,stachlerconcrete.com
Yasnas,Day,support@care.com,17488369420,YASNAS DAY CARE L.L.C.,care.com
George,S,webmaster@visitcanton.com,19245977036,GEORGE'S CANTON LLC,visitcanton.com
Mcdonnall,Harvester,parts@mcdonnallharvester.net,14198223600,MCDONNALL HARVESTER & PARTS INC,mcdonnallharvester.net
St,Michaels,info@stmichaelscleveland.org,14405265192,ST. MICHAELS ARCHANGEL RUSSIAN ORTHODOX GREEK CATHOLIC CONGR,stmichaelscleveland.org
Innovative,Alloy,chris@innovativealloy.com,13304821150,INNOVATIVE ALLOY SERVICES LLC,innovativealloy.com
Logan,Monument,logansales@loganmonument.com,17897732109,LOGAN MONUMENT CO INC,loganmonument.com
Shaker,Heights,info@shakerheightsanimalhospital.com,12165617387,"SHAKER HEIGHTS ANIMAL HOSPITAL, INC.",shakerheightsanimalhospital.com
Chodosh,Chodosh,info@chodoshlawoffice.com,16143380700,"CHODOSH & CHODOSH, LLC",chodoshlawoffice.com
Pageantry,Innovations,info@pageantryinnovations.com,18887109440,"PAGEANTRY INNOVATIONS, LLC.",pageantryinnovations.com
Trans,Vac,office@interdyne-transvac.com,14192298192,TRANS VAC INC,interdyne-transvac.com
Central,Ohio,office@centralohiorecovery.com,17898242570,CENTRAL OHIO RECOVERY INC,centralohiorecovery.com
Labor,Day,loganreports@loganlabs.com,19378426100,LOGAN LABS LLC,loganlabs.com
Nate,Johnson,info@johnsonsinc.com,14402098587,"NATE JOHNSON'S LANDSCAPING, INC.",johnsonsinc.com
Ohio,Premier,info@ohiopremierderm.com,17409650855,OHIO PREMIER DERMATOLOGY,ohiopremierderm.com
Market,Street,brenda@marketstreetgrille.com,17898242575,"MARKET STREET GRILLE, INC.",marketstreetgrille.com
Conveyor,Metal,zach@conveyormetalworks.com,17404778700,CONVEYOR METAL WORKS INC,conveyormetalworks.com
Emeth,Gymnastics,help@emethgym.com,14408340800,EMETH GYMNASTICS LLC,emethgym.com
Paul,Loper,drloper@paulloperdds.com,16148647731,PAUL LOPER,paulloperdds.com
Gifts,Of,info@giftsofgraceadoption.com,17653261110,GIFTS OF GRACE,giftsofgraceadoption.com
President,Jason,slindsay@albantitle.com,13303435800,"ALBAN TITLE, LLC",albantitle.com
Cat,Welfare,adoptions@catwelfareassoc.org,16142686096,"CAT WELFARE ASSOCIATION, INC.",catwelfareassoc.org
Jodi,Schramm,jschramm@premiervolleyball.com,14193458616,PREMIER VOLLEYBALL ACADEMY LLC,premiervolleyball.com
Sungraphics,,csr@sungraphicsinc.com,17711705292,"SUNGRAPHICS, INC",sungraphicsinc.com
Alliance,Building,info@build-alliance.com,19378233474,ALLIANCE BUILDING GROUP LLC.,build-alliance.com
Personal,Leasing,info@personalleasingco.com,12164763636,PERSONAL LEASING TRANS,personalleasingco.com
Ptula,,support@ptula.com,17971466176,PTULA LLC,ptula.com
Pickens,Window,info@pickenswindowparts.com,17898242650,PICKENS WINDOW SERVICE  INC,pickenswindowparts.com
Bc,Admin,service@bcadmin.com,14199992000,"BC ADMIN, LLC",bcadmin.com
Veits,Group,info@veitsgroup.com,12103477940,"VEITS GROUP, LLC",veitsgroup.com
News,Partner,social@krishservicesgroup.com,18134944015,KRISH SERVICES GROUP INC,krishservicesgroup.com
Moler,Pickens,info@molerhollywood.com,15136215262,MOLER PICKENS INC,molerhollywood.com
Md,Plastics,info@mdplastics.com,13304825100,MD PLASTICS INC,mdplastics.com
Djm,Plastics,dlm-info@dlmplastics.com,14194245250,"DJM PLASTICS, LTD.",dlmplastics.com
Apex,Commercial,info@apexcommercialgroup.com,19372227884,APEX COMMERCIAL GROUP LLC,apexcommercialgroup.com
The,Toledo,whiskey@toledospirits.com,14196629521,"THE TOLEDO SPIRITS COMPANY, LLC",toledospirits.com
Put,In,questions@visitputinbay.com,14192852832,PUT IN BAY CHEERS LLC,visitputinbay.com
Apostolic,Faith,contact@apostolicchurch.com,15185322956,APOSTOLIC FAITH ASSEMBLY,apostolicchurch.com
Olan,Plastics,admin@olanplastics.com,13534777651,OLAN PLASTICS,olanplastics.com
Olan,Plastics,admin@olanplastics.com,13534777651,OLAN PLASTICS INC,olanplastics.com
Romanin,Concrete,contact@romaninconcrete.com,12163219272,"ROMANIN CONCRETE, INC.",romaninconcrete.com
Md,Electric,info@mdelectricohio.com,17403040185,MD ELECTRIC OF OHIO LLC MD ELECTRIC,mdelectricohio.com
Satori,Ramen,info@satoriramenbar.com,17843074916,SATORI RAMEN BAR LTD,satoriramenbar.com
G,R,contact@grdiesel.com,14649950216,G&R DIESEL INC.,grdiesel.com
Cambridge,Family,cfe@cambridgefamilyeye.com,17404391098,CAMBRIDGE FAMILY EYECARE INC,cambridgefamilyeye.com
Organized,Home,info@organizedhomeremodeling.com,16147548234,ORGANIZED HOME REMODELING LLC,organizedhomeremodeling.com
Daddy,S,contactus@daddysdaycare.net,15321844906,DADDY'S DAYCARE CHILD DEVELOPMENT CENTER LLC,daddysdaycare.net
Quality,Matchplate,alexis@qualitymatchplate.com,13308892462,QUALITY MATCHPLATE CO INC,qualitymatchplate.com
Montgomery,Nichols,tom@montgomerynichols.com,14198820080,"MONTGOMERY - NICHOLS, INC.",montgomerynichols.com
Michael,Angelos,info@michael-angelos.com,17897333723,MICHAEL ANGELOS PIZZA LLC,michael-angelos.com
Captioner,With,pri@priohio.com,16144605000,"PRI COURT REPORTING, LLC",priohio.com
Kirkwood,S,info@kirkwoodsweeper.com,15136126100,"KIRKWOOD'S SWEEPER SHOP, INC",kirkwoodsweeper.com
Rose,Plumbing,info@rose-plumbing.com,14175595702,ROSE PLUMBING LLC,rose-plumbing.com
Gonzalez,Framing,customerservice@gonzalez-framing.com,13298376175,GONZALEZ FRAMING & CONSTRUCTION LLC,gonzalez-framing.com
The,Pizza,contact@shirkyspizzazone.com,17407569663,"THE PIZZA ZONE, LLC",shirkyspizzazone.com
A,Sign,office@a-sign-above.com,13304148252,A SIGN ABOVE INC.,a-sign-above.com
North,Coast,contact@northcoastinns.com,14193669658,NORTH COAST INN III,northcoastinns.com
S,Amp,andy@amprealty.com,17470812135,S &AMP; S REALTY PARTNERS LLC,amprealty.com
Holiday,Liquor,builtdifferent@holidayliquorbar.com,15138189020,HOLIDAY LIQUOR BAR LLC,holidayliquorbar.com
Lansing,Insurance,info@lansinginsuranceagency.com,17407751143,LANSING INSURANCE AGENCY INC.,lansinginsuranceagency.com
Pastor,Knox,sknox@centralbaptistacademy.org,15135215481,CENTRAL BAPTIST SCHOOLS,centralbaptistacademy.org
Satisfactory,Cleaning,contact@margiescleaning.com,15138096185,SATISFACTORY CLEANING LLC,margiescleaning.com
Autumn,Days,info@autumndays.org,16071049982,"AUTUMN DAYS, LLC",autumndays.org
Autumn,Days,info@autumndays.org,16071049982,AUTUMN DAYS LLC,autumndays.org
North,Canton,webmaster@visitcanton.com,19245977036,NORTH CANTON RACQUET CLUB INC,visitcanton.com
Metalcut,Tool,mtsquotes@metalcutservices.com,19374344258,METALCUT TOOL SERVICES INC,metalcutservices.com
Home,Health,contact@healthcare6.com,18004653203,HOME HEALTH OF DEFIANCE LLC,healthcare6.com
Dublin,Convention,info@visitdublinohio.com,16147927666,DUBLIN CONVENTION & VISITORS BUREAU,visitdublinohio.com
Owner,For,info@square-bistro.com,13918880749,SQUARE BISTRO LLC,square-bistro.com
Cw,Designs,carol@cws-designs.com,15737703653,CW DESIGNS INC.,cws-designs.com
Diamonds,Pearls,info@dphealthservices.com,12167528500,DIAMONDS & PEARLS HEALTH SERVICES LLC,dphealthservices.com
Horizon,Landscaping,info@horizonslandscape.com,15133794154,"HORIZON LANDSCAPING SERVICES, LLC",horizonslandscape.com
Sterling,Sports,jchilcoat@sterlingsm.com,17896636309,STERLING SPORTS MANAGEMENT  LLC,sterlingsm.com
Good,Life,info@goodlifeakron.com,15061033405,GOOD LIFE TATTOO AND PIERCING LLC,goodlifeakron.com
Certified,Systems,solutions@intech-us.com,14193540007,INTECH IT SOLUTIONS LLC,intech-us.com
Haley,Dusa,haleydusa@haleydusa.com,14975232223,HALEY DUSA ENGINEERING & SURVEYING GROUP,haleydusa.com
Ross,Carmony,office@carmonystockfarms.com,13303172565,CARMONY STOCK FARMS INC,carmonystockfarms.com
Services,Back,info@ritchiessports.com,13306335667,RUNNING RITCHIES INC.,ritchiessports.com
