First Name,Second Name,Email Address,Phone Number,Company Name,Company URL
Wedding,Ring,info@weddingrings.com,12127513940,"WEDDING RING ORIGINALS, INC.",weddingrings.com
Laxman,Adhikari,info@adhikarilaw.com,18888204430,LAXMAN ADHIKARI,adhikarilaw.com
East,Meadow,info@emupholsterers.com,15167942546,EAST MEADOW UPHOLSTERERS CORP,emupholsterers.com
Long,Life,care@fountainlife.com,19176729073,LONG LIFE SPA INC,fountainlife.com
Riviera,Apparel,info@rivieraapparelgroup.com,17194327562,RIVIERA APPAREL GROUP LLC,rivieraapparelgroup.com
Kix,Marketing,val@kixmarketing.com,15163138950,KIX MARKETING INC.,kixmarketing.com
Park,Valet,info@parkingsystems.com,14613470417,PARK VALET INC,parkingsystems.com
City,Gold,info@livepriceofgold.com,17360262740,CITY GOLD USA INC,livepriceofgold.com
Kate,Property,info@maxwellkates.com,12126848282,KATE PROPERTY SERVICES LTD,maxwellkates.com
Lillian,Farag,info@lillianf.com,15615127976,LILLIAN FARAG,lillianf.com
Xinyang,Restaurant,server@chinarestaurant-luckypalace.com,13912665253,XINYANG RESTAURANT & BAR INC,chinarestaurant-luckypalace.com
The,Zen,office@nytherapyandwellness.com,16467800926,THE ZEN WELLNESS PHYSICAL THERAPY SERVIC,nytherapyandwellness.com
Kansas,City,support@bidsquare.com,18006570092,MADISON SQUARE GALLERY INC.,bidsquare.com
Penguin,Nyc,service@penguinac.com,17187066500,PENGUIN NYC INC,penguinac.com
Calendar,Call,appear@mycalendarcall.com,15166604281,CALENDAR CALL LLC,mycalendarcall.com
Poonam,Trading,info@poonamtradings.com,16763974894,POONAM TRADING INC.,poonamtradings.com
Safe,Kids,info@daycarehub.us,18449461431,SAFE KIDS HAPPY KIDS DAY CARE CORP,daycarehub.us
Gobbi,Fine,info@gobbifineart.com,17783170229,GOBBI FINE ART LLC,gobbifineart.com
Sam,Norval,hello@samnorval.com,13472855518,SAM NORVAL,samnorval.com
Arts,At,info@artsatthepalace.org,17873281963,ARTS AT THE PALACE INC,artsatthepalace.org
S,R,shimmy@snrpackaging.com,17737427603,S & R PACKAGING CORP,snrpackaging.com
Circle,One,estimating@circle1group.com,17188319889,CIRCLE ONE GROUP ORNAMENTAL METAL & GLASS INC.,circle1group.com
Blooming,Home,info@bloomingrealty.com,18453881900,BLOOMING HOME REALTY LLC,bloomingrealty.com
Good,Games,hello@gamestoria.com,16442631584,GOOD GAMES NYC LLC,gamestoria.com
Long,Island,skincare@visagemedispa.com,16317367336,"LONG ISLAND AESTHETIC CENTER, INC. DBA VISAGE MEDI SPA",visagemedispa.com
Ulla,Darni,info@ulladarni.com,15186223566,"ULLA DARNI, INC.",ulladarni.com
Gh,Venture,info@ghpartnersllc.com,12127131888,GH VENTURE PARTNERS LLC,ghpartnersllc.com
All,Borough,info@allbororentals.com,17183497990,ALL BOROUGH PARTY RENTALS OF NYC,allbororentals.com
36Th,Wine,info@36thavewine.com,17183616080,36TH WINE & LIQUOR INC,36thavewine.com
Angela,Scalpello,angela@thescalpellogroup.com,19175932589,ANGELA SCALPELLO,thescalpellogroup.com
Vision,Electronics,vision@electronicsbuffalo.com,17165531146,VISION ELECTRONICS GROUP INC,electronicsbuffalo.com
Advanced,Neuropsychology,contact@advancedneuropsych.com,19175997838,ADVANCED NEUROPSYCHOLOGY SERVICES,advancedneuropsych.com
Hou,De,info@houdesousa.com,14309464112,HOU DE SOUSA LLC,houdesousa.com
Andrew,Green,info@greenszymanski.com,17188729292,ANDREW GREEN,greenszymanski.com
Tea,Bar,info@ateaz.com,17761343183,TEA BAR 80 INC,ateaz.com
S,Jonas,seth@sjonasinsurance.com,16699007707,S JONAS ASSOCIATES LLC DBA S JONAS INSURANCE,sjonasinsurance.com
Lock,And,info@lockandleavestorage.com,19499408002,LOCK AND LEAVE STORAGE LLC,lockandleavestorage.com
