First Name,Second Name,Email Address,Phone Number,Company Name,Company URL
Modern,Data,info@moderndata.com,14198855500,"MODERN DATA, INC.",moderndata.com
Airwolf,Aerospace,info@airwolfaerospace.com,14406321687,AIRWOLF AEROSPACE LLC,airwolfaerospace.com
Yoder,Brothers,yoder@yoderbrothersmachinery.com,18444962767,"YODER BROTHERS MACHINERY, LTD.",yoderbrothersmachinery.com
Students,Motivated,info@smartsartschool.org,13305742787,STUDENTS MOTIVATED BY THE ARTS,smartsartschool.org
West,Loveland,cmckee@mmgonline.com,15136778787,MMG CORPORATE COMMUNICATION  INC,mmgonline.com
Communications,Counsel,info@communicationscounsel.com,16143687501,COMMUNICATIONS COUNSEL INC,communicationscounsel.com
Bayes,And,info@bayesandsons.com,15948273073,BAYES AND SONS CONSTRUCTION CORPORATION,bayesandsons.com
Director,Email,rwinkler@visionariesandvoices.com,16663625340,VISIONARIES AND VOICES,visionariesandvoices.com
Boring,Associates,jon@boringcpa.com,19375264411,BORING & ASSOCIATES CPA,boringcpa.com
Fuerst,,contactus@fuerstauto.com,16816711630,FUERST INC,fuerstauto.com
Greater,Cleveland,info@constructionzonellc.com,14402437500,CONSTRUCTION ZONE CLEANING  LLC,constructionzonellc.com
Greater,Cleveland,info@constructionzonellc.com,14402437500,"CONSTRUCTION ZONE CLEANING, LLC",constructionzonellc.com
Accupack,Midwest,greg@accupackmidwest.com,15132420033,ACCUPACK MIDWEST INC.,accupackmidwest.com
Erieside,Medical,info@eriesidemedical.com,14409469200,ERIESIDE MEDICAL GROUP INC.,eriesidemedical.com
Kathie,Freshour,info@northcoastperennials.com,14404281277,"NORTH COAST PERENNIALS, INC.",northcoastperennials.com
A,Different,info@differenttwist.com,12522493670,A DIFFERENT TWIST INC,differenttwist.com
The,Kassis,info@kassisgroup.com,17814801815,THE KASSIS GROUP LLC,kassisgroup.com
Aebischer,S,adam@aebischersjewelry.com,13307574685,AEBISCHER'S JEWELRY INC,aebischersjewelry.com
Jeb,Modern,info@jebmodernmachine.com,14196393937,JEB MODERN MACHINES LTD.,jebmodernmachine.com
Jeb,Modern,info@jebmodernmachine.com,14196393937,"JEB MODERN MACHINES, LTD.",jebmodernmachine.com
Unitarian,Universalist,pretrial.support@uucleveland.org,12167512320,UNITARIAN UNIVERSALIST CONGREGATION OF CLEVELAND,uucleveland.org
Peak,Perfomance,jnesi@peakprfrm.com,12169704993,PEAK PERFOMANCE ADVISORY SERVICES LLC,peakprfrm.com
President,Cell,jim.surovec@surovec.com,19374777065,SUROVEC ASSOCIATES INC,surovec.com
Cincismiles,,office@cincismiles.com,15132488848,"CINCISMILES, LLC",cincismiles.com
La,Vera,lavera@la-vera.com,14409430087,"LA VERA PARTY CENTER, INC.",la-vera.com
Hannah,Rick,rhannah@marqueedevelopmentgroup.com,17897417062,"MARQUEE DEVELOPMENT GROUP, LLC",marqueedevelopmentgroup.com
Eanda,Locksmith,info@ealocksmith.com,17983019384,"EANDA LOCKSMITH, INC",ealocksmith.com
State,Meat,info@statemeats.com,12163980183,"STATE MEAT MARKET, INC.",statemeats.com
Certified,What,customerservice@mafolkes.com,15137379888,M. A. FOLKES COMPANY INCORPORATED,mafolkes.com
Bronson,Door,service@bronsondoor.com,17746247822,BRONSON DOOR CO.,bronsondoor.com
Kim,Supply,mweigle@kimsupplyco.com,18006396677,KIM SUPPLY LLC,kimsupplyco.com
Rooted,Grounds,info@rgcoffee.com,15134385778,ROOTED GROUNDS COFFEE COMPANY LLC,rgcoffee.com
Tin,Goose,manager@tingoosediner.com,14197320234,"TIN GOOSE DINER, LLC",tingoosediner.com
Standout,Stickers,info@standoutstickers.com,18774497703,"STANDOUT STICKERS, INC",standoutstickers.com
Vice,President,ken@beaglemi.com,15133422208,BEAGLE MASONRY INCORPORATED,beaglemi.com
Making,The,hello@makingthemoment.com,14408355000,MAKING THE MOMENT LLC,makingthemoment.com
Automotive,Fleet,service@automotiveandfleet.com,13306742895,"AUTOMOTIVE & FLEET SERVICE, LLC",automotiveandfleet.com
Medical,Center,info@mzbilling.com,17868472421,ONLINE BILLING AND PRACTICE MANAGEMENT SOLUTIONS LLC,mzbilling.com
Apple,Property,gwyn@applemgmt.com,19372911740,APPLE PROPERTY MANAGEMENT LLC,applemgmt.com
Irace,Inc,bob@iraceautomotive.com,13308367247,IRACE INC. DBA IRACE AUTOMOTIVE OR HIGHLAND TOWING,iraceautomotive.com
Lake,Region,info@lakeregionoilinc.com,13308288420,LAKE REGION OIL INC,lakeregionoilinc.com
North,Street,reception@northstreetsmiles.com,16148857714,NORTH STREET DENTAL,northstreetsmiles.com
North,Street,reception@northstreetsmiles.com,16148857714,NORTH STREET DENTAL INC.-SARAH E. CONROY D.D.S.,northstreetsmiles.com
Overberg,Construction,contact@overbergconstruction.com,17897543570,OVERBERG CONSTRUCTION INC,overbergconstruction.com
North,Market,info@northmarket.org,16144639664,NORTH MARKET DEVELOPMENT AUTHORITY INC,northmarket.org
Bill,Schaeffer,csimpson@beaverpark.com,14402826308,"BEAVER PARK MARINA, INC.",beaverpark.com
Owner,After,info@fourpawspetcareandkennel.com,15137749222,FOUR PAWS PET CARE AND KENNEL INC.,fourpawspetcareandkennel.com
Miavana,,info@miavanainc.com,17897062295,"MIAVANA, INC.",miavanainc.com
Jack,Johnson,ajun@templesholom.net,15137911330,TEMPLE SHOLOM CINCINNATI,templesholom.net
Aish,Hatorah,office@aishcleveland.org,17899118453,AISH HATORAH OF CLEVELAND,aishcleveland.org
River,Roasters,larry@riverroasters.co,17549161233,RIVER ROASTERS COFFEE COMPANY LLC,riverroasters.co
Owner,After,info@fourpawspetcareandkennel.com,15137749222,FOUR PAWS PET CARE AND KENNEL INC,fourpawspetcareandkennel.com
Eubanks,Electric,service@eubankselectric.com,19376423617,EUBANKS ELECTRIC LLC,eubankselectric.com
