First Name,Second Name,Email Address,Phone Number,Company Name,Company URL
All,For,info@pawsny.org,12122034760,ALL FOR PAWS INC.,pawsny.org
Clarke,And,info@clarkeandsonsigns.com,17188222034,CLARKE AND SON SIGNS INC,clarkeandsonsigns.com
Krystal,Kleaning,info@krystalkleaningllc.com,18456519506,KRYSTAL KLEANING LLC-SBA SMALL 7A TERM,krystalkleaningllc.com
Managing,Director,plee@dasny.org,15182573362,DAS NEW YORK INC,dasny.org
Vargas,Tax,info@taxrpo.com,13209172948,VARGAS TAX SERVICES INC.,taxrpo.com
Swan,Graphics,dhmaxfield@swangraphics.org,17546921679,SWAN GRAPHICS LLC,swangraphics.org
Founder,Howard,hspindel@integrated.solutions,15614533800,INTEGRATED CORE BUSINESS SOLUTIONS LLC,integrated.solutions
Founder,Howard,hspindel@integrated.solutions,15614533800,"INTEGRATED CORE BUSINESS SOLUTIONS, LLC",integrated.solutions
Tina,Rich,tina@tinarichdesign.com,17869946279,TINA RICH DESIGN LLC,tinarichdesign.com
Spring,Studio,contact@springny.com,12122575600,"SPRING STUDIO, INC.",springny.com
Precious,Moments,info@daycarehub.us,18449461431,PRECIOUS MOMENTS DAY CARE LLC,daycarehub.us
Annas,Laundry,info@annascleaningservice.com,18185049602,ANNAS LAUNDRY AND CLEANING LLC,annascleaningservice.com
Hi,Tech,info@vendingwithus.com,17882616402,HI TECH VENDING LLC,vendingwithus.com
Lana,Martin,hello@lananewyork.com,17773056608,LANA MARTIN,lananewyork.com
3,5,marketing@35creatives.com,16788982485,"3:5 CREATIVE(S), LLC",35creatives.com
Riverbay,Adventure,mstock@riverbayadventureinn.com,13157598174,RIVERBAY ADVENTURE INN LLC,riverbayadventureinn.com
Robert,Santoriello,arianna@santorielloarchitects.com,17882616435,ROBERT SANTORIELLO,santorielloarchitects.com
Niagara,Specialty,admin@niagarafoodspecialties.com,18003242998,"NIAGARA SPECIALTY FOODS, INC",niagarafoodspecialties.com
Lindsley,Excavating,shawn@lindsleyexcavating.com,13155938448,LINDSLEY EXCAVATING LLC,lindsleyexcavating.com
Idlewild,Management,info@idlewildmanagement.com,17882226429,IDLEWILD MANAGEMENT LLC,idlewildmanagement.com
Craf,,info@mastercraftfinishers.com,16315960540,CRAF INC,mastercraftfinishers.com
Nicole,Beauty,info@beautysupplynewyork.com,16664106134,NICOLE BEAUTY SUPPLY CORP,beautysupplynewyork.com
Victoria,Sambunaris,info@victoriasambunaris.com,15619308179,VICTORIA SAMBUNARIS,victoriasambunaris.com
Queens,Travel,support@taketours.com,16175007002,QUEENS TRAVEL & TOUR INC,taketours.com
The,News,correction@newsbreak.com,15327766175,THE NEWS LADY,newsbreak.com
Ray,Of,admin@rayoflightny.com,17882616485,"RAY OF LIGHT MENTAL HEALTH COUNSELING SERVICES, PLLC",rayoflightny.com
Mela,Deli,info@bronxdeli.com,12486815555,MELA DELI CORP,bronxdeli.com
Jalaram,,sid.dua@jalaramhotels.com,19046775111,JALARAM INC.,jalaramhotels.com
Upper,Jay,info@upperjayartcenter.org,17882269077,UPPER JAY ARTS CENTER,upperjayartcenter.org
Northway,Outlets,service@northway8golf.com,15183713141,NORTHWAY OUTLETS LLC,northway8golf.com
Twg,Window,info@twgfabrics.com,18453433423,TWG WINDOW GALLERY,twgfabrics.com
Quality,Cabinets,customercare@cabinetstogo.com,19623510078,QUALITY CABINETS & MORE INC,cabinetstogo.com
First,Name,info@tamangsocietyofamerica.org,19041033198,PALSANG TAMANG,tamangsocietyofamerica.org
New,Paltz,tech@perfectcomputersolutions.com,18452558000,PERFECT COMPUTER SOLUTIONS REPAIR LLC,perfectcomputersolutions.com
Furniture,Plus,info@furnitureplus.com,12423256368,"FURNITURE PLUS, INC.",furnitureplus.com
Us,Tax,info@taxrpo.com,13209172948,US TAX BAZAAR INC,taxrpo.com
Aine,Dempsey,contact@hdofficesolutions.com,19142375107,HD OFFICE SOLUTIONS INC.,hdofficesolutions.com
Rye,Brook,info@ryebrookdrycleaners.com,19146900670,RYE BROOK CLEANERS CORP,ryebrookdrycleaners.com
Kingston,Standard,hello@kingstonstandard.com,15809186215,KINGSTON STANDARD LLC,kingstonstandard.com
Total,Budget,info@amraandelma.com,18181818181,AMRA & ELMA LLC,amraandelma.com
Bright,Gold,info@bklyngold.com,17185223500,BRIGHT GOLD INC.,bklyngold.com
Tekra,Builders,info@tekrabuilders.com,18456294446,"TEKRA BUILDERS, INC.",tekrabuilders.com
Stiles,Home,office@hiltonhomeservices.com,17882616602,STILES HOME CARE LLC,hiltonhomeservices.com
Pt,On,info@physicaltherapyonthemove.com,16932318602,PT ON THE MOVE,physicaltherapyonthemove.com
Yangtze,Hudson,info@yangtzehudson.com,17468117399,"YANGTZE HUDSON, LLC",yangtzehudson.com
Jessica,Bero,tickets@ibero.org,15852568900,JESSICA BERO,ibero.org
Steller,Home,info@stellerbuilt.com,19142211222,STELLER HOME IMPROVEMENT INC,stellerbuilt.com
