loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
7953477007,04/08/2020,0549,PPP,TURNIKE MARKET EXPRESS LLC,505 Braceville Robinson Rd,NEWTON FALLS,OH,44444,11/17/2021,Paid in Full,24,100,125700,125700,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,NEWTON FALLS,TRUMBULL,OH,44444-0001,OH-14,13,447110,Unanswered,Unknown/NotStated,,125700,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Female Owned,Non-Veteran,,100402.32,03/01/2021
8730647007,04/08/2020,0549,PPP,"MAK OF AURORA, INC.",7227 CHAGRIN RD Lower Level,CHAGRIN FALLS,OH,44023-1103,05/20/2021,Paid in Full,24,100,125700,125700,0,McDonalds,57732,Peoples Bank,138 Putnam St,MARIETTA,OH,45750-2923,R,N,N,Existing or more than 2 years old,CHAGRIN FALLS,GEAUGA,OH,44023-1103,OH-14,108,722513,White,Unknown/NotStated,,94275,,31425,,,,Subchapter S Corporation,57732,Peoples Bank,MARIETTA,OH,Female Owned,Unanswered,,126957,04/23/2021
8857027409,05/19/2020,0549,PPP,GIRARD FREE PUBLIC LIBRARY ASSOCIATION,105 E PROSPECT ST,GIRARD,OH,44420-1812,03/18/2021,Paid in Full,24,100,125700,125700,0,,53390,The Farmers National Bank of Canfield,20 S Broad St,Canfield,OH,44406-1401,U,Y,N,Existing or more than 2 years old,GIRARD,TRUMBULL,OH,44420-1812,OH-14,14,519120,Unanswered,Unknown/NotStated,,125700,,,,,,Non-Profit Organization,53390,The Farmers National Bank of Canfield,Canfield,OH,Unanswered,Unanswered,Y,126642.75,02/17/2021
5298818503,02/27/2021,0593,PPS,RICHARD W BOWEN DDS INC,770 Jasonway Ave,Columbus,OH,43214-4333,12/17/2021,Paid in Full,60,100,125692,125692,0,,456756,Cross River Bank,885 Teaneck Rd,TEANECK,NJ,07666-4546,U,Y,N,Existing or more than 2 years old,Columbus,FRANKLIN,OH,43214-4333,OH-03,11,621210,White,Unknown/NotStated,,125691,,,,,,Corporation,456756,Cross River Bank,TEANECK,NJ,Male Owned,Unanswered,,126570.12,11/15/2021
3655548810,04/15/2021,0593,PPS,ANDY JANSEN ELECTRIC INC,6054 Thompson Rd,Cincinnati,OH,45247-2631,01/20/2022,Paid in Full,60,100,125682.43,125682.43,0,,22974,"FCN Bank, National Association",501 Main St,BROOKVILLE,IN,47012-1407,U,N,N,Existing or more than 2 years old,Cincinnati,HAMILTON,OH,45247-2631,OH-08,14,238210,White,Not Hispanic or Latino,,125682.43,,,,,,Corporation,22974,"FCN Bank, National Association",BROOKVILLE,IN,Male Owned,Non-Veteran,,126506.35,12/14/2021
9545137010,04/09/2020,0593,PPP,"PREMIER MANAGEMENT CO, INC.",805  3RD AVE,CHESAPEAKE,OH,45619-1045,04/14/2021,Paid in Full,24,100,125682,125682,0,,75497,"WesBanco Bank, Inc.",1 Bank Plz,WHEELING,WV,26003-3543,R,N,N,Existing or more than 2 years old,CHESAPEAKE,LAWRENCE,OH,45619-1045,OH-02,10,236220,Unanswered,Unknown/NotStated,,125682,,,,,,Corporation,75497,"WesBanco Bank, Inc.",WHEELING,WV,Unanswered,Unanswered,,126873.4,03/29/2021
1227767706,05/01/2020,0549,PPP,AUTOBAHN SERVICE CENTRE INC,1330 S CLEVELAND-MASSILLON RD,AKRON,OH,44321,07/22/2021,Paid in Full,24,100,125677,125677,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,N,N,Existing or more than 2 years old,AKRON,SUMMIT,OH,44321-0001,OH-13,10,811111,Unanswered,Unknown/NotStated,2400,96240,,12500,,12605,1932,Subchapter S Corporation,194093,"JPMorgan Chase Bank, National Association",CHICAGO,IL,Unanswered,Unanswered,,127083.12,06/17/2021
7015857105,04/14/2020,0549,PPP,STRYKER FARMERS EXCHANGE CO. INC.,114 S West Street,STRYKER,OH,43557-0509,04/13/2021,Paid in Full,24,100,125658.3,125658.3,0,,194499,CoBank ACB,6340 S Fiddlers Green Cir #1908,Greenwood Village,CO,80111,R,N,N,Existing or more than 2 years old,STRYKER,WILLIAMS,OH,43557-0509,OH-09,11,424510,Unanswered,Unknown/NotStated,,125658.3,,,,,,Corporation,194499,CoBank ACB,Greenwood Village,CO,Unanswered,Unanswered,,126757.81,03/05/2021
5408757308,04/30/2020,0593,PPP,BEECHMONT ANDERSON LLC,7508 BEECHMONT AVE,CINCINNATI,OH,45255,07/14/2021,Paid in Full,24,100,125657,125657,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,N,N,New Business or 2 years or less,CINCINNATI,HAMILTON,OH,45255-0001,OH-01,24,722511,Unanswered,Hispanic or Latino,,125657,,,,,,Subchapter S Corporation,53803,"U.S. Bank, National Association",CINCINNATI,OH,Male Owned,Non-Veteran,,127056.68,06/10/2021
7425087200,04/28/2020,0593,PPP,JEFFERIS FOODS LLC,110 East Main Street,BARNESVILLE,OH,43713-1412,05/19/2021,Paid in Full,24,100,125652,125652,0,,58649,The Citizens National Bank of Woodsfield,143 S Main St,WOODSFIELD,OH,43793-1022,R,N,N,Existing or more than 2 years old,BARNESVILLE,BELMONT,OH,43713-1412,OH-06,26,722511,White,Not Hispanic or Latino,,100522,,,,25130,,Limited  Liability Company(LLC),58649,The Citizens National Bank of Woodsfield,WOODSFIELD,OH,Male Owned,Non-Veteran,,126640,02/16/2021
3613547108,04/11/2020,0549,PPP,FISHERS PLACE IN PENINSULA LLC,1600 Main St.,PENINSULA,OH,44264-9562,09/28/2021,Paid in Full,24,100,125639,125639,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,N,N,Unanswered,PENINSULA,SUMMIT,OH,44264-9562,OH-13,40,722511,White,Not Hispanic or Latino,,125639,,,,,,Limited  Liability Company(LLC),56102,KeyBank National Association,CLEVELAND,OH,Male Owned,Non-Veteran,,127305.01,08/18/2021
4308948300,01/23/2021,0549,PPS,EWC NORTHEAST OHIO INC.,2789 Wakefield Ln,Westlake,OH,44145-3840,09/21/2021,Paid in Full,60,100,125611,125611,0,European Wax Center,223542,Celtic Bank Corporation,"268 S State St, Ste 300",SALT LAKE CITY,UT,84111-5314,U,N,N,Existing or more than 2 years old,Westlake,CUYAHOGA,OH,44145-3840,OH-07,29,812990,Unanswered,Unknown/NotStated,1,125608,,,,,,Corporation,223542,Celtic Bank Corporation,SALT LAKE CITY,UT,Female Owned,Non-Veteran,,126347.46,08/26/2021
3603187201,04/27/2020,0549,PPP,"EWC NORTHEAST OHIO, INC.",2789 Wakefield Lane,Westlake,OH,44145,05/15/2021,Paid in Full,24,100,125610,125610,0,European Wax Center,223542,Celtic Bank Corporation,"268 S State St, Ste 300",SALT LAKE CITY,UT,84111-5314,U,N,N,Existing or more than 2 years old,Westlake,CUYAHOGA,OH,44145-0001,OH-07,29,812990,Unanswered,Unknown/NotStated,15701.25,94207.5,,15701.25,,,,Corporation,223542,Celtic Bank Corporation,SALT LAKE CITY,UT,Male Owned,Non-Veteran,,126869.54,04/30/2021
1319318301,01/16/2021,0593,PPS,"ULBRICH'S, INC.",407 S Wayne St,Piqua,OH,45356-3953,08/19/2021,Paid in Full,60,100,148000,125600,0,,317954,"Newtek Small Business Finance, Inc.",1981 Marcus Avenue,LAKE SUCCESS,NY,11042,R,Y,Y,Existing or more than 2 years old,Piqua,MIAMI,OH,45356-3953,OH-15,40,445110,Unanswered,Unknown/NotStated,1,125596,,,,,,Corporation,317954,"Newtek Small Business Finance, Inc.",LAKE SUCCESS,NY,Unanswered,Unanswered,,126186.13,07/20/2021
2656837205,04/16/2020,0549,PPP,BERNDTS RESTAURANT GROUP INC,7334 market st 1,youngstown,OH,44512,06/18/2021,Paid in Full,24,100,125600,125600,0,,434162,"Citizens Bank, National Association",1 Citizens Plaza,PROVIDENCE,RI,02903-1344,U,N,N,Existing or more than 2 years old,youngstown,MAHONING,OH,44512-1001,OH-06,43,722511,Unanswered,Unknown/NotStated,,125600,,,,,,Subchapter S Corporation,434162,"Citizens Bank, National Association",PROVIDENCE,RI,Male Owned,Non-Veteran,,126914.5,05/17/2021
5230768407,02/08/2021,0549,PPS,KDM GROUP LLC,425 E State Line Rd,Toledo,OH,43612-4728,02/04/2022,Paid in Full,24,100,125600,125600,0,,57605,The Genoa Banking Company,801 Main St,GENOA,OH,43430-1637,U,N,N,Existing or more than 2 years old,Toledo,LUCAS,OH,43612-4728,OH-09,25,236115,Unanswered,Unknown/NotStated,1,125595,,,,,,Corporation,57605,The Genoa Banking Company,GENOA,OH,Male Owned,Unanswered,,126095.52,07/07/2021
5838467108,04/14/2020,0593,PPP,"STAKER'S SERVICE DRUGS, INC",826 CHILLICOTHE ST,PORTSMOUTH,OH,45662-4028,04/22/2021,Paid in Full,24,100,125600,125600,0,,57732,Peoples Bank,138 Putnam St,MARIETTA,OH,45750-2923,R,Y,Y,Existing or more than 2 years old,PORTSMOUTH,SCIOTO,OH,45662-4028,OH-02,19,452319,White,Not Hispanic or Latino,,94200,,31400,,,,Corporation,57732,Peoples Bank,MARIETTA,OH,Female Owned,Non-Veteran,,126699,03/10/2021
6781128502,03/04/2021,0593,PPS,MIDWEST DIAMOND DISTRIBUTORS INC,4440 Lake Forest Dr Ste 114,Blue Ash,OH,45242-3758,11/18/2022,Paid in Full,60,100,125600,125600,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,Blue Ash,HAMILTON,OH,45242-3758,OH-01,6,423940,White,Unknown/NotStated,1,125595,,,,,,Corporation,57328,The Huntington National Bank,COLUMBUS,OH,Female Owned,Non-Veteran,,127613.04,10/12/2022
8942277005,04/09/2020,0593,PPP,MIDWEST DIAMOND DISTRIBUTORS INC.,4440 LAKE FOREST DR STE 114,CINCINNATI,OH,45242-3726,11/17/2021,Paid in Full,24,100,125600,125600,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,CINCINNATI,HAMILTON,OH,45242-3726,OH-01,5,423510,White,Not Hispanic or Latino,,125600,,,,,,Corporation,57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,127410.02,10/04/2021
9669587704,05/01/2020,0549,PPP,PIBO LLC,16512 DETROIT AVE,Lakewood,OH,44107,11/17/2021,Paid in Full,24,100,125590,125590,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,Lakewood,CUYAHOGA,OH,44107-0011,OH-11,21,722511,Unanswered,Unknown/NotStated,,125590,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,126577.52,02/17/2021
9806477703,05/01/2020,0549,PPP,"BAY POINTE TECH SERVICES, LLC",2662 Brexville Rd,Richfield,OH,44286,11/17/2021,Paid in Full,24,100,125557,125557,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,Richfield,SUMMIT,OH,44286-0001,OH-13,8,541512,Unanswered,Unknown/NotStated,,125557,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Female Owned,Non-Veteran,,126712.81,04/08/2021
3882348504,02/24/2021,0593,PPS,HAMILTON RIVERSIDE DENTISTRY MANJU R KEJRLWAL DDS,4607 Fairway Eleven Ct,Liberty Twp,OH,45011-7811,05/19/2022,Paid in Full,60,100,125555,125555,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,Liberty Twp,BUTLER,OH,45011-7811,OH-08,9,621210,Asian,Not Hispanic or Latino,1,125553,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,126972.22,04/14/2022
5129557206,04/27/2020,0593,PPP,ROLLIN ON FARMS LLC,1763 STATE ROUTE 72 S,JAMESTOWN,OH,45335,04/14/2021,Paid in Full,24,100,125547,125547,0,,75497,"WesBanco Bank, Inc.",1 Bank Plz,WHEELING,WV,26003-3543,U,N,N,Existing or more than 2 years old,JAMESTOWN,GREENE,OH,45335-0001,OH-10,18,484110,White,Not Hispanic or Latino,,125547,,,,,,Limited Liability Partnership,75497,"WesBanco Bank, Inc.",WHEELING,WV,Male Owned,Veteran,,126654.57,03/18/2021
2995207405,05/06/2020,0549,PPP,CREATIVE SOLUTIONS TO INDEPENDENCE LLC,6160 MEADOWBROOK DR,MENTOR,OH,44060,11/20/2021,Paid in Full,24,100,125545,125545,0,,58036,Fifth Third Bank,38 Fountain Sq Plz,CINCINNATI,OH,45263,U,N,N,Existing or more than 2 years old,MENTOR,LAKE,OH,44060-0900,OH-14,24,624190,Unanswered,Unknown/NotStated,,125545,,,,,,Limited  Liability Company(LLC),58036,Fifth Third Bank,CINCINNATI,OH,Unanswered,Unanswered,,127313.09,10/06/2021
5660708204,08/08/2020,0593,PPP,OHIO ADDICTION MANAGEMENT LLC,2525 OAKSTONE DR STE B,COLUMBUS,OH,43231-8626,03/17/2022,Paid in Full,60,100,125518,125518,0,,529431,MBE Capital Partners,1 Bridge Plaza N. # 550,Fort Lee,NJ,07024,U,N,N,New Business or 2 years or less,COLUMBUS,FRANKLIN,OH,43231-8626,OH-03,7,621420,Unanswered,Unknown/NotStated,,125518,,,,,,Limited  Liability Company(LLC),529431,MBE Capital Partners,Fort Lee,NJ,Unanswered,Unanswered,,127386.82,02/16/2022
9088377005,04/09/2020,0593,PPP,"PARRISH FARMS, INC.",11211 LANCASTER RD,HEBRON,OH,43025-9622,02/24/2021,Paid in Full,24,100,125517,125517,0,,57912,The Park National Bank,50 N Third St,NEWARK,OH,43055-5523,R,Y,Y,Existing or more than 2 years old,HEBRON,LICKING,OH,43025-9622,OH-12,8,111191,Unanswered,Unknown/NotStated,,125517,,,,,,Corporation,57912,The Park National Bank,NEWARK,OH,Unanswered,Unanswered,,126404.22,01/07/2021
3641018400,02/05/2021,0549,PPS,HITCH-HIKER MFG. INC.,10065 Rapp Rd,New Middletown,OH,44442-9753,02/12/2022,Paid in Full,60,100,125515,125515,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,N,N,Existing or more than 2 years old,New Middletown,MAHONING,OH,44442-9753,OH-06,16,336999,Unanswered,Unknown/NotStated,,125515,,,,,,Subchapter S Corporation,56102,KeyBank National Association,CLEVELAND,OH,Unanswered,Unanswered,,126374.69,11/16/2021
2925427308,04/29/2020,0549,PPP,"EASTON EXCAVATING, INC",1373 US ROUTE 322 EAST,ORWELL,OH,44076-8322,04/14/2021,Paid in Full,24,100,125507.47,125507.47,0,,53238,The Andover Bank,600 E Main St,ANDOVER,OH,44003,R,N,Y,Existing or more than 2 years old,ORWELL,ASHTABULA,OH,44076-8322,OH-14,10,237110,Unanswered,Unknown/NotStated,,125507.47,,,,,,Corporation,53238,The Andover Bank,ANDOVER,OH,Unanswered,Unanswered,,126638.76,03/30/2021
5694298406,02/09/2021,0593,PPS,THE CHILDREN'S PROTECTIVE SERVICES OF THE OHIO HUMANE SOCIET,2400 Reading Rd Ste 126,Cincinnati,OH,45202-1429,12/11/2021,Paid in Full,60,100,125507.22,125507.22,0,,27542,Republic Bank & Trust Company,601 W Market St Republic Corporate Center,LOUISVILLE,KY,40202,U,Y,Y,Existing or more than 2 years old,Cincinnati,HAMILTON,OH,45202-1429,OH-01,40,623990,Black or African American,Not Hispanic or Latino,,125506.22,,,,,,Non-Profit Organization,448453,Republic Bank and Trust Company,Cincinnati,OH,Female Owned,Unanswered,Y,126479.9,11/26/2021
8514977203,04/28/2020,0593,PPP,MEL HEITKAMP & SONS BUILDERS LTD,210 Third Street,Fort Recovery,OH,45846,03/05/2022,Paid in Full,24,100,125505,125505,0,,56343,The Peoples Bank Co,"112-114, W Main St",Coldwater,OH,45828,R,N,N,Existing or more than 2 years old,Fort Recovery,MERCER,OH,45846-0001,OH-05,13,236118,Unanswered,Unknown/NotStated,,125505,,,,,,Partnership,56343,The Peoples Bank Co,Coldwater,OH,Unanswered,Unanswered,,126364.62,01/07/2021
1229128604,03/13/2021,0549,PPS,UNITED WAY OF GREATER LORAIN COUNTY INC.,642 Broadway,Lorain,OH,44052-1804,10/06/2021,Paid in Full,60,100,125500,125500,0,,78723,Northwest Bank,Liberty & Second St,WARREN,PA,16365,U,Y,Y,Existing or more than 2 years old,Lorain,LORAIN,OH,44052-1804,OH-05,11,813219,White,Not Hispanic or Latino,,125500,,,,,,Non-Profit Organization,78723,Northwest Bank,WARREN,PA,Male Owned,Non-Veteran,Y,126077.64,09/01/2021
1776188708,03/27/2021,0549,PPS,TRENCHLESS RENTAL SOLUTIONS INC,4220 Lincoln St E,East Canton,OH,44730-9504,02/11/2022,Paid in Full,60,100,125500,125500,0,,84349,Premier Bank,275 W Federal St,YOUNGSTOWN,OH,44503,U,N,N,Existing or more than 2 years old,East Canton,STARK,OH,44730-9504,OH-06,11,532490,White,Not Hispanic or Latino,1,125498,,,,,,Corporation,84349,Premier Bank,YOUNGSTOWN,OH,Male Owned,Non-Veteran,,125864.58,12/07/2021
1921307109,04/10/2020,0593,PPP,"BBB OPERATING MD-1, LLC",2500 FARMERS DR,COLUMBUS,OH,43235-2784,11/17/2021,Paid in Full,24,100,125500,125500,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,COLUMBUS,FRANKLIN,OH,43235-2784,OH-03,21,722511,Asian,Not Hispanic or Latino,,125500,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,126755,05/05/2021
2428007103,04/10/2020,0593,PPP,"MAIN STREET FAMILY PRACTICE, INC.",9000 N. Main Street,DAYTON,OH,45415-1152,03/20/2021,Paid in Full,24,100,125500,125500,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,N,N,Unanswered,DAYTON,MONTGOMERY,OH,45415-1152,OH-10,17,621111,Unanswered,Unknown/NotStated,,125500,,,,,,Subchapter S Corporation,56102,KeyBank National Association,CLEVELAND,OH,Unanswered,Unanswered,,126218.23,02/12/2021
2656977201,04/16/2020,0549,PPP,"CARNATION ELECTRIC MOTOR REPAIR AND SALES, INC.",232 North Lincoln Ave,Alliance,OH,44601,04/21/2021,Paid in Full,24,100,125500,125500,0,,434162,"Citizens Bank, National Association",1 Citizens Plaza,PROVIDENCE,RI,02903-1344,U,Y,Y,Existing or more than 2 years old,Alliance,STARK,OH,44601-0001,OH-06,10,811310,Unanswered,Not Hispanic or Latino,,125500,,,,,,Corporation,434162,"Citizens Bank, National Association",PROVIDENCE,RI,Male Owned,Non-Veteran,,126607.15,03/11/2021
3049838400,02/04/2021,0549,PPS,BOCK COMPANY LLC,2476 Edison Blvd,Twinsburg,OH,44087-2340,10/14/2021,Paid in Full,60,100,125500,125500,0,,88967,"Dollar Bank, A Federal Savings Bank","20 Stanwix Street, 18th Floor",PITTSBURGH,PA,15222,U,Y,N,Existing or more than 2 years old,Twinsburg,SUMMIT,OH,44087-2340,OH-13,20,335122,Unanswered,Unknown/NotStated,1,125497,,,,,,Limited  Liability Company(LLC),88967,"Dollar Bank, A Federal Savings Bank",PITTSBURGH,PA,Unanswered,Unanswered,,126207.68,09/01/2021
