loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
4259697206,04/27/2020,1086,PPP,THE OASIS CENTER OF THE ROGUE VALLEY,1025 E Main St Suite 108,Medford,OR,97504,12/05/2020,Paid in Full,24,100,42656.4,42656.4,0,,103700,Rogue CU,1370 Center Dr,MEDFORD,OR,97501-7941,U,Y,Y,Existing or more than 2 years old,Medford,JACKSON,OR,97504-0001,OR-02,3,621999,Unanswered,Unknown/NotStated,,42656.4,,,,,,Corporation,103700,Rogue CU,MEDFORD,OR,Unanswered,Unanswered,,42878.45,11/12/2020
8026918302,01/29/2021,1086,PPS,TRIPLE C FARMS LLC,16925 Green Drake Ct,Sisters,OR,97759-9617,01/14/2022,Paid in Full,60,100,42655,42655,0,,41844,First Interstate Bank,401 N 31st St,BILLINGS,MT,59101-1200,U,N,N,Existing or more than 2 years old,Sisters,DESCHUTES,OR,97759-9617,OR-04,32,111998,Unanswered,Unknown/NotStated,1,42650,,,,,,Limited  Liability Company(LLC),41844,First Interstate Bank,BILLINGS,MT,Unanswered,Unanswered,,43011.43,12/07/2021
5249887107,04/13/2020,1086,PPP,SHREEJI HOSPITALITY GROUP LLC,622 SE 10th Ave,Hillsboro,OR,97123,04/10/2021,Paid in Full,24,100,42654,42654,0,,84480,Riverview Bank,"900 Washington, Ste 100",VANCOUVER,WA,98660-3419,U,Y,Y,Existing or more than 2 years old,Hillsboro,WASHINGTON,OR,97123-0001,OR-01,13,721110,Unanswered,Not Hispanic or Latino,,42654,,,,,,Limited  Liability Company(LLC),84480,Riverview Bank,VANCOUVER,WA,Female Owned,Unanswered,,43049.73,03/24/2021
2960498200,08/03/2020,1086,PPP,JOSE R TOLEDO,241 MCDONALD RD NW,PRINEVILLE,OR,97754,07/13/2021,Paid in Full,60,100,42650,42650,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,R,N,N,Existing or more than 2 years old,PRINEVILLE,CROOK,OR,97754-0001,OR-02,7,541320,Unanswered,Unknown/NotStated,,42650,,,,,,Sole Proprietorship,53803,"U.S. Bank, National Association",CINCINNATI,OH,Unanswered,Unanswered,,43019.63,06/15/2021
1875537106,04/10/2020,1086,PPP,"NEB, INC.",57100 Beaver Drive Bldg 5 Ste 110,BEND,OR,97707,12/17/2020,Paid in Full,24,100,42643,42643,0,,41844,First Interstate Bank,401 N 31st St,BILLINGS,MT,59101-1200,U,N,N,Existing or more than 2 years old,BEND,DESCHUTES,OR,97707-0001,OR-02,8,451120,Unanswered,Hispanic or Latino,,42643,,,,,,Corporation,41844,First Interstate Bank,BILLINGS,MT,Female Owned,Non-Veteran,,42898.86,11/23/2020
5938958509,03/02/2021,1086,PPS,CENTER OF ORTHOPEDIC REHAB AND EXERCISE LLC,1755 Sandstone Dr,Medford,OR,97501-4152,09/16/2021,Paid in Full,60,100,42637.5,42637.5,0,,122606,Peoples Bank of Commerce,1528 Biddle Rd,Medford,OR,97504,U,N,N,Existing or more than 2 years old,Medford,JACKSON,OR,97501-4152,OR-02,5,621498,White,Not Hispanic or Latino,1,42634.5,,,,,,Limited  Liability Company(LLC),122606,Peoples Bank of Commerce,Medford,OR,Male Owned,Non-Veteran,,42840.76,08/27/2021
4915147400,05/11/2020,1086,PPP,"BRAD MARTIN ENTERPRISES, INC.",1900 Baseline St.,Cornelius,OR,97113,03/23/2022,Paid in Full,24,100,42636,42636,0,,456756,Cross River Bank,885 Teaneck Rd,TEANECK,NJ,07666-4546,U,N,N,Existing or more than 2 years old,Cornelius,WASHINGTON,OR,97113-0001,OR-01,5,238150,Unanswered,Not Hispanic or Latino,,42636,,,,,,Corporation,529113,"Kabbage, Inc.",Atlanta,GA,Female Owned,Non-Veteran,,42892.98,12/22/2020
7361227401,05/16/2020,1086,PPP,"BELLA CASA REAL ESTATE SERVICES, LLC",207 NE 19TH ST STE 100,MCMINNVILLE,OR,97128-9930,04/16/2021,Paid in Full,24,100,42633,42633,0,,9551,"Bank of America, National Association","100 N Tryon St, Ste 170",CHARLOTTE,NC,28202-4024,U,Y,Y,Existing or more than 2 years old,MCMINNVILLE,YAMHILL,OR,97128-9930,OR-06,4,561990,Unanswered,Unknown/NotStated,,42633,,,,,,Limited  Liability Company(LLC),9551,"Bank of America, National Association",CHARLOTTE,NC,Unanswered,Unanswered,,42992.75,03/25/2021
6019568601,03/20/2021,1086,PPS,BELLA CASA REAL ESTATE SERVICES LLC,207 NE 19th St Ste 100,McMinnville,OR,97128-9930,12/17/2021,Paid in Full,60,100,42632,42632,0,,9551,"Bank of America, National Association","100 N Tryon St, Ste 170",CHARLOTTE,NC,28202-4024,U,Y,N,Existing or more than 2 years old,McMinnville,YAMHILL,OR,97128-9930,OR-06,4,531210,Unanswered,Unknown/NotStated,,42631,,,,,,Limited  Liability Company(LLC),9551,"Bank of America, National Association",CHARLOTTE,NC,Unanswered,Unanswered,,42899.47,11/10/2021
8892688606,03/25/2021,1086,PPS,TENNORITO LLC,3288 NW 185th Ave,Portland,OR,97229-3404,10/16/2021,Paid in Full,60,100,42631,42631,0,,9551,"Bank of America, National Association","100 N Tryon St, Ste 170",CHARLOTTE,NC,28202-4024,U,N,N,Existing or more than 2 years old,Portland,WASHINGTON,OR,97229-3404,OR-01,7,722515,Asian,Not Hispanic or Latino,1,42626,,,,,,Limited  Liability Company(LLC),9551,"Bank of America, National Association",CHARLOTTE,NC,Male Owned,Non-Veteran,,42816.71,09/01/2021
6061888509,03/02/2021,1086,PPP,BEAMAN ARCHITECTURE LTD.,1634 SE 54th Ave,Portland,OR,97215-3330,12/21/2021,Paid in Full,60,100,42629,42629,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,N,N,Existing or more than 2 years old,Portland,MULTNOMAH,OR,97215-3330,OR-03,3,541310,Unanswered,Unknown/NotStated,,42629,,,,,,Subchapter S Corporation,56102,KeyBank National Association,CLEVELAND,OH,Unanswered,Unanswered,,42919.81,11/16/2021
3177328405,02/04/2021,1086,PPS,HIGH PLATEAU LLC,333 SW Upper Terrace Dr,Bend,OR,97702-3833,12/01/2021,Paid in Full,60,100,42627,42627,0,,41844,First Interstate Bank,401 N 31st St,BILLINGS,MT,59101-1200,U,Y,N,Existing or more than 2 years old,Bend,DESCHUTES,OR,97702-3833,OR-02,2,551112,Unanswered,Unknown/NotStated,,42627,,,,,,Limited  Liability Company(LLC),41844,First Interstate Bank,BILLINGS,MT,Unanswered,Unanswered,,42924.81,10/25/2021
8951537405,05/19/2020,1086,PPP,"EARTH GARDEN, INC",415 CEDAR ST S,MANZANITA,OR,97130-9108,02/25/2021,Paid in Full,24,100,42627,42627,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,R,N,N,Existing or more than 2 years old,MANZANITA,TILLAMOOK,OR,97130-9108,OR-01,4,448140,Unanswered,Unknown/NotStated,,42627,,,,,,Subchapter S Corporation,53803,"U.S. Bank, National Association",CINCINNATI,OH,Unanswered,Unanswered,,42900.52,01/07/2021
1693417910,06/10/2020,1086,PPP,NORTHWEST IN HOME HEALTHCARE AGENCY,20 NE 157TH AVE,PORTLAND,OR,97230-4823,02/16/2022,Paid in Full,60,100,42623,42623,0,,12096,"Wells Fargo Bank, National Association",101 N Philips Ave,SIOUX FALLS,SD,57104-6738,U,Y,Y,New Business or 2 years or less,PORTLAND,MULTNOMAH,OR,97230-4823,OR-03,9,621610,Unanswered,Unknown/NotStated,,42623,,,,,,Limited  Liability Company(LLC),12096,"Wells Fargo Bank, National Association",SIOUX FALLS,SD,Unanswered,Unanswered,,43282.78,01/04/2022
6117067209,04/27/2020,1086,PPP,"GLSJO, LLC",33454 SW CHINOOK PLZ,SCAPPOOSE,OR,97056-3731,02/19/2022,Paid in Full,24,100,42622,42622,0,,188567,Loan Source Incorporated,353 East 83rd Street Suite 3H,NEW YORK,NY,10028,R,N,N,Existing or more than 2 years old,SCAPPOOSE,COLUMBIA,OR,97056-3731,OR-01,4,446110,Unanswered,Unknown/NotStated,,41453,,1169,,,,Limited  Liability Company(LLC),90426,Pacific Premier Bank,IRVINE,CA,Male Owned,Non-Veteran,,43090.26,06/11/2021
3984728806,04/15/2021,1086,PPS,FOULKE FAMILY FARM INC,12145 Elkins Rd,Monmouth,OR,97361-9560,11/19/2021,Paid in Full,60,100,42620,42620,0,,59698,Umpqua Bank,"445 SE Main St, First Fl",ROSEBURG,OR,97470-4934,U,Y,N,Existing or more than 2 years old,Monmouth,POLK,OR,97361-9560,OR-05,9,454390,White,Not Hispanic or Latino,1,42614,,,,,,Subchapter S Corporation,118560,Umpqua Bank,Tacoma,WA,Female Owned,Non-Veteran,,42832.52,10/25/2021
9667337205,04/28/2020,1086,PPP,HALL VETERINARY SERVICES PC,411 E Main St PO BOX,ROGUE RIVER,OR,97537-0367,01/22/2021,Paid in Full,24,100,42617.7,42617.7,0,,59698,Umpqua Bank,"445 SE Main St, First Fl",ROSEBURG,OR,97470-4934,U,N,N,Unanswered,ROGUE RIVER,JACKSON,OR,97537-0367,OR-02,3,541940,Unanswered,Unknown/NotStated,,42617.7,,,,,,Corporation,118560,Umpqua Bank,Tacoma,WA,Unanswered,Unanswered,,42454.36,12/14/2020
8711608606,03/25/2021,1086,PPS,JAB CONSTRUCTION LLC,2752 SE Cypress St,Hillsboro,OR,97123-7238,03/16/2022,Paid in Full,60,100,42615,42615,0,,103770,OnPoint Community Credit Union,2701 NW Vaughn St,Portland,OR,97210,U,N,N,Existing or more than 2 years old,Hillsboro,WASHINGTON,OR,97123-7238,OR-01,5,236118,Unanswered,Hispanic or Latino,,42614,,,,,,Limited  Liability Company(LLC),103770,OnPoint Community Credit Union,Portland,OR,Unanswered,Unanswered,,42981.61,02/03/2022
5384578303,01/25/2021,1086,PPP,ALBANY VISITORS ASSOCIATION,110 3rd Ave SE,Albany,OR,97321-2241,10/21/2021,Paid in Full,60,100,42612,42612,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,R,Y,Y,Existing or more than 2 years old,Albany,LINN,OR,97321-2241,OR-05,3,561591,Unanswered,Unknown/NotStated,1,42607,,,,,,501(c)6 � Non Profit Membership,56102,KeyBank National Association,CLEVELAND,OH,Unanswered,Unanswered,,42838.49,09/14/2021
5383187709,05/01/2020,1086,PPP,RIVERWEST ACUPUNCTURE,3314 SW KELLY AVE,PORTLAND,OR,97239,04/10/2021,Paid in Full,24,100,42610,42610,0,,12096,"Wells Fargo Bank, National Association",101 N Philips Ave,SIOUX FALLS,SD,57104-6738,U,N,N,Existing or more than 2 years old,PORTLAND,MULTNOMAH,OR,97239-0001,OR-01,5,621399,White,Not Hispanic or Latino,,42610,,,,,,Corporation,12096,"Wells Fargo Bank, National Association",SIOUX FALLS,SD,Female Owned,Non-Veteran,,42988.24,03/29/2021
8070607304,05/01/2020,1086,PPP,RANCHERO INC.,964 3RD ST NW,PRINEVILLE,OR,97754,05/22/2021,Paid in Full,24,100,42608,42608,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,R,N,N,Existing or more than 2 years old,PRINEVILLE,CROOK,OR,97754-0001,OR-02,11,722511,Unanswered,Hispanic or Latino,,42608,,,,,,Subchapter S Corporation,53803,"U.S. Bank, National Association",CINCINNATI,OH,Male Owned,Non-Veteran,,43004.9,04/14/2021
8826368301,01/30/2021,1086,PPS,BENDFILM INC,1000 NW Wall St Ste 240,Bend,OR,97703-2259,04/16/2022,Paid in Full,60,100,42607,42607,0,,41844,First Interstate Bank,401 N 31st St,BILLINGS,MT,59101-1200,U,Y,Y,Existing or more than 2 years old,Bend,DESCHUTES,OR,97703-2259,OR-05,9,711110,Unanswered,Unknown/NotStated,1,42603,,,,,,Non-Profit Organization,41844,First Interstate Bank,BILLINGS,MT,Unanswered,Unanswered,Y,43073.93,03/14/2022
5417388302,01/25/2021,1086,PPS,SWEETSEATS LLC,3303 N Mississippi Ave,Portland,OR,97227-1512,08/20/2021,Paid in Full,60,100,42605,42605,0,,59698,Umpqua Bank,"445 SE Main St, First Fl",ROSEBURG,OR,97470-4934,U,Y,N,Existing or more than 2 years old,Portland,MULTNOMAH,OR,97227-1512,OR-03,4,722513,Unanswered,Not Hispanic or Latino,1,42601,,,,,,Limited  Liability Company(LLC),118560,Umpqua Bank,Tacoma,WA,Male Owned,Non-Veteran,,42826.78,08/10/2021
5799898307,01/25/2021,1086,PPS,SILHOUETTE LLC,4225 NE Fremont St,Portland,OR,97213-1149,01/20/2022,Paid in Full,60,100,42605,42605,0,,59698,Umpqua Bank,"445 SE Main St, First Fl",ROSEBURG,OR,97470-4934,U,N,N,Existing or more than 2 years old,Portland,MULTNOMAH,OR,97213-1149,OR-03,5,811490,White,Not Hispanic or Latino,1,42603,,,,,,Subchapter S Corporation,59698,Umpqua Bank,ROSEBURG,OR,Female Owned,Non-Veteran,,42969.19,12/14/2021
2642537709,05/01/2020,1086,PPP,"LUIS A. MARTINEZ, PC",3515 COMMERCIAL ST SE,SALEM,OR,97302,08/20/2021,Paid in Full,24,100,42602,42602,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,N,N,Existing or more than 2 years old,SALEM,MARION,OR,97302-0001,OR-06,5,541110,White,Not Hispanic or Latino,3600,19556,,12000,,7446,,Corporation,194093,"JPMorgan Chase Bank, National Association",CHICAGO,IL,Male Owned,Non-Veteran,,43118.08,07/21/2021
1141877104,04/09/2020,1086,PPP,BRIO LLC,5619 SE Raymond St,PORTLAND,OR,97206-4857,06/24/2021,Paid in Full,24,100,42600,42600,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,N,N,Existing or more than 2 years old,PORTLAND,MULTNOMAH,OR,97206-4857,OR-03,2,541611,Unanswered,Unknown/NotStated,,42600,,,,,,Limited  Liability Company(LLC),56102,KeyBank National Association,CLEVELAND,OH,Unanswered,Unanswered,,43077.35,06/01/2021
2556967201,04/16/2020,1086,PPP,CALVARY CHAPEL OF GRANTS PASS,269 W HARBECK RD,GRANTS PASS,OR,97527-5635,03/12/2021,Paid in Full,24,100,42600,42600,0,,80438,Evergreen Federal Bank,969 SE 6th St,GRANTS PASS,OR,97526-2960,R,Y,N,Existing or more than 2 years old,GRANTS PASS,JOSEPHINE,OR,97527-5635,OR-02,11,813110,Unanswered,Unknown/NotStated,3400,35700,3500,,,,,Corporation,80438,Evergreen Federal Bank,GRANTS PASS,OR,Male Owned,Unanswered,,42851.63,02/12/2021
3102857105,04/11/2020,1086,PPP,"GIANT LOOP, LLC","63025 O.B. Riley Road, Suite 17",BEND,OR,97703-8102,09/22/2021,Paid in Full,24,100,42600,42600,0,,116770,Gulf Coast Bank and Trust Company,200 St. Charles Ave,NEW ORLEANS,LA,70130-2903,U,N,N,Existing or more than 2 years old,BEND,DESCHUTES,OR,97703-8102,OR-05,6,336991,White,Not Hispanic or Latino,10650,31950,,,,,,Limited  Liability Company(LLC),116770,Gulf Coast Bank and Trust Company,NEW ORLEANS,LA,Male Owned,Non-Veteran,,42907.67,01/07/2021
3155077405,05/06/2020,1086,PPP,"RONALD L. TEED, MD PC",425 SE BASELINE ST,HILLSBORO,OR,97123-4103,02/10/2021,Paid in Full,24,100,42600,42600,0,,42371,Arbor Bank,911 Central Ave,NEBRASKA CITY,NE,68410-2334,U,Y,Y,Existing or more than 2 years old,HILLSBORO,WASHINGTON,OR,97123-4103,OR-01,4,621111,Unanswered,Unknown/NotStated,,42600,,,,,,Limited  Liability Company(LLC),42371,Arbor Bank,NEBRASKA CITY,NE,Unanswered,Unanswered,,42881.63,01/07/2021
3226738505,02/23/2021,1086,PPS,JARED REALTY GROUP PC,1322 E McAndrews Rd Ste 201,Medford,OR,97504-6177,12/18/2021,Paid in Full,60,100,42600,42600,0,,499141,"Readycap Lending, LLC",200 Connell Drive Suite 4000,BERKELEY HEIGHTS,NJ,07922,U,Y,Y,Existing or more than 2 years old,Medford,JACKSON,OR,97504-6177,OR-02,3,531210,Unanswered,Unknown/NotStated,,42599,,,,,,Corporation,499141,"Readycap Lending, LLC",BERKELEY HEIGHTS,NJ,Male Owned,Non-Veteran,,42813.58,11/10/2021
5308597202,04/27/2020,1086,PPP,"MIKE ECKMAN INSURANCE AGENCY, INC.",110 Atwater Street N.,Monmouth,OR,97361,08/20/2021,Paid in Full,24,100,42600,42600,0,,124336,"Blue Ridge Bank, National Association",1 E Market St Imperial Plaza,MARTINSVILLE,VA,24112,U,N,N,Existing or more than 2 years old,Monmouth,POLK,OR,97361-0001,OR-05,4,524210,Unanswered,Unknown/NotStated,,42600,,,,,,Subchapter S Corporation,124336,"Blue Ridge Bank, National Association",MARTINSVILLE,VA,Unanswered,Unanswered,,43131.32,07/27/2021
5324637201,04/27/2020,1086,PPP,JOSEPH R GREENWOOD DMD PC,225 W. Oregon Ave,Creswell,OR,97426-9605,03/11/2021,Paid in Full,24,100,42600,42600,0,,103658,First Community CU,200 N Adams St,COQUILLE,OR,97423-1804,U,N,N,Existing or more than 2 years old,Creswell,LANE,OR,97426-9605,OR-04,5,621210,Unanswered,Unknown/NotStated,,42600,,,,,,Corporation,103658,First Community CU,COQUILLE,OR,Unanswered,Unanswered,,42880.3,02/12/2021
5429248303,01/25/2021,1086,PPS,SYLVAN HEIGHTS CARE HOME LLC,6248 SW Hamilton St,Portland,OR,97221-1238,05/19/2022,Paid in Full,60,100,42600,42600,0,,499141,"Readycap Lending, LLC",200 Connell Drive Suite 4000,BERKELEY HEIGHTS,NJ,07922,U,N,N,Existing or more than 2 years old,Portland,MULTNOMAH,OR,97221-1238,OR-01,3,623311,Unanswered,Unknown/NotStated,1,42597,,,,,,Sole Proprietorship,499141,"Readycap Lending, LLC",BERKELEY HEIGHTS,NJ,Male Owned,Non-Veteran,,43127.54,04/27/2022
6703087000,04/07/2020,1087,PPP,"FISHTRAP, INC.",PO Box 38,ENTERPRISE,OR,97828,03/23/2021,Paid in Full,24,100,42600,42600,0,,59602,Community Bank,609 N Main St,Joseph,OR,97846,R,Y,N,Existing or more than 2 years old,ENTERPRISE,WALLOWA,OR,97828-1321,OR-02,4,711310,Unanswered,Unknown/NotStated,4260,38340,,,,,,Professional Association,59602,Community Bank,Joseph,OR,Unanswered,Unanswered,,42956.18,02/11/2021
6969527107,04/14/2020,1086,PPP,"PAT'S ACRES KARTING COMPLEX, INC.",6255 S. ARNDT RD,CANBY,OR,97013-9150,04/24/2021,Paid in Full,60,100,42600,42600,0,,72601,"Zions Bank, A Division of",1 S Main St,SALT LAKE CITY,UT,84133-1109,U,N,N,Existing or more than 2 years old,CANBY,CLACKAMAS,OR,97013-9150,OR-05,18,713990,Unanswered,Unknown/NotStated,,42600,,,,,,Subchapter S Corporation,72601,"Zions Bank, A Division of",SALT LAKE CITY,UT,Unanswered,Unanswered,,42919.79,01/25/2021
