loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
3382178505,02/23/2021,0549,PPS,ST MARY MOTHER OF THE REDEEMER CATHOLIC CHURCH,38 W League St,Norwalk,OH,44857-1321,03/24/2021,Paid in Full,60,100,22362.45,22362.45,0,,57578,The Croghan Colonial Bank,323 Croghan St,FREMONT,OH,43420-3013,R,Y,N,Existing or more than 2 years old,Norwalk,HURON,OH,44857-1321,OH-05,5,813110,Unanswered,Unknown/NotStated,1,22358.45,,,,,,Non-Profit Organization,57578,The Croghan Colonial Bank,FREMONT,OH,Unanswered,Unanswered,Y,22466.19,08/31/2021
8050607002,04/08/2020,0593,PPP,"BROWN, BEMILLER, MURRAY & HARING LLC",99 Park Avenue West,MANSFIELD,OH,44902-1612,01/12/2021,Paid in Full,24,100,22362,22362,0,,81184,Mechanics Bank,2 S Main St,MANSFIELD,OH,44902-2931,R,Y,Y,Existing or more than 2 years old,MANSFIELD,RICHLAND,OH,44902-1612,OH-04,2,541110,Unanswered,Not Hispanic or Latino,2292,17070,,3000,,,,Limited  Liability Company(LLC),81184,Mechanics Bank,MANSFIELD,OH,Male Owned,Non-Veteran,,22502.91,12/02/2020
1393328607,03/13/2021,0593,PPP,SPURLOCK AG-LIME FERTILIZER LLC,538 Jimes Emory Rd,Oak Hill,OH,45656-9685,09/16/2021,Paid in Full,60,100,22361,22361,0,,57778,The Vinton County National Bank,112 W Main St,MCARTHUR,OH,45651-1214,R,Y,N,Existing or more than 2 years old,Oak Hill,JACKSON,OH,45656-9685,OH-02,2,325311,White,Not Hispanic or Latino,,22360,,,,,,Limited  Liability Company(LLC),57778,The Vinton County National Bank,MCARTHUR,OH,Male Owned,Non-Veteran,,22458.52,08/24/2021
2030448505,02/19/2021,0549,PPS,SBBH PROPERTIES LLC,500 N Main St,North Canton,OH,44720-2567,03/15/2022,Paid in Full,60,100,22360.75,22360.75,0,,60009,First Commonwealth Bank,600 Philadelphia St,INDIANA,PA,15701-3904,U,N,N,Existing or more than 2 years old,North Canton,STARK,OH,44720-2567,OH-13,2,531110,Unanswered,Unknown/NotStated,,22360.75,,,,,,Limited  Liability Company(LLC),60009,First Commonwealth Bank,INDIANA,PA,Unanswered,Unanswered,,22571.49,02/03/2022
4213888608,03/18/2021,0593,PPP,TANEYA TAYLOR,7754 Hathaway Park Ct,Dublin,OH,43016-8323,12/10/2021,Paid in Full,60,100,22360.75,22360.75,0,,57488,Buckeye State Bank,9482 Wedgewood Blvd,Powell,OH,43065,U,N,N,Existing or more than 2 years old,Dublin,DELAWARE,OH,43016-8323,OH-15,2,541511,Unanswered,Unknown/NotStated,1,22354.75,,,,,,Single Member LLC,53454,Buckeye State Bank,Columbus,OH,Unanswered,Unanswered,,22507.78,11/19/2021
1540668605,03/13/2021,0593,PPS,MCCONN CUTRELL PURDY & MAYES,118 S Main St,Georgetown,OH,45121-1221,11/27/2021,Paid in Full,60,100,22360.45,22360.45,0,,57641,The Merchants National Bank,100 N High St,HILLSBORO,OH,45133-1152,R,N,Y,Existing or more than 2 years old,Georgetown,BROWN,OH,45121-1221,OH-02,5,541110,Unanswered,Unknown/NotStated,1,22358.45,,,,,,Partnership,57641,The Merchants National Bank,HILLSBORO,OH,Unanswered,Unanswered,,22481.57,09/28/2021
1566718006,06/22/2020,0593,PPP,LINN AND GRENDELL LLC,5935 Ridge Rd.  # 400,CINCINNATI,OH,45213-1665,05/19/2021,Paid in Full,60,100,22360,22360,0,,57732,Peoples Bank,138 Putnam St,MARIETTA,OH,45750-2923,U,N,N,Existing or more than 2 years old,CINCINNATI,HAMILTON,OH,45213-1665,OH-01,4,541110,Unanswered,Unknown/NotStated,1500,17360,,3500,,,,Limited  Liability Company(LLC),57732,Peoples Bank,MARIETTA,OH,Unanswered,Unanswered,,22531.43,04/01/2021
1755757707,05/01/2020,0593,PPP,"REDAMAX ENTERPRISES MIDWEST,LLC",2618 Hilliard Rome Rd,Hilliard,OH,43026,07/22/2021,Paid in Full,24,100,22360,22360,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,N,N,Existing or more than 2 years old,Hilliard,FRANKLIN,OH,43026-0001,OH-15,3,561499,White,Not Hispanic or Latino,2980,18314,1066,,,,,Limited  Liability Company(LLC),194093,"JPMorgan Chase Bank, National Association",CHICAGO,IL,Male Owned,Non-Veteran,,22602.26,06/04/2021
1966897409,05/05/2020,0593,PPP,"DANIEL'S HVAC, LLC.",883 Bethany Ridge Rd,West Union,OH,45693,02/18/2022,Paid in Full,24,100,22360,22360,0,,188567,Loan Source Incorporated,353 East 83rd Street Suite 3H,NEW YORK,NY,10028,R,Y,Y,Existing or more than 2 years old,West Union,ADAMS,OH,45693-0001,OH-02,6,238220,Unanswered,Unknown/NotStated,2236,17888,2236,,,,,Corporation,58648,First State Bank,WINCHESTER,OH,Unanswered,Unanswered,,22617.29,06/30/2021
6212147207,04/27/2020,0549,PPP,"RYAN JACKSON, INC",904 Clark Street,Holland,OH,43528-8765,05/15/2021,Paid in Full,24,100,22360,22360,0,,57488,Buckeye State Bank,9482 Wedgewood Blvd,Powell,OH,43065,U,N,N,Existing or more than 2 years old,Holland,LUCAS,OH,43528-8765,OH-09,5,541618,Unanswered,Unknown/NotStated,,22360,,,,,,Subchapter S Corporation,57488,Buckeye State Bank,Powell,OH,Unanswered,Unanswered,,22574.9,04/19/2021
6575208501,03/04/2021,0593,PPS,TALENT HARVEST LLC,5508 Mountain Springs Ct,Columbus,OH,43230-1385,01/21/2022,Paid in Full,60,100,22360,22360,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,N,N,Existing or more than 2 years old,Columbus,FRANKLIN,OH,43230-1385,OH-03,1,541611,Unanswered,Unknown/NotStated,,22360,,,,,,Limited  Liability Company(LLC),48270,"JPMorgan Chase Bank, National Association",COLUMBUS,OH,Unanswered,Unanswered,,22532.26,12/14/2021
3608447206,04/27/2020,0593,PPP,SUPERIOR SEAL COATING CLEANING LLC,951 N KUTHER RD.,SIDNEY,OH,45365,08/19/2021,Paid in Full,24,100,22357.5,22357.5,0,,58129,The Richwood Banking Company,24 E Blagrove St,RICHWOOD,OH,43344-1009,R,N,N,Existing or more than 2 years old,SIDNEY,SHELBY,OH,45365-0001,OH-15,2,324121,Unanswered,Unknown/NotStated,,22357.5,,,,,,Limited  Liability Company(LLC),58129,The Richwood Banking Company,RICHWOOD,OH,Unanswered,Unanswered,,22626.4,07/20/2021
9645687204,04/28/2020,0549,PPP,LILLIAN-MARIE INC,716 Avon Belden Rd,Avon Lake,OH,44012-2212,02/27/2021,Paid in Full,24,100,22357.5,22357.5,0,,78723,Northwest Bank,Liberty & Second St,WARREN,PA,16365,U,N,N,Existing or more than 2 years old,Avon Lake,LORAIN,OH,44012-2212,OH-05,8,453310,Unanswered,Unknown/NotStated,,22357.5,,,,,,Subchapter S Corporation,78723,Northwest Bank,WARREN,PA,Male Owned,Non-Veteran,,22494.66,02/16/2021
4970368308,01/23/2021,0549,PPP,ARIEL EVENT MANAGEMENT LLC,1163 E 40th St,Cleveland,OH,44114-3801,01/13/2022,Paid in Full,60,100,22357,22357,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,U,Y,N,Existing or more than 2 years old,Cleveland,CUYAHOGA,OH,44114-3801,OH-11,3,445310,Asian,Not Hispanic or Latino,1,22352,,,,,,Limited  Liability Company(LLC),44449,"PNC Bank, National Association",WILMINGTON,DE,Female Owned,Non-Veteran,,22553.24,12/09/2021
5037217310,04/30/2020,0549,PPP,SPRINGRIDGE PARTNERS LLC,3900 BROADVIEW RD UNIT 369,RICHFIELD,OH,44286,11/17/2021,Paid in Full,24,100,22357,22357,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,RICHFIELD,SUMMIT,OH,44286-0001,OH-13,1,551112,White,Not Hispanic or Latino,,22357,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,22482.07,02/24/2021
5761768504,03/01/2021,0549,PPS,JUSTIN YUN DMD LLC,1122 Woodbend Rd,Ravenna,OH,44266-8750,08/18/2021,Paid in Full,60,100,22357,22357,0,,9551,"Bank of America, National Association","100 N Tryon St, Ste 170",CHARLOTTE,NC,28202-4024,R,N,N,Existing or more than 2 years old,Ravenna,PORTAGE,OH,44266-8750,OH-14,6,621210,Asian,Not Hispanic or Latino,1,22355,,,,,,Limited  Liability Company(LLC),9551,"Bank of America, National Association",CHARLOTTE,NC,Male Owned,Non-Veteran,,22447.65,07/28/2021
7275947703,05/01/2020,0549,PPP,ALEXANDER'S HARDWARE LLC,2337 55TH ST E,CLEVELAND,OH,44104,09/28/2021,Paid in Full,24,100,22357,22357,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,N,Y,Existing or more than 2 years old,CLEVELAND,CUYAHOGA,OH,44104-0001,OH-11,4,444130,White,Not Hispanic or Latino,,22357,,,,,,Limited Liability Partnership,53803,"U.S. Bank, National Association",CINCINNATI,OH,Female Owned,Non-Veteran,,22643.91,08/10/2021
4598678310,01/23/2021,0593,PPS,SENIOR SERVICES INSURANCE AGENCY INC,196 S Main St Ste 100,Marion,OH,43302-3967,11/16/2021,Paid in Full,60,100,22356.65,22356.65,0,,57764,The Fahey Banking Company,127 N Main St,MARION,OH,43302-3029,R,Y,Y,Existing or more than 2 years old,Marion,MARION,OH,43302-3967,OH-04,4,524210,White,Not Hispanic or Latino,1,22354.65,,,,,,Subchapter S Corporation,57764,The Fahey Banking Company,MARION,OH,Male Owned,Non-Veteran,,22518.35,10/20/2021
5473887210,04/27/2020,0593,PPP,"SENIOR SERVICE AGENCY, INC.","196 S. Main St., Suite 100",MARION,OH,43302-3967,01/16/2021,Paid in Full,24,100,22356.65,22356.65,0,,57764,The Fahey Banking Company,127 N Main St,MARION,OH,43302-3029,R,Y,Y,Existing or more than 2 years old,MARION,MARION,OH,43302-3967,OH-04,4,524210,White,Not Hispanic or Latino,,22356.65,,,,,,Subchapter S Corporation,57764,The Fahey Banking Company,MARION,OH,Male Owned,Veteran,,22489.56,12/09/2020
2190717909,06/11/2020,0549,PPP,M&P CONSTRUCTION SERVICES INC.,162 EDGEWOOD ST,ELYRIA,OH,44035-4006,11/20/2021,Paid in Full,60,100,22356,22356,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,Y,Y,New Business or 2 years or less,ELYRIA,LORAIN,OH,44035-4006,OH-05,4,236118,Unanswered,Unknown/NotStated,,22356,,,,,,Corporation,53803,"U.S. Bank, National Association",CINCINNATI,OH,Male Owned,Veteran,,22654.08,10/06/2021
3993337105,04/12/2020,0593,PPP,"JAKMAR, INC",9917 SEAN JAMES CT,WEST CHESTER,OH,45241,03/18/2021,Paid in Full,24,100,22355,22355,0,,58036,Fifth Third Bank,38 Fountain Sq Plz,CINCINNATI,OH,45263,U,N,N,Existing or more than 2 years old,WEST CHESTER,HAMILTON,OH,45241-0001,OH-08,1,326291,Unanswered,Unknown/NotStated,,22355,,,,,,Corporation,58036,Fifth Third Bank,CINCINNATI,OH,Unanswered,Unanswered,,21002.56,02/10/2021
5948598305,01/26/2021,0593,PPS,JASON DARFUS,1550 Old Henderson Rd Ste 260,Columbus,OH,43220-3626,10/20/2021,Paid in Full,60,100,22355,22355,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,N,Y,Existing or more than 2 years old,Columbus,FRANKLIN,OH,43220-3626,OH-03,1,541110,Unanswered,Unknown/NotStated,1,22353,,,,,,Sole Proprietorship,48270,"JPMorgan Chase Bank, National Association",COLUMBUS,OH,Unanswered,Unanswered,,22494.36,09/15/2021
7253177108,04/14/2020,0549,PPP,COMMERCIAL BUILDING SOLUTIONS LLC,4910 VAN EPPS ROAD,BROOKLYN HTS,OH,44131,06/16/2022,Paid in Full,24,100,22355,22355,0,,58036,Fifth Third Bank,38 Fountain Sq Plz,CINCINNATI,OH,45263,U,N,N,Existing or more than 2 years old,BROOKLYN HTS,CUYAHOGA,OH,44131-0001,OH-07,3,561720,Unanswered,Unknown/NotStated,,12355,,,10000,,,Limited  Liability Company(LLC),58036,Fifth Third Bank,CINCINNATI,OH,Unanswered,Unanswered,,22823.83,05/26/2022
7513357710,05/01/2020,0593,PPP,CUSTOM RESIDENTIAL MARKETING LLC,6311 BUSCH BLVD,COLUMBUS,OH,43229,05/22/2021,Paid in Full,24,100,22355,22355,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,Y,Y,Existing or more than 2 years old,COLUMBUS,FRANKLIN,OH,43229-0001,OH-03,2,,Unanswered,Unknown/NotStated,,22355,,,,,,Limited  Liability Company(LLC),53803,"U.S. Bank, National Association",CINCINNATI,OH,Unanswered,Unanswered,,22565.51,04/12/2021
1911427400,05/05/2020,0549,PPP,BEE INDUSTRIAL HOLDINGS LLC,3670 WINDSONG DR,MEDINA,OH,44256-6768,04/17/2021,Paid in Full,24,100,26870,22353,0,,60275,First National Bank of Pennsylvania,166 Main St,GREENVILLE,PA,16125-2146,U,N,N,New Business or 2 years or less,MEDINA,MEDINA,OH,44256-6768,OH-07,1,541690,White,Not Hispanic or Latino,,22353,,,,,,Limited  Liability Company(LLC),60275,First National Bank of Pennsylvania,GREENVILLE,PA,Male Owned,Non-Veteran,,22543,03/15/2021
5577617400,05/12/2020,0593,PPP,A M P ASSOCIATES INC,1472 Alton Rd,Galloway,OH,43119,09/06/2024,Paid in Full,24,100,22353,22353,0,,456756,Cross River Bank,885 Teaneck Rd,TEANECK,NJ,07666-4546,U,N,N,Existing or more than 2 years old,Galloway,FRANKLIN,OH,43119-0001,OH-15,3,238990,Unanswered,Unknown/NotStated,,22353,,,,,,Corporation,529113,"Kabbage, Inc.",Atlanta,GA,Unanswered,Unanswered,,23318.16,09/09/2024
6483407204,04/28/2020,0549,PPP,WHOLEHAN AND ASSOCIATES,2720 CENTENNIAL RD,TOLEDO,OH,43617-1829,05/15/2021,Paid in Full,24,100,22352.5,22352.5,0,,57488,Buckeye State Bank,9482 Wedgewood Blvd,Powell,OH,43065,U,N,N,Existing or more than 2 years old,TOLEDO,LUCAS,OH,43617-1829,OH-09,3,541613,Unanswered,Not Hispanic or Latino,,22352.5,,,,,,Subchapter S Corporation,57488,Buckeye State Bank,Powell,OH,Male Owned,Non-Veteran,,22564.85,04/13/2021
4262998602,03/18/2021,0549,PPS,BROWNE AND CO INC,9605 Tanager Dr 9605 Tanager Dr,Chardon,OH,44024-8683,11/11/2021,Paid in Full,60,100,22352,22352,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,R,N,N,Existing or more than 2 years old,Chardon,GEAUGA,OH,44024-8683,OH-14,4,333515,White,Not Hispanic or Latino,,22350,,,,,,Subchapter S Corporation,44449,"PNC Bank, National Association",WILMINGTON,DE,Male Owned,Veteran,,22480.52,10/25/2021
