loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
3449348503,02/24/2021,0593,PPS,KML ACQUISITIONS,10325 Spicebrush Dr,Plain City,OH,43064-2608,,Exemption 4,28,100,52500,52500,0,,499141,"Readycap Lending, LLC",200 Connell Drive Suite 4000,BERKELEY HEIGHTS,NJ,07922,R,Y,N,Existing or more than 2 years old,Plain City,UNION,OH,43064-2608,OH-04,5,323111,Unanswered,Not Hispanic or Latino,1,52499,,,,,,Corporation,499141,"Readycap Lending, LLC",BERKELEY HEIGHTS,NJ,Male Owned,Non-Veteran,,,
3517878501,02/24/2021,0593,PPP,TK ELITE PROPERTY MANAGEMENT LLC,906 Beach Dr,Medway,OH,45341-1220,04/14/2022,Paid in Full,60,100,52500,52500,0,,81417,New Carlisle Federal Savings Bank,400 N Main St,NEW CARLISLE,OH,45344-1427,U,N,N,Existing or more than 2 years old,Medway,CLARK,OH,45341-1220,OH-15,6,238350,Unanswered,Unknown/NotStated,,52499,,,,,,Limited  Liability Company(LLC),81417,New Carlisle Federal Savings Bank,NEW CARLISLE,OH,Unanswered,Unanswered,,53071.67,04/04/2022
3638367109,04/11/2020,0549,PPP,QUALITY TIME CHILD CARE INC.,2315 Dorr,TOLEDO,OH,43607,07/20/2021,Paid in Full,24,100,52500,52500,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,N,Y,Unanswered,TOLEDO,LUCAS,OH,43607-0001,OH-09,12,624410,Unanswered,Unknown/NotStated,,52500,,,,,,Corporation,56102,KeyBank National Association,CLEVELAND,OH,Male Owned,Non-Veteran,,53095.48,06/10/2021
3747507200,04/27/2020,0593,PPP,"SMITLER OF MARION, LLC",1692 WESTMINSTER RD,MARION,OH,43302-5854,05/08/2021,Paid in Full,24,100,52500,52500,0,,84349,Premier Bank,275 W Federal St,YOUNGSTOWN,OH,44503,R,N,N,Existing or more than 2 years old,MARION,MARION,OH,43302-5854,OH-04,14,722511,Unanswered,Unknown/NotStated,,52500,,,,,,Limited  Liability Company(LLC),84349,Premier Bank,YOUNGSTOWN,OH,Unanswered,Unanswered,,53003.12,04/15/2021
3749658602,03/17/2021,0593,PPS,LOWRY  CONTROLS INC.,273 E Kemper Rd,Loveland,OH,45140-8627,08/17/2021,Paid in Full,60,100,52500,52500,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,Loveland,HAMILTON,OH,45140-8627,OH-01,4,238210,White,Not Hispanic or Latino,1,52497,,,,,,Corporation,57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,52630.89,06/23/2021
3775647705,05/01/2020,0549,PPP,COTTOM'S WILDLIFE REMOVAL &AMP; ENVIRONMENTAL SERVICES,26765 Royalton Road,Columbia Station,OH,44028,06/08/2021,Paid in Full,24,100,52500,52500,0,,223542,Celtic Bank Corporation,"268 S State St, Ste 300",SALT LAKE CITY,UT,84111-5314,U,N,N,Existing or more than 2 years old,Columbia Station,LORAIN,OH,44028-0301,OH-05,9,812112,Unanswered,Unknown/NotStated,13125,39375,,,,,,Limited  Liability Company(LLC),223542,Celtic Bank Corporation,SALT LAKE CITY,UT,Unanswered,Unanswered,,53049.45,05/24/2021
4012907108,04/12/2020,0549,PPP,"ACCU COMFORT CARE OF MILAN, INC.",3 North Main St,MILAN,OH,44846-9733,07/20/2021,Paid in Full,24,100,52500,52500,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,N,N,Unanswered,MILAN,ERIE,OH,44846-9733,OH-09,25,621610,Unanswered,Unknown/NotStated,,52500,,,,,,Sole Proprietorship,56102,KeyBank National Association,CLEVELAND,OH,Unanswered,Unanswered,,53096.92,06/17/2021
4275507206,04/27/2020,0593,PPP,IQ LOGISTICS SOLUTIONS INC,8919 BROOKSIDE AVE STE 103,WEST CHESTER,OH,45069-7109,07/21/2021,Paid in Full,24,100,52500,52500,0,,21442,BMO Bank National Association,320 S Canal St,Chicago,IL,60606,U,N,N,Existing or more than 2 years old,WEST CHESTER,BUTLER,OH,45069-7109,OH-08,6,488510,Unanswered,Unknown/NotStated,,52500,,,,,,Corporation,21442,BMO Bank National Association,Chicago,IL,Unanswered,Unanswered,,53068.15,06/08/2021
4360017108,04/13/2020,0549,PPP,"DRESLEREST, LLC",5686 Dressler Rd NW,CANTON,OH,44706,01/21/2021,Paid in Full,24,100,52500,52500,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,N,N,Unanswered,CANTON,STARK,OH,44706-0001,OH-13,10,722511,Unanswered,Hispanic or Latino,,52500,,,,,,Limited  Liability Company(LLC),56102,KeyBank National Association,CLEVELAND,OH,Male Owned,Non-Veteran,,52820.75,12/03/2020
4428287105,04/13/2020,0593,PPP,MCRL LLC,2795 Culver Ave,DAYTON,OH,45429-3723,04/09/2021,Paid in Full,24,100,52500,52500,0,Hot Head Burritos,57811,First Financial Bank,255 E Fifth St Ste 700,CINCINNATI,OH,45202-4700,U,N,N,Existing or more than 2 years old,DAYTON,MONTGOMERY,OH,45429-3723,OH-10,9,722513,Unanswered,Not Hispanic or Latino,,52500,,,,,,Limited  Liability Company(LLC),57811,First Financial Bank,CINCINNATI,OH,Male Owned,Non-Veteran,,52963.15,03/17/2021
4437537110,04/13/2020,0593,PPP,FISHER LAW FIRM LLC,454 E MAIN ST STE 275,COLUMBUS,OH,43215-5344,11/17/2021,Paid in Full,24,100,407400,52500,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,Y,N,Existing or more than 2 years old,COLUMBUS,FRANKLIN,OH,43215-5344,OH-03,2,541199,White,Not Hispanic or Latino,,52500,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Unanswered,,53052.33,05/21/2021
4447247110,04/13/2020,0593,PPP,OM ANJANEYAM OF MENDON LLC,10391 US Rt 127,MENDON,OH,45862,02/10/2021,Paid in Full,24,100,52500,52500,0,,57811,First Financial Bank,255 E Fifth St Ste 700,CINCINNATI,OH,45202-4700,R,N,N,Existing or more than 2 years old,MENDON,MERCER,OH,45862-0001,OH-05,14,447110,Unanswered,Unknown/NotStated,,52500,,,,,,Limited  Liability Company(LLC),57811,First Financial Bank,CINCINNATI,OH,Unanswered,Unanswered,,52899.86,01/26/2021
4487578301,01/23/2021,0549,PPS,GIANG NGUYEN INC TOP STAR NAILS,5002 GREAT NORTHERN PLZS,NORTH OLMSTED,OH,44070,09/29/2021,Paid in Full,60,100,52500,52500,0,,434162,"Citizens Bank, National Association",1 Citizens Plaza,PROVIDENCE,RI,02903-1344,U,N,N,Existing or more than 2 years old,NORTH OLMSTED,CUYAHOGA,OH,44070,OH-09,9,812113,Asian,Unknown/NotStated,1,52494,,,,,,Subchapter S Corporation,434162,"Citizens Bank, National Association",PROVIDENCE,RI,Male Owned,Unanswered,,52796.3,08/23/2021
4668597005,04/04/2020,0549,PPP,THE CHRISTIAN AND MISSIONARY ALLIANCE OF DOVER OHIO,228 East 3rd Street,DOVER,OH,44622-1890,03/06/2021,Paid in Full,24,100,52500,52500,0,,83048,First Federal Community Bank National Association,141 W Ohio Ave,Dover,OH,44622,R,N,N,Existing or more than 2 years old,DOVER,TUSCARAWAS,OH,44622-1890,OH-06,3,813110,White,Not Hispanic or Latino,,52500,,,,,,Non-Profit Organization,83048,First Federal Community Bank National Association,Dover,OH,Male Owned,Non-Veteran,Y,52950.62,02/25/2021
4826657104,04/13/2020,0549,PPP,"KATE AUTOMOTIVE, LLC DBA RAD AIR OF DOWNTOWN CLEVELAND",1277 Hamilton Avenue,CLEVELAND,OH,44114-1101,04/21/2021,Paid in Full,24,100,52500,52500,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,Y,Y,Unanswered,CLEVELAND,CUYAHOGA,OH,44114-1101,OH-11,5,811111,White,Not Hispanic or Latino,,52500,,,,,,Limited  Liability Company(LLC),56102,KeyBank National Association,CLEVELAND,OH,Female Owned,Non-Veteran,,52947.33,03/02/2021
4846627310,04/30/2020,0549,PPP,FLOWPROS SEWER DRAIN AND REPAIR SERVICE LLC,4601 NAVARRE RD SW,CANTON,OH,44706,06/16/2021,Paid in Full,24,100,52500,52500,0,,456756,Cross River Bank,885 Teaneck Rd,TEANECK,NJ,07666-4546,U,N,N,Unanswered,CANTON,STARK,OH,44706-0001,OH-13,3,238220,Unanswered,Not Hispanic or Latino,,52500,,,,,,Limited  Liability Company(LLC),456756,Cross River Bank,TEANECK,NJ,Male Owned,Non-Veteran,,53042.26,05/18/2021
4875378901,04/29/2021,0593,PPP,CARING HEARTS RESIDENTIAL SERVICES LLC,1606 Lancaster Ave,Reynoldsburg,OH,43068-2639,10/15/2021,Paid in Full,60,100,52500,52500,0,,529471,Itria Ventures LLC,"One Penn Plaza, Suite 4530",New York,NY,10119,U,N,N,Existing or more than 2 years old,Reynoldsburg,FRANKLIN,OH,43068-2639,OH-03,16,621610,White,Not Hispanic or Latino,1,52497,,,,,,Limited  Liability Company(LLC),529471,Itria Ventures LLC,New York,NY,Unanswered,Unanswered,,52656.04,09/07/2021
4895057105,04/13/2020,0549,PPP,"ACHILLES RUNNING SHOP, LLC",7439 MENTOR AVE,MENTOR,OH,44060-5405,04/20/2021,Paid in Full,24,100,52500,52500,0,,88967,"Dollar Bank, A Federal Savings Bank","20 Stanwix Street, 18th Floor",PITTSBURGH,PA,15222,U,N,N,Existing or more than 2 years old,MENTOR,LAKE,OH,44060-5405,OH-14,4,448210,Unanswered,Unknown/NotStated,,52500,,,,,,Limited  Liability Company(LLC),88967,"Dollar Bank, A Federal Savings Bank",PITTSBURGH,PA,Unanswered,Unanswered,,52992.92,03/31/2021
5325128406,02/08/2021,0549,PPS,SWH-VAH CO. LLC,528A Canton Rd,Akron,OH,44312-2530,12/18/2021,Paid in Full,60,100,52500,52500,0,Molly Maid,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,N,N,Existing or more than 2 years old,Akron,SUMMIT,OH,44312-2530,OH-13,19,561720,White,Not Hispanic or Latino,1,52496,,,,,,Limited  Liability Company(LLC),56102,KeyBank National Association,CLEVELAND,OH,Male Owned,Non-Veteran,,52881.16,11/12/2021
5325508402,02/08/2021,0593,PPS,ASA HOSPITALITY INN LLC,7429 Paradisio Dr,Galena,OH,43021-7593,12/14/2021,Paid in Full,60,100,52500,52500,0,Days Inn by Wyndham,84349,Premier Bank,275 W Federal St,YOUNGSTOWN,OH,44503,U,N,N,Existing or more than 2 years old,Galena,DELAWARE,OH,43021-7593,OH-12,15,721110,Unanswered,Not Hispanic or Latino,,52500,,,,,,Limited  Liability Company(LLC),84349,Premier Bank,YOUNGSTOWN,OH,Female Owned,Non-Veteran,,52896.67,11/10/2021
5327658209,08/07/2020,0549,PPP,THE E & K PRODUCTS CO.,3520 CESKO AVE,CLEVELAND,OH,44109-1410,09/28/2021,Paid in Full,60,100,52500,52500,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,Y,Y,Unanswered,CLEVELAND,CUYAHOGA,OH,44109-1410,OH-11,8,332710,Unanswered,Unknown/NotStated,,52500,,,,,,Corporation,56102,KeyBank National Association,CLEVELAND,OH,Unanswered,Unanswered,,53039.38,09/13/2021
5370408907,04/30/2021,0549,PPS,GUS A. HOYAS AND ASSOCIATES INC,43099 N Ridge Rd,Elyria,OH,44035-1051,12/18/2021,Paid in Full,60,100,52500,52500,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,N,Y,Existing or more than 2 years old,Elyria,LORAIN,OH,44035-1051,OH-05,11,524210,Unanswered,Hispanic or Latino,1,52498,,,,,,Corporation,53803,"U.S. Bank, National Association",CINCINNATI,OH,Male Owned,Non-Veteran,,52766.88,11/03/2021
5409767204,04/27/2020,0593,PPP,HAMBONE COLLECTIVE LLC,1834 RACE ST,CINCINNATI,OH,45202-7736,04/14/2021,Paid in Full,24,100,52500,52500,0,,27569,Stock Yards Bank & Trust Company,1040 E Main St,LOUISVILLE,KY,40206-1856,U,Y,Y,Unanswered,CINCINNATI,HAMILTON,OH,45202-7736,OH-01,3,541613,Unanswered,Hispanic or Latino,,52500,,,,,,Limited  Liability Company(LLC),27569,Stock Yards Bank & Trust Company,LOUISVILLE,KY,Male Owned,Non-Veteran,,52963.15,03/23/2021
5418207300,04/30/2020,0593,PPP,JOHN A KNAPP,PO Box 286,Sunbury,OH,43074-0286,02/20/2021,Paid in Full,24,100,52500,52500,0,,60009,First Commonwealth Bank,600 Philadelphia St,INDIANA,PA,15701-3904,U,N,N,Existing or more than 2 years old,Sunbury,DELAWARE,OH,43074-0286,OH-12,5,524113,Unanswered,Unknown/NotStated,,52500,,,,,,Sole Proprietorship,60009,First Commonwealth Bank,INDIANA,PA,Unanswered,Unanswered,,52876.85,01/26/2021
5798748709,04/03/2021,0593,PPP,JR CASH LLC,100 Churchill Ct,Union,OH,45377-8730,10/20/2021,Paid in Full,60,100,52500,52500,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,N,N,Existing or more than 2 years old,Union,MONTGOMERY,OH,45377-8730,OH-10,3,524210,Unanswered,Unknown/NotStated,1,52498,,,,,,Limited  Liability Company(LLC),48270,"JPMorgan Chase Bank, National Association",COLUMBUS,OH,Unanswered,Unanswered,,52732.95,09/17/2021
5899028606,03/20/2021,0593,PPS,AMORE CUCINA INC,100 Granville St,Gahanna,OH,43230-3000,02/19/2022,Paid in Full,60,100,52500,52500,0,,58036,Fifth Third Bank,38 Fountain Sq Plz,CINCINNATI,OH,45263,U,N,N,Existing or more than 2 years old,Gahanna,FRANKLIN,OH,43230-3000,OH-03,13,722511,Unanswered,Unknown/NotStated,1,52498,,,,,,Corporation,58036,Fifth Third Bank,CINCINNATI,OH,Unanswered,Unanswered,,52921.46,01/13/2022
6054097100,04/14/2020,0593,PPP,"TLBF, LLC",536 LOCUST RUN RD,CINCINNATI,OH,45245-3130,03/06/2021,Paid in Full,24,100,52500,52500,0,Marco's Pizza,57811,First Financial Bank,255 E Fifth St Ste 700,CINCINNATI,OH,45202-4700,U,N,N,Existing or more than 2 years old,CINCINNATI,CLERMONT,OH,45245-3130,OH-02,16,722513,Unanswered,Unknown/NotStated,,52500,,,,,,Limited  Liability Company(LLC),57811,First Financial Bank,CINCINNATI,OH,Unanswered,Unanswered,,52841.72,02/16/2021
6107698104,07/20/2020,0593,PPP,1ST CHOICE CHILD CARE LLC,4303 CLEVELAND AVE,COLUMBUS,OH,43224-1577,02/19/2022,Paid in Full,60,100,52500,52500,0,,456756,Cross River Bank,885 Teaneck Rd,TEANECK,NJ,07666-4546,U,Y,Y,Unanswered,COLUMBUS,FRANKLIN,OH,43224-1577,OH-03,16,624410,Unanswered,Unknown/NotStated,,52500,,,,,,Limited  Liability Company(LLC),456756,Cross River Bank,TEANECK,NJ,Unanswered,Unanswered,,53260.89,01/04/2022
6207498503,03/03/2021,0549,PPS,FINALE PRODUCTS INC.,301 Walnut St,Perrysburg,OH,43551-1456,09/25/2021,Paid in Full,60,100,52500,52500,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,Perrysburg,WOOD,OH,43551-1456,OH-09,6,325612,Unanswered,Not Hispanic or Latino,1,52496,,,,,,Subchapter S Corporation,57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Veteran,,52722.95,08/09/2021
6242908708,04/03/2021,0549,PPS,GEORGHIOS INTERNATIONAL CAFE INC.,426 N Superior St,Toledo,OH,43604-1416,12/02/2021,Paid in Full,60,100,52500,52500,0,,57477,The State Bank and Trust Company,401 Clinton Street,DEFIANCE,OH,43512-0467,U,Y,Y,Existing or more than 2 years old,Toledo,LUCAS,OH,43604-1416,OH-09,13,722511,Unanswered,Unknown/NotStated,1,52495,,,,,,Corporation,57477,The State Bank and Trust Company,DEFIANCE,OH,Unanswered,Unanswered,,52828.13,11/24/2021
6344547102,04/14/2020,0593,PPP,WILD GINGER II INC,7434 STATE ROUTE 161,PLAIN CITY,OH,43064,11/17/2021,Paid in Full,24,100,52500,52500,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,R,N,N,Existing or more than 2 years old,PLAIN CITY,MADISON,OH,43064-0001,OH-04,7,722511,Asian,Not Hispanic or Latino,,52500,,,,,,Corporation,57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,52981.85,04/01/2021
6559787003,04/07/2020,0549,PPP,THE MUSIC FARM LLC,4900 Whipple Ave NW,CANTON,OH,44718-2656,11/17/2021,Paid in Full,24,100,52500,52500,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,CANTON,STARK,OH,44718-2656,OH-13,14,451140,Unanswered,Not Hispanic or Latino,,52500,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Unanswered,,50717.56,02/25/2021
6570537108,04/14/2020,0593,PPP,WARNICK CONSULTANTS LLC,9916 BREWSTER LN,POWELL,OH,43065-7571,05/13/2021,Paid in Full,24,100,52500,52500,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,U,N,N,Existing or more than 2 years old,POWELL,DELAWARE,OH,43065-7571,OH-04,5,541219,White,Not Hispanic or Latino,,52500,,,,,,Limited  Liability Company(LLC),44449,"PNC Bank, National Association",WILMINGTON,DE,Female Owned,Unanswered,,53006.04,03/31/2021
6613178507,03/04/2021,0549,PPS,STP RESTAURANT INC.,1390 W 9th St,Cleveland,OH,44113-1217,12/18/2021,Paid in Full,60,100,52500,52500,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,Y,Y,Existing or more than 2 years old,Cleveland,CUYAHOGA,OH,44113-1217,OH-11,12,722511,Unanswered,Unknown/NotStated,1,52496,,,,,,Corporation,56102,KeyBank National Association,CLEVELAND,OH,Unanswered,Unanswered,,52833.7,11/10/2021
6663338309,01/27/2021,0593,PPS,COMPLIANCEPRO SOLUTIONS LLC,4180 Stemwood Dr,Batavia,OH,45103-2664,08/17/2021,Paid in Full,60,100,52500,52500,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,Batavia,CLERMONT,OH,45103-2664,OH-02,4,541511,Unanswered,Unknown/NotStated,,52500,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,52691.3,06/15/2021
6665257001,04/07/2020,0549,PPP,"SPC SPORTS, INC",9431 Mentor Ave,Mentor,OH,44060-4519,03/25/2021,Paid in Full,24,100,52500,52500,0,,188113,Growth Capital Corp.,1360 East Ninth Street Suite 950,Cleveland,OH,44114,U,N,N,"Startup, Loan Funds will Open Business",Mentor,LAKE,OH,44060-4519,OH-14,4,451110,Unanswered,Not Hispanic or Latino,,52500,,,,,,Corporation,503189,Growth Capital Corporation,Cleveland,OH,Male Owned,Non-Veteran,,52871.81,02/09/2021
6804297809,06/02/2020,0593,PPP,K PLUS INC.,220 CENTRAL AVE,SPRINGBORO,OH,45066-1189,05/19/2021,Paid in Full,24,100,52500,52500,0,,57732,Peoples Bank,138 Putnam St,MARIETTA,OH,45750-2923,U,N,N,Existing or more than 2 years old,SPRINGBORO,WARREN,OH,45066-1189,OH-01,14,445299,Unanswered,Unknown/NotStated,,39375,,13125,,,,Subchapter S Corporation,57732,Peoples Bank,MARIETTA,OH,Unanswered,Unanswered,,52962.29,04/23/2021
6812617101,04/14/2020,0593,PPP,"DAMRON CHIROPRACTIC & WELLNESS, LLC",3187 Western Rowe Road,MAINEVILLE,OH,45039,05/21/2021,Paid in Full,24,100,52500,52500,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,MAINEVILLE,WARREN,OH,45039-0001,OH-01,7,621310,White,Not Hispanic or Latino,,52500,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,53032.19,04/29/2021
6820757707,05/01/2020,0549,PPP,CERTWOOD LIMITED,11 TECHNOLOGY WAY,WINTERSVILLE,OH,43952,10/17/2023,Charged Off,19,100,52500,52500,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,U,N,N,Unanswered,WINTERSVILLE,JEFFERSON,OH,43952-0100,OH-06,5,,Unanswered,Unknown/NotStated,,52500,,,,,,Corporation,44449,"PNC Bank, National Association",WILMINGTON,DE,Unanswered,Unanswered,,,
