loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
7799267701,05/01/2020,0593,PPP,KENDALL BEHAVIORAL SOLUTIONS LLC,805 WALNUT ST,MARTINS FERRY,OH,43935-1445,06/10/2021,Paid in Full,24,100,48000,41800,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,U,Y,Y,Unanswered,MARTINS FERRY,BELMONT,OH,43935-1445,OH-06,11,621999,White,Not Hispanic or Latino,,41800,,,,,,Limited  Liability Company(LLC),44449,"PNC Bank, National Association",WILMINGTON,DE,Female Owned,Non-Veteran,,42223.81,05/20/2021
8290667106,04/15/2020,0549,PPP,INVESTMENT MANAGEMENT SERVICES,27557 Chardon Road,Willoughby,OH,44092,12/19/2020,Paid in Full,24,100,41800,41800,0,,434162,"Citizens Bank, National Association",1 Citizens Plaza,PROVIDENCE,RI,02903-1344,U,N,N,Existing or more than 2 years old,Willoughby,LAKE,OH,44092-0001,OH-14,5,531312,Unanswered,Unknown/NotStated,,41800,,,,,,Subchapter S Corporation,434162,"Citizens Bank, National Association",PROVIDENCE,RI,Unanswered,Unanswered,,42014.15,11/05/2020
8312887006,04/08/2020,0549,PPP,EL MARQUEZ LLC,2174 S Green Road,CLEVELAND,OH,44121-3326,11/17/2021,Paid in Full,24,100,41800,41800,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,CLEVELAND,CUYAHOGA,OH,44121-3326,OH-11,12,722511,White,Hispanic or Latino,,41800,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Female Owned,Non-Veteran,,42242.05,05/20/2021
8757867406,05/19/2020,0593,PPP,"STANEART, INC.",96 E COSHOCTON STREET,JOHNSTOWN,OH,43031,05/22/2021,Paid in Full,24,100,41800,41800,0,,57467,Heartland Bank,430 N Hamilton Rd,WHITEHALL,OH,43213-3067,R,N,N,Existing or more than 2 years old,JOHNSTOWN,LICKING,OH,43031-0001,OH-12,9,447110,Unanswered,Not Hispanic or Latino,1672,34694,,5434,,,,Corporation,57467,Heartland Bank,WHITEHALL,OH,Male Owned,Non-Veteran,,42187.08,04/23/2021
8887297203,04/28/2020,0593,PPP,MOUNT AUBURN PRESBYTERIAN CHURCH,103 William Howard Taft Rd,CINCINNATI,OH,45219-2191,05/19/2021,Paid in Full,24,100,41800,41800,0,,58036,Fifth Third Bank,38 Fountain Sq Plz,CINCINNATI,OH,45263,U,Y,Y,Existing or more than 2 years old,CINCINNATI,HAMILTON,OH,45219-2191,OH-01,5,813110,Unanswered,Unknown/NotStated,,41800,,,,,,Non-Profit Organization,58036,Fifth Third Bank,CINCINNATI,OH,Unanswered,Unanswered,Y,42202.91,04/23/2021
9993097102,04/15/2020,0549,PPP,OHIO PAINT MODIFICATION LLC,640 SUGAR LN,ELYRIA,OH,44035-6310,07/10/2021,Paid in Full,24,100,41800,41800,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,U,N,N,Existing or more than 2 years old,ELYRIA,LORAIN,OH,44035-6310,OH-05,5,811111,Unanswered,Unknown/NotStated,,41800,,,,,,Limited  Liability Company(LLC),44449,"PNC Bank, National Association",WILMINGTON,DE,Unanswered,Unanswered,,39503.44,05/18/2021
1481097701,05/01/2020,0593,PPP,COLUMBUS CHURCH OF CHRIST,7949 Worthington Galena Rd,COLUMBUS,OH,43085,04/23/2021,Paid in Full,24,100,41797,41797,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,N,N,Existing or more than 2 years old,COLUMBUS,FRANKLIN,OH,43085-0001,OH-03,6,813110,Unanswered,Unknown/NotStated,764,29992,,3580,,7461,,Corporation,194093,"JPMorgan Chase Bank, National Association",CHICAGO,IL,Unanswered,Unanswered,,42169.06,03/25/2021
4417577103,04/13/2020,0549,PPP,THE BOTNICK CORPORATION,5244 Mayfield Rd,CLEVELAND,OH,44124-2408,11/02/2021,Paid in Full,24,100,41805,41795,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,CLEVELAND,CUYAHOGA,OH,44124-2408,OH-11,10,448310,Unanswered,Unknown/NotStated,,41795,,,,,,Corporation,57328,The Huntington National Bank,COLUMBUS,OH,Unanswered,Unanswered,,42372.11,09/10/2021
1019097701,05/01/2020,0593,PPP,WALTER AGENCIES INC,WALTER AGENCIES INC 312 CALDWELL ST,PIQUA,OH,45356,04/22/2021,Paid in Full,24,100,41792,41792,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,N,Y,Existing or more than 2 years old,PIQUA,MIAMI,OH,45356-0001,OH-15,6,524210,Unanswered,Unknown/NotStated,,41792,,,,,,Subchapter S Corporation,194093,"JPMorgan Chase Bank, National Association",CHICAGO,IL,Unanswered,Unanswered,,42153.78,03/16/2021
4271577110,04/13/2020,0549,PPP,"MODULAR BUILDING CONSULTANTS OF WEST VIRGINA, INC.",1800 LORAIN BLVD,ELYRIA,OH,44035-2407,08/06/2021,Paid in Full,24,100,41790,41790,0,,123409,First Internet Bank of Indiana,8701 E 116th St,FISHERS,IN,46038,U,N,Y,Existing or more than 2 years old,ELYRIA,LORAIN,OH,44035-2407,OH-05,8,531120,Unanswered,Unknown/NotStated,,41790,,,,,,Corporation,123409,First Internet Bank of Indiana,FISHERS,IN,Male Owned,Unanswered,,42333.27,08/03/2021
6202548506,03/03/2021,0549,PPS,SUMMIT AEROSPACE PRODUCTS CORPORATION,10250 Brecksville Rd,Brecksville,OH,44141-3342,02/19/2022,Paid in Full,60,100,41787,41787,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,N,N,Existing or more than 2 years old,Brecksville,CUYAHOGA,OH,44141-3342,OH-07,4,336413,White,Not Hispanic or Latino,1,41782,,,,,,Corporation,48270,"JPMorgan Chase Bank, National Association",COLUMBUS,OH,Female Owned,Non-Veteran,,42151.01,01/19/2022
6667707303,04/30/2020,0549,PPP,THE OHIO GUN COLLECTORS ASSOCIATION,9425 OLDE 8 RD STE 5,NORTHFIELD,OH,44067-1944,10/16/2021,Paid in Full,24,100,41787,41787,0,,456756,Cross River Bank,885 Teaneck Rd,TEANECK,NJ,07666-4546,U,N,N,Unanswered,NORTHFIELD,SUMMIT,OH,44067-1944,OH-13,5,561599,Unanswered,Unknown/NotStated,,41787,,,,,,Non-Profit Organization,456756,Cross River Bank,TEANECK,NJ,Unanswered,Unanswered,Y,42345.69,09/08/2021
9545767000,04/09/2020,0549,PPP,"A A LUKETIC & ASSOCIATES, INC.",4534 New Milford,Rootstown,OH,44272,05/27/2021,Paid in Full,24,100,41786,41786,0,,122764,Portage Community Bank,1311 E Main St,RAVENNA,OH,44266-3329,R,N,N,Existing or more than 2 years old,Rootstown,PORTAGE,OH,44272-0001,OH-14,3,238110,White,Not Hispanic or Latino,,41786,,,,,,Subchapter S Corporation,122764,Portage Community Bank,RAVENNA,OH,Male Owned,Non-Veteran,,42040.2,11/23/2020
6304638510,03/03/2021,0549,PPS,SYNCHRONOUS CONSTRUCTION INC.,6100 Oak Tree Blvd Ste 200,Independence,OH,44131-6914,11/23/2021,Paid in Full,60,100,41783,41783,0,,121536,Customers Bank,40 General Warren Blvd,Malvern,PA,19355,U,N,N,Existing or more than 2 years old,Independence,CUYAHOGA,OH,44131-6914,OH-07,13,236118,Unanswered,Unknown/NotStated,1,41778,,,,,,Corporation,121536,Customers Bank,Malvern,PA,Unanswered,Unanswered,,42002.79,09/20/2021
6730708608,03/23/2021,0549,PPS,L&M COFFEE HOUSE LLC,20609 Fairmount Blvd,Shaker Heights,OH,44118-4835,09/25/2021,Paid in Full,60,100,41783,41783,0,Biggby Coffee,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,Shaker Heights,CUYAHOGA,OH,44118-4835,OH-11,12,722513,Asian,Not Hispanic or Latino,1,41781,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Female Owned,Non-Veteran,,41936.4,08/06/2021
8126648410,02/12/2021,0593,PPP,VIRTUE DESIGN BUILD,10584 CROUSE WILLIAMS RD,JOHNSTOWN,OH,43031,09/30/2021,Paid in Full,60,100,41782,41782,0,,58129,The Richwood Banking Company,24 E Blagrove St,RICHWOOD,OH,43344-1009,R,N,N,Existing or more than 2 years old,JOHNSTOWN,LICKING,OH,43031,OH-12,4,238990,Unanswered,Unknown/NotStated,,41782,,,,,,Subchapter S Corporation,58129,The Richwood Banking Company,RICHWOOD,OH,Unanswered,Unanswered,,41991.48,08/25/2021
7551157100,04/14/2020,0593,PPP,CRABTREE'S LOGAN SALES COMPANY LLC,1266 W Hunter St,LOGAN,OH,43138-1012,04/20/2021,Paid in Full,24,100,41780,41780,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,R,N,Y,Existing or more than 2 years old,LOGAN,HOCKING,OH,43138-1012,OH-02,10,453998,Unanswered,Not Hispanic or Latino,,41780,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Unanswered,,42164.6,03/24/2021
2136307402,05/05/2020,0593,PPP,KATES CATERING AND PERSONAL CHEF SERVICE,7531 State Road,Cincinnati,OH,45255,03/12/2021,Paid in Full,24,100,41777.27,41777.27,0,,529050,"Square Capital, LLC","1455 Market Street, Suite 600",San Francisco,CA,94103,U,N,N,Existing or more than 2 years old,Cincinnati,HAMILTON,OH,45255-0001,OH-01,6,722320,Unanswered,Unknown/NotStated,,41777.27,,,,,,Limited  Liability Company(LLC),223542,Celtic Bank Corporation,SALT LAKE CITY,UT,Unanswered,Unanswered,,42114.92,02/25/2021
1286757801,05/01/2020,0549,PPP,"DACK AUTOMOTIVE, INC",3904 W MARKET ST,AKRON,OH,44333,11/20/2021,Paid in Full,24,100,41777,41777,0,,58036,Fifth Third Bank,38 Fountain Sq Plz,CINCINNATI,OH,45263,U,N,N,Existing or more than 2 years old,AKRON,SUMMIT,OH,44333-1000,OH-13,5,811111,White,Not Hispanic or Latino,,41777,,,,,,Corporation,58036,Fifth Third Bank,CINCINNATI,OH,Female Owned,Non-Veteran,,42378.12,10/14/2021
8293757409,05/18/2020,0593,PPP,DURNBAUGH MASONRY LIMITED,2936 MAGINN DR,BEAVERCREEK,OH,45434,07/17/2021,Paid in Full,24,100,41777,41777,0,,433860,Quontic Bank,"3105 Broadway, 2nd Fl",Astoria,NY,11106,U,N,N,Unanswered,BEAVERCREEK,MONTGOMERY,OH,45434-0001,OH-10,4,238140,Unanswered,Unknown/NotStated,,41777,,,,,,Limited  Liability Company(LLC),529029,Intuit Financing Inc.,Mountainview,CA,Unanswered,Unanswered,,42231.4,06/22/2021
6438737003,04/06/2020,0593,PPP,VISIONARY OPTOMETRY INC,10550 W NATIONAL RD,NEW CARLISLE,OH,45344-9228,01/13/2021,Paid in Full,24,100,41776.65,41776.65,0,,81417,New Carlisle Federal Savings Bank,400 N Main St,NEW CARLISLE,OH,45344-1427,U,N,N,Existing or more than 2 years old,NEW CARLISLE,CLARK,OH,45344-9228,OH-15,4,621210,White,Not Hispanic or Latino,,41776.65,,,,,,Corporation,81417,New Carlisle Federal Savings Bank,NEW CARLISLE,OH,Female Owned,Non-Veteran,,42047.04,11/27/2020
2096558506,02/19/2021,0593,PPP,STEVEN HINES,17444 Winchester Rd,Ashville,OH,43103-9427,09/29/2021,Paid in Full,60,100,41773.5,41773.5,0,,57656,Kingston National Bank,2 N Main St,KINGSTON,OH,45644-9745,R,N,N,Existing or more than 2 years old,Ashville,PICKAWAY,OH,43103-9427,OH-02,2,111150,Unanswered,Unknown/NotStated,1,41768.5,,,,,,Sole Proprietorship,57656,Kingston National Bank,KINGSTON,OH,Unanswered,Unanswered,,41995.13,09/07/2021
2214918400,02/03/2021,0549,PPS,VECTOR INTERNATIONAL CORP,7404 Tyler Blvd,Mentor,OH,44060-5402,11/02/2021,Paid in Full,60,100,41772,41772,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,Mentor,LAKE,OH,44060-5402,OH-14,7,424990,White,Not Hispanic or Latino,1,41767,,,,,,Corporation,57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,42003.18,08/30/2021
6274218609,03/23/2021,0593,PPS,STAUFFER MEDIA GROUP LLC,4910 Bridgewater Dr,Powell,OH,43065-8782,03/18/2022,Paid in Full,60,100,41772,41772,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,N,N,Existing or more than 2 years old,Powell,DELAWARE,OH,43065-8782,OH-04,2,519130,Unanswered,Unknown/NotStated,,41772,,,,,,Limited  Liability Company(LLC),48270,"JPMorgan Chase Bank, National Association",COLUMBUS,OH,Unanswered,Unanswered,,42152.94,02/23/2022
1113917803,05/01/2020,0593,PPP,"SPEAKS CAPITAL GROUP, INC",3581 BABBIT RD,BLACKLICK,OH,43004,02/18/2021,Paid in Full,24,100,41770,41770,0,,58036,Fifth Third Bank,38 Fountain Sq Plz,CINCINNATI,OH,45263,U,N,N,New Business or 2 years or less,BLACKLICK,FRANKLIN,OH,43004-0001,OH-03,9,523910,Unanswered,Unknown/NotStated,,41770,,,,,,Corporation,58036,Fifth Third Bank,CINCINNATI,OH,Unanswered,Unanswered,,42048.47,01/07/2021
4958578407,02/07/2021,0593,PPP,THE HOME ASSOCIATES INC,1985,COLUMBUS,OH,43220,09/17/2022,Charged Off,37,100,41770,41770,0,,529471,Itria Ventures LLC,"One Penn Plaza, Suite 4530",New York,NY,10119,U,N,N,Existing or more than 2 years old,COLUMBUS,FRANKLIN,OH,43220,OH-12,11,531390,Unanswered,Unknown/NotStated,1,41768,,,,,,Corporation,529471,Itria Ventures LLC,New York,NY,Unanswered,Unanswered,,,
3887067103,04/12/2020,0549,PPP,"ROCK HARD INDUSTRIES, LLC",34555 Mills Rd,NORTH RIDGEVILLE,OH,44039-1841,06/22/2021,Paid in Full,24,100,41768.32,41768,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,New Business or 2 years or less,NORTH RIDGEVILLE,LORAIN,OH,44039-1841,OH-05,7,325510,White,Not Hispanic or Latino,,41768,,,,,,Limited  Liability Company(LLC),121736,The Huntington National Bank,SIOUX FALLS,SD,Male Owned,Non-Veteran,,42205.13,05/10/2021
1454447802,05/21/2020,0549,PPP,"ADLOVE, LLC",355 Richmond Rd,Richmond Heights,OH,44143-1420,04/10/2021,Paid in Full,24,100,41767,41767,0,,456756,Cross River Bank,885 Teaneck Rd,TEANECK,NJ,07666-4546,U,Y,Y,Unanswered,Richmond Heights,CUYAHOGA,OH,44143-1420,OH-11,5,541810,Unanswered,Unknown/NotStated,,41767,,,,,,Limited  Liability Company(LLC),456756,Cross River Bank,TEANECK,NJ,Unanswered,Unanswered,,42088.55,03/11/2021
5040188300,01/23/2021,0549,PPS,CENTER HEIGHTS SERVICE INC.,3884 Warrensville Center Rd,Warrensville Heights,OH,44122-6336,10/20/2022,Paid in Full,60,100,41767,41767,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,N,Y,Existing or more than 2 years old,Warrensville Heights,CUYAHOGA,OH,44122-6336,OH-11,4,447190,Unanswered,Unknown/NotStated,,41766,,,,,,Corporation,56102,KeyBank National Association,CLEVELAND,OH,Unanswered,Unanswered,,42445.57,09/13/2022
9730377700,05/01/2020,0549,PPP,LAKESHORE HEART INC,21851 CENTER RIDGE RD STE 220,ROCKY RIVER,OH,44116,11/17/2021,Paid in Full,24,100,41766,41766,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,ROCKY RIVER,CUYAHOGA,OH,44116-0001,OH-07,5,621111,Unanswered,Unknown/NotStated,,41766,,,,,,Subchapter S Corporation,57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,42383.91,10/27/2021
2119438302,01/20/2021,0593,PPS,IFLO MEDIA LTD,1305 Holly Ave Ste 2,Columbus,OH,43212-3166,10/20/2021,Paid in Full,60,100,41765,41765,0,,58322,Civista Bank,100 E Water St,SANDUSKY,OH,44870-2524,U,N,N,Existing or more than 2 years old,Columbus,FRANKLIN,OH,43212-3166,OH-03,5,512110,Unanswered,Unknown/NotStated,1,41762,,,,,,Corporation,58322,Civista Bank,SANDUSKY,OH,Unanswered,Unanswered,,42064.32,10/08/2021
2995357110,04/11/2020,0549,PPP,"TAILGATE RESTAURANT GROUP, INC.",3465 Steelyard Drive,CLEVELAND,OH,44109-2385,08/19/2021,Paid in Full,24,100,41765,41765,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,Y,Y,Existing or more than 2 years old,CLEVELAND,CUYAHOGA,OH,44109-2385,OH-11,16,722511,Unanswered,Unknown/NotStated,,41765,,,,,,Corporation,56102,KeyBank National Association,CLEVELAND,OH,Unanswered,Unanswered,,42305.08,08/10/2021
4380558306,01/23/2021,0549,PPS,DAVID G. COTUGNO INC. TAILORS AND SHIRTMAKERS,7027 Mill Rd Ste 101,Brecksville,OH,44141-1852,12/21/2021,Paid in Full,60,100,41765,41765,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,N,N,Existing or more than 2 years old,Brecksville,CUYAHOGA,OH,44141-1852,OH-07,6,448110,Unanswered,Not Hispanic or Latino,1,41763,,,,,,Corporation,56102,KeyBank National Association,CLEVELAND,OH,Male Owned,Non-Veteran,,42091.11,11/17/2021
5953247303,04/30/2020,0593,PPP,THE BLAIR GROUP LLC,15773 TWP HWY 20,CAREY,OH,43316,11/17/2021,Paid in Full,24,100,41765,41764,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,R,N,N,Existing or more than 2 years old,CAREY,WYANDOT,OH,43316-0001,OH-05,7,238220,White,Not Hispanic or Latino,,41764,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,42166.77,04/22/2021
1521897308,04/28/2020,0593,PPP,JUMPBURGH SOUTH LLC,8092 LOMBARD WAY,Dublin,OH,43016,11/17/2021,Paid in Full,24,100,41763,41763,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,Dublin,FRANKLIN,OH,43016-0001,OH-15,51,561990,Unanswered,Unknown/NotStated,,41763,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Unanswered,Unanswered,,42174.91,04/27/2021
1725297710,05/01/2020,0593,PPP,"ARES GEAR, INC.",224 South Court St Unit 1030,CIRCLEVILLE,OH,43113,02/19/2021,Paid in Full,24,100,41762,41762,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,Y,Y,Existing or more than 2 years old,CIRCLEVILLE,PICKAWAY,OH,43113-0001,OH-02,4,448150,Unanswered,Unknown/NotStated,,41762,,,,,,Corporation,194093,"JPMorgan Chase Bank, National Association",CHICAGO,IL,Unanswered,Unanswered,,42021.09,02/12/2021
2748187306,04/29/2020,0593,PPP,"D&M RESTAURANTS, LLC",17-21 East Columbus Street,LITHOPOLIS,OH,43136,04/20/2021,Paid in Full,24,100,41760,41760,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,R,N,N,Existing or more than 2 years old,LITHOPOLIS,FAIRFIELD,OH,43136-0001,OH-12,12,722511,White,Not Hispanic or Latino,,41760,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,42115.82,03/16/2021
2918257307,04/29/2020,0593,PPP,DUPLAGA PAINTING INC,1032 A HOWARD ST,BRIDGEPORT,OH,43912-1140,02/11/2021,Paid in Full,24,100,41755,41755,0,,84367,Main Street Bank Corp,151 N Market St,WOOSTER,OH,44691-4809,R,Y,Y,Unanswered,BRIDGEPORT,BELMONT,OH,43912-1140,OH-06,4,238320,White,Unknown/NotStated,,41755,,,,,,Corporation,224857,Main Street Bank Corp,Wheeling,WV,Male Owned,Non-Veteran,,42064.68,01/25/2021
7524828308,01/28/2021,0593,PPS,TOKIN AMERICA CORPORATION,9844 Windisch Rd,West Chester,OH,45069-3806,09/28/2021,Paid in Full,60,100,41755,41755,0,,58036,Fifth Third Bank,38 Fountain Sq Plz,CINCINNATI,OH,45263,U,N,N,Existing or more than 2 years old,West Chester,BUTLER,OH,45069-3806,OH-08,3,333992,Unanswered,Unknown/NotStated,1,41752,,,,,,Corporation,58036,Fifth Third Bank,CINCINNATI,OH,Unanswered,Unanswered,,41980.01,08/17/2021
