loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
8202468908,05/11/2021,0549,PPP,LEI JIANG LLC,26943 Westwood Rd Ste A,Cleveland,OH,44145-4656,10/20/2021,Paid in Full,60,100,11230,11230,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,N,N,Existing or more than 2 years old,Cleveland,CUYAHOGA,OH,44145-4656,OH-07,3,541110,Unanswered,Unknown/NotStated,1,11226,,,,,,Corporation,48270,"JPMorgan Chase Bank, National Association",COLUMBUS,OH,Unanswered,Unanswered,,11270.05,09/22/2021
8370317901,06/18/2020,0549,PPP,JOYCE ROBERTSON,210 RACE ST,BEREA,OH,44017-2321,08/17/2021,Paid in Full,60,100,11230,11230,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,N,N,Existing or more than 2 years old,BEREA,CUYAHOGA,OH,44017-2321,OH-07,1,621330,Unanswered,Unknown/NotStated,,11230,,,,,,Independent Contractors,53803,"U.S. Bank, National Association",CINCINNATI,OH,Unanswered,Unanswered,,5102.98,06/08/2021
9186358500,03/12/2021,0593,PPP,B HAPPY DAYCARE,11485 Lincolnshire Dr,Cincinnati,OH,45240-2228,08/13/2022,Paid in Full,60,100,11230,11230,0,,57659,LCNB National Bank,2 N Broadway,LEBANON,OH,45036-1787,U,N,Y,Existing or more than 2 years old,Cincinnati,HAMILTON,OH,45240-2228,OH-08,1,624410,Unanswered,Unknown/NotStated,,11230,,,,,,Limited  Liability Company(LLC),57659,LCNB National Bank,LEBANON,OH,Unanswered,Unanswered,,11374.91,07/05/2022
4232648808,04/15/2021,0549,PPP,PUGSLEY AUDIO LLC,L889 State Route 108,Napoleon,OH,43545-5740,10/20/2021,Paid in Full,60,100,11229.38,11229.38,0,,53250,The Farmers & Merchants State Bank,307 N Defiance St,ARCHBOLD,OH,43502-1162,R,N,N,Existing or more than 2 years old,Napoleon,HENRY,OH,43545-5740,OH-05,1,443142,Unanswered,Unknown/NotStated,,11226.38,,,,,,Limited  Liability Company(LLC),53250,The Farmers & Merchants State Bank,ARCHBOLD,OH,Unanswered,Unanswered,,11273.07,09/13/2021
3087307704,05/01/2020,0549,PPP,"ALLCARD USA, LLC",11491 SPUR CIR NE,UNIONTOWN,OH,44685,07/21/2021,Paid in Full,24,100,11227,11227,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,N,N,Existing or more than 2 years old,UNIONTOWN,STARK,OH,44685-0001,OH-13,2,541613,Unanswered,Unknown/NotStated,,11227,,,,,,Limited  Liability Company(LLC),194093,"JPMorgan Chase Bank, National Association",CHICAGO,IL,Unanswered,Unanswered,,11344.05,05/20/2021
3110438605,03/16/2021,0549,PPS,ANGEL BURTON,2360 Noble Rd Apt 307,Cleveland Heights,OH,44121-1455,03/31/2021,Charged Off,20,100,11227,11227,0,,456756,Cross River Bank,885 Teaneck Rd,TEANECK,NJ,07666-4546,U,N,N,Existing or more than 2 years old,Cleveland Heights,CUYAHOGA,OH,44121-1455,OH-11,1,621330,Unanswered,Unknown/NotStated,1,11224,,,,,,Independent Contractors,456756,Cross River Bank,TEANECK,NJ,Unanswered,Unanswered,,,
3315637309,04/29/2020,0593,PPP,MINISTRY CONSULTING GROUP LLC,72 N Portland St,Chesterville,OH,43317,05/15/2021,Paid in Full,24,100,11227,11227,0,,223542,Celtic Bank Corporation,"268 S State St, Ste 300",SALT LAKE CITY,UT,84111-5314,R,N,N,Existing or more than 2 years old,Chesterville,MORROW,OH,43317-0001,OH-04,1,812990,Unanswered,Unknown/NotStated,,11227,,,,,,Limited  Liability Company(LLC),223542,Celtic Bank Corporation,SALT LAKE CITY,UT,Unanswered,Unanswered,,11339.27,04/30/2021
3714308700,03/31/2021,0549,PPP,DIOUANA BRIDGES,305 Stadium Dr,Boardman,OH,44512-5423,01/06/2022,Paid in Full,60,100,11227,11227,0,,529472,"Capital Plus Financial, LLC",2247 Central Drive,Bedford,TX,76021,U,N,N,Existing or more than 2 years old,Boardman,MAHONING,OH,44512-5423,OH-06,1,624410,Black or African American,Not Hispanic or Latino,1,11225,,,,,,Sole Proprietorship,529472,"Capital Plus Financial, LLC",Bedford,TX,Female Owned,Non-Veteran,,11286.57,10/12/2021
5015957809,05/29/2020,0593,PPP,ALIEU THULLAH,2523 CREEKWAY DRIVE,COLUMBUS,OH,43207-3432,12/21/2021,Charged Off,5,100,11227,11227,0,,58036,Fifth Third Bank,38 Fountain Sq Plz,CINCINNATI,OH,45263,U,Y,Y,New Business or 2 years or less,COLUMBUS,FRANKLIN,OH,43207-3432,OH-15,1,485999,Unanswered,Unknown/NotStated,,11227,,,,,,Sole Proprietorship,58036,Fifth Third Bank,CINCINNATI,OH,Unanswered,Unanswered,,,
5115488803,04/17/2021,0593,PPP,RIGHTWAY DRIVING SCHOOL LLC,5310 E Main St Ste 217,Whitehall,OH,43213-2598,05/18/2022,Paid in Full,60,100,11227,11227,0,,58036,Fifth Third Bank,38 Fountain Sq Plz,CINCINNATI,OH,45263,U,N,N,Existing or more than 2 years old,Whitehall,FRANKLIN,OH,43213-2598,OH-03,1,611692,Black or African American,Not Hispanic or Latino,1,11221,,,,,,Limited  Liability Company(LLC),58036,Fifth Third Bank,CINCINNATI,OH,Male Owned,Non-Veteran,,11333.34,04/04/2022
9752648804,04/23/2021,0549,PPP,THE YARDIST LAWN & GARDEN SERVICE LLC,29337 Lake Rd,Bay Village,OH,44140-1322,11/20/2021,Paid in Full,60,100,11227,11227,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,N,N,Existing or more than 2 years old,Bay Village,CUYAHOGA,OH,44140-1322,OH-07,1,561730,White,Not Hispanic or Latino,,11227,,,,,,Single Member LLC,53803,"U.S. Bank, National Association",CINCINNATI,OH,Male Owned,Veteran,,11277.52,10/06/2021
6163568508,03/03/2021,0593,PPS,LUTZ CUSTOM HOMES,1437 Wyandot Rd,Bucyrus,OH,44820-8503,10/26/2021,Paid in Full,60,100,11225.43,11225.43,0,,82876,First Federal Community Bank,119 S Sandusky Ave,BUCYRUS,OH,44820-2220,R,N,N,Existing or more than 2 years old,Bucyrus,CRAWFORD,OH,44820-8503,OH-05,2,236117,White,Not Hispanic or Latino,,11224.43,,,,,,Partnership,82876,First Federal Community Bank,BUCYRUS,OH,Male Owned,Non-Veteran,,11267.53,07/26/2021
2337148503,02/20/2021,0549,PPP,CHASE GROUP REAL ESTATE LLC,5149 W River Rd 5149 W River Rd,Wakeman,OH,44889-9226,11/11/2021,Paid in Full,60,100,11225,11225,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,R,Y,N,Existing or more than 2 years old,Wakeman,HURON,OH,44889-9226,OH-05,3,531210,Unanswered,Unknown/NotStated,1,11223,,,,,,Limited  Liability Company(LLC),44449,"PNC Bank, National Association",WILMINGTON,DE,Unanswered,Unanswered,,11297.96,10/18/2021
6679128702,04/04/2021,0593,PPP,BUCKEYE COMMERCIAL SOLUTIONS,59 W Main St,Newark,OH,43055-5005,09/25/2021,Paid in Full,60,100,11225,11225,0,,529471,Itria Ventures LLC,"One Penn Plaza, Suite 4530",New York,NY,10119,R,Y,Y,Existing or more than 2 years old,Newark,LICKING,OH,43055-5005,OH-12,2,238330,White,Unknown/NotStated,1,11223,,,,,,Limited  Liability Company(LLC),529471,Itria Ventures LLC,New York,NY,Male Owned,Non-Veteran,,11258.05,08/23/2021
7423217002,04/07/2020,0593,PPP,TERI STUDIOS,3344 Central Parkway,CINCINNATI,OH,45225-2307,06/02/2020,Paid in Full,24,100,11225,11225,0,,54572,The North Side Bank and Trust Company,4125 Hamilton Ave,CINCINNATI,OH,45223-2246,U,N,N,Existing or more than 2 years old,CINCINNATI,HAMILTON,OH,45225-2307,OH-01,1,541922,Unanswered,Not Hispanic or Latino,,11225,,,,,,Sole Proprietorship,54572,The North Side Bank and Trust Company,CINCINNATI,OH,Male Owned,Non-Veteran,,11293.29,11/19/2020
7524898405,02/12/2021,0549,PPP,COBBLESTONE CONSTRUCTION LLC.,36799 Dorchester Rd,Gates Mills,OH,44040-9350,05/11/2022,Paid in Full,60,100,11225,11225,0,,57805,The Middlefield Banking Company,15985 E High St,MIDDLEFIELD,OH,44062,U,N,N,Existing or more than 2 years old,Gates Mills,CUYAHOGA,OH,44040-9350,OH-11,1,236118,Unanswered,Unknown/NotStated,,11224,,,,,,Limited  Liability Company(LLC),57805,The Middlefield Banking Company,MIDDLEFIELD,OH,Unanswered,Unanswered,,11355.39,04/20/2022
7803537300,04/30/2020,0593,PPP,RENEW ESTHETICS,1640 Suite C Tiffin Ave,Findlay,OH,45840,04/21/2021,Paid in Full,24,100,11225,11225,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,R,N,N,Existing or more than 2 years old,Findlay,HANCOCK,OH,45840-0101,OH-05,1,812112,White,Not Hispanic or Latino,,11225,,,,,,Sole Proprietorship,57328,The Huntington National Bank,COLUMBUS,OH,Female Owned,Non-Veteran,,11321.57,03/23/2021
9808227702,05/01/2020,0549,PPP,MY EDUCATION DISCOUNT LLC,180 Knightsbridge Lane,Aurora,OH,44202,11/17/2021,Paid in Full,24,100,11225,11225,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,Aurora,PORTAGE,OH,44202-0001,OH-14,2,453998,Unanswered,Unknown/NotStated,,11225,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Female Owned,Non-Veteran,,10511.71,02/26/2021
4021728808,04/15/2021,0593,PPP,TYLER FOUSS,11 Townhall Rd,Marietta,OH,45750-5374,10/19/2021,Paid in Full,60,100,11224,11224,0,,87781,"First Mutual Bank, FSB",605 Washington Blvd,BELPRE,OH,45714-2464,R,Y,N,Existing or more than 2 years old,Marietta,WASHINGTON,OH,45750-5374,OH-06,1,512110,White,Not Hispanic or Latino,,11223,,,,,,Self-Employed Individuals,87781,"First Mutual Bank, FSB",BELPRE,OH,Male Owned,Non-Veteran,,11271.39,09/23/2021
5373138000,06/28/2020,0593,PPP,PAI YOGA HOLDINGS LLC,251 W Como Avenue,COLUMBUS,OH,43202-1064,11/17/2021,Paid in Full,60,100,11224,11224,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,COLUMBUS,FRANKLIN,OH,43202-1064,OH-03,1,812199,White,Not Hispanic or Latino,,11224,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Female Owned,Non-Veteran,,11302.72,04/26/2021
5802997406,05/13/2020,0549,PPP,JENNIFER MANUEL,42829 North Ridge Road,Elyria,OH,44035,03/12/2021,Paid in Full,24,100,11223.76,11223.76,0,,529050,"Square Capital, LLC","1455 Market Street, Suite 600",San Francisco,CA,94103,U,N,Y,Existing or more than 2 years old,Elyria,LORAIN,OH,44035-05ND,OH-04,1,813990,Unanswered,Unknown/NotStated,1402.97,8417.82,1402.97,,,,,Sole Proprietorship,223542,Celtic Bank Corporation,SALT LAKE CITY,UT,Unanswered,Unanswered,,11292.03,12/22/2020
8578028707,04/07/2021,0549,PPS,KATHLEEN DRAVECKY,1393 Bdmn-Canfield Rd Suite D,Boardman,OH,44512,11/20/2021,Paid in Full,60,100,11222.9,11222.9,0,,84349,Premier Bank,275 W Federal St,YOUNGSTOWN,OH,44503,U,N,N,Existing or more than 2 years old,Boardman,MAHONING,OH,44512,OH-13,1,812112,White,Not Hispanic or Latino,1,11219.9,,,,,,Limited  Liability Company(LLC),84349,Premier Bank,YOUNGSTOWN,OH,Female Owned,Non-Veteran,,11278.7,10/06/2021
4484867205,04/27/2020,0549,PPP,SHOOK FARM INDUSTRIAL REPAIR INC.,9254 Township Road 44,Bloomville,OH,44818-9232,12/15/2020,Paid in Full,24,100,11222.5,11222.5,0,,528997,AG CREDIT ACA,610 W. Lytle Street,Fostoria,OH,44830,R,N,N,Existing or more than 2 years old,Bloomville,SENECA,OH,44818-9232,OH-05,1,561499,Unanswered,Unknown/NotStated,561.6,9538.7,1122.2,,,,,Corporation,528997,AG CREDIT ACA,Fostoria,OH,Unanswered,Unanswered,,11287.03,11/25/2020
4836308300,01/23/2021,0549,PPS,SHOOK FARM AND INDUSTRIAL REPAIR,9254 E Township Road 44,Bloomville,OH,44818-9232,10/13/2021,Paid in Full,60,100,11222.5,11222.5,0,,528997,AG CREDIT ACA,610 W. Lytle Street,Fostoria,OH,44830,R,N,N,Existing or more than 2 years old,Bloomville,SENECA,OH,44818-9232,OH-05,1,811310,Unanswered,Unknown/NotStated,,11221.5,,,,,,Corporation,528997,AG CREDIT ACA,Fostoria,OH,Unanswered,Unanswered,,11289.21,09/07/2021
1476467406,05/04/2020,0593,PPP,DWIGHT JENNINGS,432 Center St.,Wheelersburg,OH,45694,06/17/2021,Paid in Full,24,100,11222.45,11222.45,0,,529050,"Square Capital, LLC","1455 Market Street, Suite 600",San Francisco,CA,94103,R,Y,N,Existing or more than 2 years old,Wheelersburg,SCIOTO,OH,45694-0001,OH-02,1,238220,Unanswered,Unknown/NotStated,1402.81,8416.83,1402.81,,,,,Sole Proprietorship,223542,Celtic Bank Corporation,SALT LAKE CITY,UT,Unanswered,Unanswered,,11339.59,05/24/2021
5077247803,05/29/2020,0593,PPP,"LP CONSTRUCTION, LLC",406 APPLE LN,MANSFIELD,OH,44905-2710,03/04/2021,Paid in Full,24,100,11222,11222,0,,81184,Mechanics Bank,2 S Main St,MANSFIELD,OH,44902-2931,R,N,N,Existing or more than 2 years old,MANSFIELD,RICHLAND,OH,44905-2710,OH-04,2,236115,Unanswered,Unknown/NotStated,1684,9538,,,,,,Limited  Liability Company(LLC),81184,Mechanics Bank,MANSFIELD,OH,Unanswered,Unanswered,,11300.71,02/17/2021
6876078906,05/05/2021,0593,PPS,TAMASHASKY LLC,4660 Duke Dr Ste 101,Mason,OH,45040-8464,09/28/2021,Paid in Full,60,100,11222,11222,0,,58036,Fifth Third Bank,38 Fountain Sq Plz,CINCINNATI,OH,45263,U,N,N,Existing or more than 2 years old,Mason,WARREN,OH,45040-8464,OH-01,1,541110,Unanswered,Unknown/NotStated,,11222,,,,,,Limited  Liability Company(LLC),58036,Fifth Third Bank,CINCINNATI,OH,Unanswered,Unanswered,,11250.99,08/18/2021
6907208509,03/04/2021,0593,PPP,CONNOR INSURANCE AGENCY,4255 N High St,Columbus,OH,43214-3049,08/17/2021,Paid in Full,60,100,11222,11222,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,Columbus,FRANKLIN,OH,43214-3049,OH-03,1,524210,White,Not Hispanic or Latino,1,11221,,,,,,Corporation,57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,11265.97,07/30/2021
9436828503,03/12/2021,0593,PPP,JOHN PAUL BELCHER,840 Highland Dr,Columbus,OH,43220-4108,09/28/2021,Paid in Full,60,100,11222,11222,0,,57467,Heartland Bank,430 N Hamilton Rd,WHITEHALL,OH,43213-3067,U,N,N,Existing or more than 2 years old,Columbus,FRANKLIN,OH,43220-4108,OH-03,1,423220,White,Not Hispanic or Latino,1,11217,,,,,,Sole Proprietorship,57467,Heartland Bank,WHITEHALL,OH,Male Owned,Non-Veteran,,11269.35,08/17/2021
4638088501,02/26/2021,0593,PPP,TYLE K TOWNSEND,2780 Hollansburg Sampson Rd,New Madison,OH,45346-8749,07/07/2021,Paid in Full,60,100,11221.87,11221.87,0,,57938,The Farmers State Bank,101 S Main St,NEW MADISON,OH,45346-8764,R,N,N,Existing or more than 2 years old,New Madison,DARKE,OH,45346-8749,OH-08,1,111199,Unanswered,Unknown/NotStated,1,11218.87,,,,,,Sole Proprietorship,57938,The Farmers State Bank,NEW MADISON,OH,Unanswered,Unanswered,,11252,06/15/2021
1258888804,04/09/2021,0549,PPS,TRACEY M BROWN,3703 Daleford Rd,Shaker Hts,OH,44120-5234,10/13/2021,Paid in Full,60,100,11221,11221,0,,524612,Fountainhead SBF LLC,3216 W. Lake Mary Blvd,LAKE MARY,FL,32746,U,N,N,Existing or more than 2 years old,Shaker Hts,CUYAHOGA,OH,44120-5234,OH-11,1,713940,Unanswered,Unknown/NotStated,,11221,,,,,,Self-Employed Individuals,524612,Fountainhead SBF LLC,LAKE MARY,FL,Unanswered,Unanswered,,11265.88,09/08/2021
2813038605,03/15/2021,0549,PPP,TRACEY M BROWN,3703 Daleford Rd,Shaker Hts,OH,44120-5234,10/13/2021,Paid in Full,60,100,11221,11221,0,,524612,Fountainhead SBF LLC,3216 W. Lake Mary Blvd,LAKE MARY,FL,32746,U,N,N,Existing or more than 2 years old,Shaker Hts,CUYAHOGA,OH,44120-5234,OH-11,1,713940,Unanswered,Unknown/NotStated,,11221,,,,,,Self-Employed Individuals,524612,Fountainhead SBF LLC,LAKE MARY,FL,Unanswered,Unanswered,,11273.36,09/08/2021
2421968810,04/12/2021,0593,PPP,C-BUS AUTOMOTIVE LLC,3419 Old Dublin Granville Road,Westerville,OH,43081,04/13/2022,Paid in Full,60,100,11220,11220,0,,529192,Benworth Capital,7000 SW 97th Avenue Suite 201,Miami,FL,33173,U,N,N,Existing or more than 2 years old,Westerville,FRANKLIN,OH,43081,OH-03,1,811121,Unanswered,Unknown/NotStated,1,11217,,,,,,Single Member LLC,529192,Benworth Capital,Miami,FL,Unanswered,Unanswered,,11324.82,03/30/2022
3267048909,04/27/2021,0593,PPP,JODI VEIT,7635 Oldtown Rd,Celina,OH,45822-8360,03/05/2022,Paid in Full,60,100,11220,11220,0,,56343,The Peoples Bank Co,"112-114, W Main St",Coldwater,OH,45828,R,N,N,Existing or more than 2 years old,Celina,MERCER,OH,45822-8360,OH-05,1,111199,Unanswered,Unknown/NotStated,,11220,,,,,,Self-Employed Individuals,56343,The Peoples Bank Co,Coldwater,OH,Unanswered,Unanswered,,11260.88,09/13/2021
4304688210,08/06/2020,0593,PPP,JUDITH L. TOMB,3490 McCurdy Rd.,TROY,OH,45373-8492,07/13/2021,Paid in Full,60,100,11220,11220,0,,57861,Minster Bank,95 W Fourth St,MINSTER,OH,45865-1060,R,N,N,Existing or more than 2 years old,TROY,MIAMI,OH,45373-8492,OH-15,1,531390,Unanswered,Unknown/NotStated,,11220,,,,,,Independent Contractors,57861,Minster Bank,MINSTER,OH,Unanswered,Unanswered,,11320.21,06/30/2021
4456698408,02/06/2021,0593,PPS,JUDITH L. TOMB,3490,TROY,OH,45373,09/25/2021,Paid in Full,60,100,11220,11220,0,,529471,Itria Ventures LLC,"One Penn Plaza, Suite 4530",New York,NY,10119,R,Y,N,Existing or more than 2 years old,TROY,MIAMI,OH,45373,OH-08,1,531390,Unanswered,Unknown/NotStated,1,11217,,,,,,Independent Contractors,529471,Itria Ventures LLC,New York,NY,Unanswered,Unanswered,,11276.72,08/24/2021
6042178600,03/20/2021,0593,PPP,JOHN PAYNE,3852 Mount Tabor Rd,Vinton,OH,45686-9119,11/06/2021,Paid in Full,60,100,11220,11220,0,,58117,The Farmers Bank and Savings Company,211 W Second St,POMEROY,OH,45769-1037,R,Y,N,Existing or more than 2 years old,Vinton,GALLIA,OH,45686-9119,OH-02,1,112120,White,Not Hispanic or Latino,1,11218,,,,,,Sole Proprietorship,58117,The Farmers Bank and Savings Company,POMEROY,OH,Male Owned,Non-Veteran,,11286.09,10/27/2021
7827658400,02/12/2021,0549,PPP,DERBY COMMUNICATIONS INC,6232 Glenwood St,Ravenna,OH,44266-8833,06/30/2021,Paid in Full,60,100,11220,11220,0,,529471,Itria Ventures LLC,"One Penn Plaza, Suite 4530",New York,NY,10119,R,N,N,Existing or more than 2 years old,Ravenna,PORTAGE,OH,44266-8833,OH-14,1,238210,White,Unknown/NotStated,1,11219,,,,,,Corporation,529471,Itria Ventures LLC,New York,NY,Male Owned,Non-Veteran,,11323.16,05/19/2022
9535268910,05/12/2021,0593,PPS,C-BUS AUTOMOTIVE LLC,3419 E Dublin Granville Rd N/A,Westerville,OH,43081-9359,11/23/2021,Paid in Full,60,100,20679,11220,0,,121536,Customers Bank,40 General Warren Blvd,Malvern,PA,19355,U,N,N,Existing or more than 2 years old,Westerville,FRANKLIN,OH,43081-9359,OH-03,1,811198,Unanswered,Unknown/NotStated,,11220,,,,,,Single Member LLC,262380,"Leader Bank, National Association",ARLINGTON,MA,Unanswered,Unanswered,,11271.34,11/10/2021
