loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
6925947004,04/07/2020,0680,PPP,QUALITY ELECTRICAL SOLUTIONS LLC,605 W MISSOURI ST,WALTERS,OK,73572-1023,01/21/2021,Paid in Full,24,100,55300,55300,0,,59035,"The City National Bank and Trust Company of Lawton, Oklahoma",500 Montgomery Sq,LAWTON,OK,73501-4618,R,Y,N,Existing or more than 2 years old,WALTERS,COTTON,OK,73572-1023,OK-04,6,238210,Unanswered,Unknown/NotStated,,55300,,,,,,Subchapter S Corporation,59035,"The City National Bank and Trust Company of Lawton, Oklahoma",LAWTON,OK,Male Owned,Non-Veteran,,55673.28,12/15/2020
7568617005,04/07/2020,0680,PPP,"THE ARCLIGHT GROUP, LLC",5020 E 68TH ST,TULSA,OK,74136-3307,02/09/2021,Paid in Full,24,100,55300,55300,0,,112722,BancFirst,"100 N Broadway Ave, Ste 1000",OKLAHOMA CITY,OK,73102-8405,U,Y,N,Existing or more than 2 years old,TULSA,TULSA,OK,74136-3307,OK-01,7,541690,White,Not Hispanic or Latino,,55300,,,,,,Limited  Liability Company(LLC),112722,BancFirst,OKLAHOMA CITY,OK,Male Owned,Veteran,,55710.58,01/07/2021
7690727007,04/08/2020,0680,PPP,"JAY FAMILY DRUG, INC.",453 S MAIN ST,JAY,OK,74346-2860,01/12/2021,Paid in Full,24,100,55300,55300,0,,90222,Grand Savings Bank,1022 S Main St,GROVE,OK,74344-2846,R,Y,Y,Existing or more than 2 years old,JAY,DELAWARE,OK,74346-2860,OK-02,10,446110,Unanswered,Unknown/NotStated,,55300,,,,,,Subchapter S Corporation,90222,Grand Savings Bank,GROVE,OK,Unanswered,Unanswered,,55671.19,12/16/2020
8138267001,04/08/2020,0680,PPP,PINE ACRES CHURCH OF MENNONITE BRETHREN,1321 LARK ST,WEATHERFORD,OK,73096-2720,12/24/2020,Paid in Full,24,100,55300,55300,0,,59210,Blue Sky Bank,101 E 8th St,PAWHUSKA,OK,74056-3225,R,Y,N,Existing or more than 2 years old,WEATHERFORD,CUSTER,OK,73096-2720,OK-03,11,813110,Unanswered,Unknown/NotStated,,55300,,,,,,Non-Profit Organization,59502,Blue Sky Bank,Weatherford,OK,Unanswered,Unanswered,Y,55624.12,11/20/2020
9452677009,04/09/2020,0680,PPP,"ZFG MORTGAGE, LLC",6670 S LEWIS AVE,TULSA,OK,74136-1033,07/07/2021,Paid in Full,24,100,55300,55300,0,,59322,First State Bank,1111 S Muskogee Ave,TAHLEQUAH,OK,74464-4735,U,Y,Y,Existing or more than 2 years old,TULSA,TULSA,OK,74136-1033,OK-01,9,522310,Unanswered,Unknown/NotStated,,55300,,,,,,Limited  Liability Company(LLC),59322,First State Bank,TAHLEQUAH,OK,Unanswered,Unanswered,,55952.85,06/23/2021
8274848108,07/25/2020,0680,PPP,NOBLE SIGNS INC,10650 CANADA LN,TISHOMINGO,OK,73460-4933,04/16/2021,Paid in Full,60,100,55288,55288,0,,9551,"Bank of America, National Association","100 N Tryon St, Ste 170",CHARLOTTE,NC,28202-4024,R,Y,N,New Business or 2 years or less,TISHOMINGO,JOHNSTON,OK,73460-4933,OK-02,3,561990,White,Not Hispanic or Latino,,55288,,,,,,Corporation,9551,"Bank of America, National Association",CHARLOTTE,NC,Male Owned,Non-Veteran,,55612.15,02/25/2021
6556178510,03/04/2021,0680,PPS,NOBLE SIGNS INC,10650 Canada Ln,Tishomingo,OK,73460-4933,09/28/2021,Paid in Full,60,100,55287,55287,0,,9551,"Bank of America, National Association","100 N Tryon St, Ste 170",CHARLOTTE,NC,28202-4024,R,Y,Y,Existing or more than 2 years old,Tishomingo,JOHNSTON,OK,73460-4933,OK-02,3,112920,White,Not Hispanic or Latino,,55287,,,,,,Corporation,9551,"Bank of America, National Association",CHARLOTTE,NC,Male Owned,Non-Veteran,,55544.5,08/26/2021
1581318503,02/19/2021,0680,PPS,ANDREA M SCOVILLE DDS,601 W 2nd St,Watonga,OK,73772-2601,09/15/2021,Paid in Full,60,100,55281,55281,0,,59062,Bank 7,1039 NW 63rd St,OKLAHOMA CITY,OK,73116-7361,R,Y,N,Existing or more than 2 years old,Watonga,BLAINE,OK,73772-2601,OK-03,9,621210,Unanswered,Unknown/NotStated,1,55280,,,,,,Subchapter S Corporation,59497,Bank 7,WATONGA,OK,Unanswered,Unanswered,,55538.98,08/16/2021
6497147308,04/30/2020,0680,PPP,"ANDREA M. SCOVILLE, DDS",601 W 2ND ST,WATONGA,OK,73772-2601,03/04/2021,Paid in Full,24,100,55281,55281,0,,59062,Bank 7,1039 NW 63rd St,OKLAHOMA CITY,OK,73116-7361,R,Y,N,Unanswered,WATONGA,BLAINE,OK,73772-2601,OK-03,7,621210,Unanswered,Unknown/NotStated,,55281,,,,,,Subchapter S Corporation,59497,Bank 7,WATONGA,OK,Unanswered,Unanswered,,55707.89,02/11/2021
7498158401,02/12/2021,0680,PPS,MOBETTA RODEO COMPANY LLC,45088 County Street 2520,Apache,OK,73006-9527,09/28/2021,Paid in Full,60,100,55277.5,55277.5,0,,58921,Liberty National Bank,"629 SW C Ave, Ste B",LAWTON,OK,73501-4302,R,Y,N,Existing or more than 2 years old,Apache,CADDO,OK,73006-9527,OK-03,22,711310,Unanswered,Unknown/NotStated,,55277.5,,,,,,Limited  Liability Company(LLC),58921,Liberty National Bank,LAWTON,OK,Unanswered,Unanswered,,55574.33,09/07/2021
2748608602,03/15/2021,0680,PPS,ANTHONY T. PHAM O.D. P.C.,5501 Main St Ste 100,Del City,OK,73115-5503,05/11/2022,Paid in Full,60,100,55270,55270,0,,4282,Arvest Bank,75 N East Ave,FAYETTEVILLE,AR,72701-6171,U,N,Y,Existing or more than 2 years old,Del City,OKLAHOMA,OK,73115-5503,OK-04,10,621320,Asian,Not Hispanic or Latino,,55270,,,,,,Subchapter S Corporation,4282,Arvest Bank,FAYETTEVILLE,AR,Male Owned,Non-Veteran,,55861.08,04/06/2022
3019208409,02/04/2021,0680,PPS,WADE ROWLAND,1201 E Jackson St,Hugo,OK,74743-4229,07/10/2021,Paid in Full,60,100,55262,55262,0,,58732,FirstBank,100 N High St,ANTLERS,OK,74523-2250,R,Y,Y,Existing or more than 2 years old,Hugo,CHOCTAW,OK,74743-4229,OK-02,6,621210,Unanswered,Unknown/NotStated,1,55259,,,,,,Sole Proprietorship,58732,FirstBank,ANTLERS,OK,Unanswered,Unanswered,,55466.16,06/28/2021
5766677003,04/06/2020,0680,PPP,WADE ROWLAND D.D.S,1201 E Jackson St,HUGO,OK,74743-4229,02/23/2021,Paid in Full,24,100,55262,55262,0,,58732,FirstBank,100 N High St,ANTLERS,OK,74523-2250,R,Y,Y,Existing or more than 2 years old,HUGO,CHOCTAW,OK,74743-4229,OK-02,6,621210,Unanswered,Not Hispanic or Latino,6907.75,41446.5,6907.75,,,,,Sole Proprietorship,58732,FirstBank,ANTLERS,OK,Male Owned,Unanswered,,55722.52,02/09/2021
2951678705,03/30/2021,0680,PPS,D SHANE RAGAN DDS PC,500 E Cherokee Ave,McAlester,OK,74501-5336,11/06/2021,Paid in Full,60,100,55257,55257,0,,112722,BancFirst,"100 N Broadway Ave, Ste 1000",OKLAHOMA CITY,OK,73102-8405,R,Y,N,Existing or more than 2 years old,McAlester,PITTSBURG,OK,74501-5336,OK-02,9,621210,American Indian or Alaska Native,Not Hispanic or Latino,1,55254,,,,,,Subchapter S Corporation,112722,BancFirst,OKLAHOMA CITY,OK,Male Owned,Non-Veteran,,55573.4,10/27/2021
1819617101,04/10/2020,0680,PPP,"WHITTEN INSURANCE AGENCY, INC",1208 W MAIN ST,DUNCAN,OK,73533-4524,03/18/2021,Paid in Full,24,100,55250,55250,0,,296974,Bank of Commerce,1601 W Commerce St,DUNCAN,OK,73533-8981,R,Y,N,Existing or more than 2 years old,DUNCAN,STEPHENS,OK,73533-4524,OK-04,5,524210,Unanswered,Unknown/NotStated,,55250,,,,,,Corporation,296974,Bank of Commerce,DUNCAN,OK,Male Owned,Unanswered,,55731.9,02/25/2021
6067647000,04/06/2020,0680,PPP,"NICKERSON PLUMBING, LLC",520 W 13TH ST,ADA,OK,74820-6308,12/19/2020,Paid in Full,24,100,55250,55250,0,,58692,Citizens Bank of Ada,123 W 12th St,ADA,OK,74820-6401,R,Y,Y,Existing or more than 2 years old,ADA,PONTOTOC,OK,74820-6308,OK-04,7,238220,Unanswered,Unknown/NotStated,,55250,,,,,,Limited  Liability Company(LLC),58692,Citizens Bank of Ada,ADA,OK,Unanswered,Unanswered,,55570.76,11/12/2020
6302407805,06/01/2020,0680,PPP,"FIRST ASSEMBLY OF GOD CHURCH OF CLAREMORE, OKLAHOMA, INC",2100 W BLUE STARR DR,CLAREMORE,OK,74017-3756,01/08/2021,Paid in Full,24,100,55232.5,55232.5,0,,58846,RCB Bank,300 W Patti Page Blvd,CLAREMORE,OK,74017-8039,R,Y,N,Existing or more than 2 years old,CLAREMORE,ROGERS,OK,74017-3756,OK-02,10,813110,White,Not Hispanic or Latino,,55232.5,,,,,,Non-Profit Organization,58846,RCB Bank,CLAREMORE,OK,Male Owned,Non-Veteran,Y,55539.35,12/21/2020
1835368606,03/13/2021,0680,PPS,KEYMIAEE AERO-TECH INC.,1300 NE 4th St Ste 2,Oklahoma City,OK,73117-2409,02/18/2022,Paid in Full,60,100,55230,55230,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,Y,Y,Existing or more than 2 years old,Oklahoma City,OKLAHOMA,OK,73117-2409,OK-05,7,336413,Unanswered,Unknown/NotStated,1,55228,,,,,,Subchapter S Corporation,48270,"JPMorgan Chase Bank, National Association",COLUMBUS,OH,Unanswered,Unanswered,,55664.51,01/03/2022
6087407104,04/14/2020,0680,PPP,AERO CLEANING INC.,6520 N SHARTEL AVE,OKLAHOMA CITY,OK,73116-7626,04/16/2021,Paid in Full,24,100,55225,55225,0,,58846,RCB Bank,300 W Patti Page Blvd,CLAREMORE,OK,74017-8039,U,N,N,Existing or more than 2 years old,OKLAHOMA CITY,OKLAHOMA,OK,73116-7626,OK-05,9,561740,White,Not Hispanic or Latino,,55225,,,,,,Subchapter S Corporation,58846,RCB Bank,CLAREMORE,OK,Male Owned,Non-Veteran,,55731.23,03/11/2021
8679927001,04/08/2020,0680,PPP,"ADAY, PHILLIP, L. D.D.S.",1116 NW ARLINGTON AVE,LAWTON,OK,73507-6535,04/21/2021,Paid in Full,24,100,55210,55210,0,,58921,Liberty National Bank,"629 SW C Ave, Ste B",LAWTON,OK,73501-4302,U,Y,Y,Existing or more than 2 years old,LAWTON,COMANCHE,OK,73507-6535,OK-04,5,621210,White,Unknown/NotStated,4600.84,41407.5,,4600.83,,4600.83,,Sole Proprietorship,58921,Liberty National Bank,LAWTON,OK,Male Owned,Veteran,,55742.44,04/01/2021
2861928704,03/30/2021,0680,PPS,DOWNHOLE SOLUTIONS,1356 E 26th Pl,Tulsa,OK,74114-2736,11/05/2021,Paid in Full,60,100,55207,55207,0,,116770,Gulf Coast Bank and Trust Company,200 St. Charles Ave,NEW ORLEANS,LA,70130-2903,U,Y,N,Existing or more than 2 years old,Tulsa,TULSA,OK,74114-2736,OK-01,4,424690,White,Not Hispanic or Latino,1,55205,,,,,,Subchapter S Corporation,116770,Gulf Coast Bank and Trust Company,NEW ORLEANS,LA,Male Owned,Unanswered,,55501.44,10/25/2021
1407327101,04/10/2020,0680,PPP,OKLAHOMA EDUCATION SYSTEMS,11632 E. 86th Street North,OWASSO,OK,74055-2531,12/08/2020,Paid in Full,24,100,55200,55200,0,,59205,First Bank of Owasso,8601 N Garnett Rd,OWASSO,OK,74055-4664,U,Y,N,Existing or more than 2 years old,OWASSO,TULSA,OK,74055-2531,OK-01,41,611710,Unanswered,Unknown/NotStated,,41400,,13800,,,,Limited  Liability Company(LLC),59205,First Bank of Owasso,OWASSO,OK,Male Owned,Unanswered,,55518.93,11/05/2020
2182727106,04/10/2020,0680,PPP,"BROWER SERVICES, LLC",6475 N UNION ST,NEWKIRK,OK,74647-7259,03/18/2021,Paid in Full,24,100,55200,55200,0,,25675,Union State Bank,127 S Summit St,ARKANSAS CITY,KS,67005-2624,U,Y,N,Existing or more than 2 years old,NEWKIRK,KAY,OK,74647-7259,OK-03,7,484220,Unanswered,Unknown/NotStated,,55200,,,,,,Limited  Liability Company(LLC),25675,Union State Bank,ARKANSAS CITY,KS,Unanswered,Unanswered,,55666.13,02/16/2021
2449437102,04/10/2020,0680,PPP,"SNIDER CONSTRUCTION SERVICE, INC",25008 COUNTY ROAD 1450,CYRIL,OK,73029-2017,01/21/2021,Paid in Full,24,100,55200,55200,0,,58841,"The First National Bank and Trust Co, Chickasha, Oklahoma",302 Chickasha Ave,CHICKASHA,OK,73018-2653,R,Y,N,Existing or more than 2 years old,CYRIL,CADDO,OK,73029-2017,OK-03,8,238910,White,Not Hispanic or Latino,,55200,,,,,,Corporation,58841,"The First National Bank and Trust Co, Chickasha, Oklahoma",CHICKASHA,OK,Male Owned,Non-Veteran,,55574.13,12/17/2020
4276998309,01/23/2021,0680,PPS,VAN WIEREN & JONES INC.,3500 S Boulevard Ste 8C,Edmond,OK,73013-5418,08/07/2021,Paid in Full,60,100,55200,55200,0,,112722,BancFirst,"100 N Broadway Ave, Ste 1000",OKLAHOMA CITY,OK,73102-8405,U,Y,N,Existing or more than 2 years old,Edmond,OKLAHOMA,OK,73013-5418,OK-05,5,541211,Unanswered,Unknown/NotStated,1,55197,,,,,,Corporation,112722,BancFirst,OKLAHOMA CITY,OK,Unanswered,Unanswered,,55470.71,07/28/2021
4472897304,04/29/2020,0680,PPP,"DONALD W. CALVERT, INC.",12814 S MEMORIAL DR #102,BIXBY,OK,74008-2598,04/06/2021,Paid in Full,24,100,55200,55200,0,,59097,Regent Bank,"7136 S Yale Ave, Ste 410",TULSA,OK,74136-6315,U,Y,N,Existing or more than 2 years old,BIXBY,TULSA,OK,74008-2598,OK-01,3,711310,Unanswered,Unknown/NotStated,3425,42025,,9750,,,,Corporation,59097,Regent Bank,TULSA,OK,Female Owned,Unanswered,,55666.13,03/15/2021
4792237304,04/30/2020,0680,PPP,"ANTHONY T. PHAM, O.D., P.C.",2600 SW 136TH ST,OKLAHOMA CITY,OK,73170-5135,04/21/2021,Paid in Full,24,100,55200,55200,0,,4282,Arvest Bank,75 N East Ave,FAYETTEVILLE,AR,72701-6171,U,N,N,Existing or more than 2 years old,OKLAHOMA CITY,CLEVELAND,OK,73170-5135,OK-04,10,621320,Asian,Not Hispanic or Latino,,55200,,,,,,Subchapter S Corporation,4282,Arvest Bank,FAYETTEVILLE,AR,Male Owned,Non-Veteran,,55684.53,03/17/2021
4833097100,04/13/2020,0680,PPP,LEBA CHIROPRACTIC PLLC,11 W MACARTHUR ST,SHAWNEE,OK,74804-2025,04/08/2021,Paid in Full,24,100,55200,55200,0,,112722,BancFirst,"100 N Broadway Ave, Ste 1000",OKLAHOMA CITY,OK,73102-8405,R,Y,N,Existing or more than 2 years old,SHAWNEE,POTTAWATOMIE,OK,74804-2025,OK-05,5,621310,Unanswered,Unknown/NotStated,,55200,,,,,,Corporation,112722,BancFirst,OKLAHOMA CITY,OK,Male Owned,Non-Veteran,,55689.99,03/05/2021
6425918300,01/27/2021,0680,PPS,LEBA CHIROPRACTIC PLLC,11 W MacArthur St,Shawnee,OK,74804-2025,11/06/2021,Paid in Full,60,100,55200,55200,0,,112722,BancFirst,"100 N Broadway Ave, Ste 1000",OKLAHOMA CITY,OK,73102-8405,R,Y,N,Existing or more than 2 years old,Shawnee,POTTAWATOMIE,OK,74804-2025,OK-05,4,621310,Unanswered,Unknown/NotStated,1,55198,,,,,,Corporation,112722,BancFirst,OKLAHOMA CITY,OK,Unanswered,Unanswered,,55558.42,10/26/2021
7194577109,04/14/2020,0680,PPP,NEW CENTURY ABSTRACT,1100 SE WASHINGTON ST,IDABEL,OK,74745-3442,08/21/2021,Paid in Full,24,100,55200,55200,0,,69074,"Legend Bank, National Association",101 W Tarrant,BOWIE,TX,76230-5029,R,Y,N,New Business or 2 years or less,IDABEL,MCCURTAIN,OK,74745-3442,OK-02,5,541191,Unanswered,Unknown/NotStated,,55200,,,,,,Limited  Liability Company(LLC),69074,"Legend Bank, National Association",BOWIE,TX,Unanswered,Unanswered,,55897.67,07/19/2021
7354507001,04/07/2020,0680,PPP,MSC - SPIRITS LLC,2815 SE 44TH ST,NORMAN,OK,73072-9625,12/15/2020,Paid in Full,24,100,55200,55200,0,,450916,CrossFirst Bank,11440 Tomahawk Creek Pkwy,LEAWOOD,KS,66211-2672,U,Y,N,New Business or 2 years or less,NORMAN,CLEVELAND,OK,73072-9625,OK-04,15,445310,Unanswered,Unknown/NotStated,,55200,,,,,,Limited  Liability Company(LLC),450916,CrossFirst Bank,LEAWOOD,KS,Unanswered,Unanswered,,55538.87,11/25/2020
7372077007,04/07/2020,0680,PPP,RID A WEED LLC,184206 N 2590 RD,WALTERS,OK,73572-3762,01/21/2021,Paid in Full,24,100,55200,55200,0,,4282,Arvest Bank,75 N East Ave,FAYETTEVILLE,AR,72701-6171,R,Y,N,Existing or more than 2 years old,WALTERS,COTTON,OK,73572-3762,OK-04,14,541320,Unanswered,Unknown/NotStated,,55200,,,,,,Corporation,4282,Arvest Bank,FAYETTEVILLE,AR,Unanswered,Unanswered,,55577.2,12/17/2020
7432097005,04/07/2020,0680,PPP,"NALL-R- BROOKS, INC",3755 S TACOMA AVE,TULSA,OK,74107-5635,01/21/2021,Paid in Full,24,100,55200,55200,0,,4282,Arvest Bank,75 N East Ave,FAYETTEVILLE,AR,72701-6171,U,Y,Y,Existing or more than 2 years old,TULSA,TULSA,OK,74107-5635,OK-01,8,541310,Unanswered,Unknown/NotStated,,55200,,,,,,Corporation,4282,Arvest Bank,FAYETTEVILLE,AR,Unanswered,Unanswered,,55565.16,02/16/2021
9213597110,04/15/2020,0680,PPP,TRENT J FOGLEMAN M.D. PLLC,9617 S PENNSYLVANIA AVE,OKLAHOMA CITY,OK,73159-6911,02/04/2021,Paid in Full,24,100,55200,55200,0,,59191,Frontier State Bank,5100 S Interstate 35,OKLAHOMA CITY,OK,73129,U,N,N,Existing or more than 2 years old,OKLAHOMA CITY,CLEVELAND,OK,73159-6911,OK-04,8,624190,Unanswered,Unknown/NotStated,6900,41400,6900,,,,,Subchapter S Corporation,59191,Frontier State Bank,OKLAHOMA CITY,OK,Unanswered,Unanswered,,55609.84,01/20/2021
9895347003,04/09/2020,0680,PPP,JS MANAGEMENT CO INC,1320 BROOKSIDE DR,NORMAN,OK,73072-6348,07/14/2021,Paid in Full,24,100,55200,55200,0,,59482,Armstrong Bank,1215 W Okmulgee St,MUSKOGEE,OK,74401-6849,U,N,N,Existing or more than 2 years old,NORMAN,CLEVELAND,OK,73072-6348,OK-04,10,445310,Unanswered,Unknown/NotStated,9000,41500,4700,,,,,Corporation,59482,Armstrong Bank,MUSKOGEE,OK,Male Owned,Unanswered,,55826.1,06/09/2021
7497308407,02/12/2021,0680,PPS,NORMAN SEAFOOD INC,408 W Main St,Norman,OK,73069-1364,11/13/2021,Paid in Full,60,100,55198,55198,0,,59482,Armstrong Bank,1215 W Okmulgee St,MUSKOGEE,OK,74401-6849,U,Y,N,Existing or more than 2 years old,Norman,CLEVELAND,OK,73069-1364,OK-04,8,722511,Unanswered,Not Hispanic or Latino,1,55195,,,,,,Corporation,59482,Armstrong Bank,MUSKOGEE,OK,Male Owned,Non-Veteran,,55579.09,10/27/2021
4281548809,04/16/2021,0680,PPP,JAMES WARREN,205 S. 8th st,Sentinel,OK,73664,10/13/2021,Paid in Full,60,100,55193.33,55193.33,0,,58996,Great Plains National Bank,2017 W Third,ELK CITY,OK,73644-4305,R,Y,N,Existing or more than 2 years old,Sentinel,WASHITA,OK,73664,OK-03,8,484121,Unanswered,Unknown/NotStated,1,55189.33,,,,,,Sole Proprietorship,58996,Great Plains National Bank,ELK CITY,OK,Unanswered,Unanswered,,55401.84,09/07/2021
2100068810,04/11/2021,0680,PPS,AWL SERVICES LLC,37369 County Road 1645,Centrahoma,OK,74534-4802,12/04/2021,Paid in Full,60,100,55192,55192,0,,58899,First United Bank and Trust Company,1400 W Main St,DURANT,OK,74701-4906,R,Y,N,Existing or more than 2 years old,Centrahoma,COAL,OK,74534-4802,OK-02,3,213111,Unanswered,Unknown/NotStated,1,55191,,,,,,Limited  Liability Company(LLC),58899,First United Bank and Trust Company,DURANT,OK,Unanswered,Unanswered,,55491.4,11/01/2021
4300907102,04/13/2020,0680,PPP,THE SHOWER DOOR SOURCE LLC,9480 N MAY AVE,OKLAHOMA CITY,OK,73120-2712,03/10/2021,Paid in Full,24,100,55183,55183,0,,58915,Kirkpatrick Bank,15 E 15th St,EDMOND,OK,73013-4302,U,N,N,Existing or more than 2 years old,OKLAHOMA CITY,OKLAHOMA,OK,73120-2712,OK-05,8,238990,Unanswered,Unknown/NotStated,,55183,,,,,,Limited  Liability Company(LLC),58915,Kirkpatrick Bank,EDMOND,OK,Unanswered,Unanswered,,55644.39,02/16/2021
