loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
7239318505,03/05/2021,0549,PPS,TEAMWORK ONLINE LLC,812 Huron Rd E Ste 440,Cleveland,OH,44115-1137,12/18/2021,Paid in Full,60,100,106842,106842,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,Y,N,Existing or more than 2 years old,Cleveland,CUYAHOGA,OH,44115-1137,OH-11,9,541519,Unanswered,Unknown/NotStated,,106842,,,,,,Limited  Liability Company(LLC),56102,KeyBank National Association,CLEVELAND,OH,Unanswered,Unanswered,,107594.28,11/26/2021
7875808304,01/28/2021,0549,PPS,NOVA HOME HEALTH SERVICES LLC,5 Severance Cir Ste 702,Cleveland Heights,OH,44118-1590,07/20/2021,Paid in Full,60,100,106837,106837,0,,58322,Civista Bank,100 E Water St,SANDUSKY,OH,44870-2524,U,Y,N,Existing or more than 2 years old,Cleveland Heights,CUYAHOGA,OH,44118-1590,OH-11,56,621610,Unanswered,Unknown/NotStated,1,106835,,,,,,Limited  Liability Company(LLC),58322,Civista Bank,SANDUSKY,OH,Male Owned,Non-Veteran,,107240.61,06/15/2021
7394488401,02/11/2021,0593,PPS,GINGERICH HARDWOOD FLOORS LLC,10375 Lafayette Plain City Rd,Plain City,OH,43064-9188,09/30/2021,Paid in Full,60,100,106827,106827,0,,58129,The Richwood Banking Company,24 E Blagrove St,RICHWOOD,OH,43344-1009,R,N,N,Existing or more than 2 years old,Plain City,MADISON,OH,43064-9188,OH-15,10,238330,Unanswered,Unknown/NotStated,,106827,,,,,,Limited  Liability Company(LLC),58129,The Richwood Banking Company,RICHWOOD,OH,Unanswered,Unanswered,,107391.87,08/25/2021
8474677201,04/28/2020,0549,PPP,RIVERBY HILLS GOLF CLUB,16571 W. River Road,BOWLING GREEN,OH,43402-8852,05/13/2021,Paid in Full,24,100,106822,106822,0,,81761,First Federal Savings & Loan Association of Delta,404 Main St,DELTA,OH,43515-1350,U,N,N,Existing or more than 2 years old,BOWLING GREEN,WOOD,OH,43402-8852,OH-05,22,713910,Unanswered,Unknown/NotStated,,106822,,,,,,Sole Proprietorship,81761,First Federal Savings & Loan Association of Delta,DELTA,OH,Unanswered,Unanswered,,107457,12/02/2020
6746007009,04/07/2020,0549,PPP,"BIAGIOS DONUT SHOP & PIZZERIA, INC.",35523 Vine St.,EASTLAKE,OH,44095-3149,02/23/2021,Paid in Full,24,100,106810,106810,0,,59954,CNB Bank,31 S Second St,CLEARFIELD,PA,16830,U,N,Y,Existing or more than 2 years old,EASTLAKE,LAKE,OH,44095-3149,OH-14,23,722513,White,Not Hispanic or Latino,2810,80000,,20000,,,4000,Corporation,59954,CNB Bank,CLEARFIELD,PA,Male Owned,Non-Veteran,,107649.85,01/28/2021
2127608403,02/03/2021,0549,PPS,DONBY SHIPPERS SUPPLY CO.,1215 Valley Belt Rd,Brooklyn Heights,OH,44131-1445,10/20/2021,Paid in Full,60,100,106805,106805,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,N,N,Existing or more than 2 years old,Brooklyn Heights,CUYAHOGA,OH,44131-1445,OH-07,8,423840,Unanswered,Unknown/NotStated,1,106803,,,,,,Corporation,56102,KeyBank National Association,CLEVELAND,OH,Unanswered,Unanswered,,107454.61,09/29/2021
1674757204,04/15/2020,0593,PPP,"MICHAEL D ROLFES, D.D.S., INC",PO BOX 37959,CINCINNATI,OH,45222-0959,02/10/2021,Paid in Full,24,100,106800,106800,0,,57811,First Financial Bank,255 E Fifth St Ste 700,CINCINNATI,OH,45202-4700,U,N,Y,Existing or more than 2 years old,CINCINNATI,HAMILTON,OH,45222-0959,OH-01,12,621210,Unanswered,Unknown/NotStated,,106800,,,,,,Corporation,57811,First Financial Bank,CINCINNATI,OH,Unanswered,Unanswered,,107578.32,01/25/2021
2306118306,01/20/2021,0549,PPS,BUCKEYE COLLISION CENTER INC.,6145 State Route 446,Canfield,OH,44406-9428,10/19/2021,Paid in Full,60,100,106800,106800,0,,122687,Enterprise Bank,4091 Mount Royal Blvd,ALLISON PARK,PA,15101-2917,U,N,N,Existing or more than 2 years old,Canfield,MAHONING,OH,44406-9428,OH-06,11,811121,Unanswered,Not Hispanic or Latino,1,106797,,,,,,Subchapter S Corporation,122687,Enterprise Bank,ALLISON PARK,PA,Male Owned,Non-Veteran,,107487.62,09/21/2021
2716168607,03/15/2021,0593,PPS,MICHAEL D. ROLFES D.D.S. INC,5405 Indian Heights Dr,Cincinnati,OH,45243-3840,08/04/2022,Paid in Full,60,100,106800,106800,0,,57811,First Financial Bank,255 E Fifth St Ste 700,CINCINNATI,OH,45202-4700,U,N,N,Existing or more than 2 years old,Cincinnati,HAMILTON,OH,45243-3840,OH-01,9,621210,Unanswered,Unknown/NotStated,1,106796,,,,,,Corporation,57811,First Financial Bank,CINCINNATI,OH,Unanswered,Unanswered,,108175.23,06/30/2022
4085067106,04/12/2020,0593,PPP,DORN FIRE PROTECTION LLC,4132 DUMONT ST,CINCINNATI,OH,45226-1604,01/09/2021,Paid in Full,24,100,106800,106800,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,U,Y,N,Existing or more than 2 years old,CINCINNATI,HAMILTON,OH,45226-1604,OH-01,7,238220,Unanswered,Unknown/NotStated,,106800,,,,,,Corporation,44449,"PNC Bank, National Association",WILMINGTON,DE,Unanswered,Unanswered,,107535.73,12/22/2020
4467567109,04/13/2020,0593,PPP,"BILDSTEN LANDSCAPE SERVICES, INC.",1080 CAMDEN AVE,COLUMBUS,OH,43201-2986,09/08/2021,Paid in Full,24,100,106800,106800,0,,60403,S & T Bank,800 Philadelphia St,INDIANA,PA,15701-3908,U,Y,Y,Existing or more than 2 years old,COLUMBUS,FRANKLIN,OH,43201-2986,OH-03,17,561730,Unanswered,Unknown/NotStated,,106800,,,,,,Corporation,60403,S & T Bank,INDIANA,PA,Male Owned,Non-Veteran,,108221.03,08/16/2021
4502177008,04/03/2020,0549,PPP,"BUCKEYE COLLISION CENTER, INC.",6145 STATE ROUTE 446,CANFIELD,OH,44406-9428,03/18/2021,Paid in Full,24,100,106800,106800,0,,122687,Enterprise Bank,4091 Mount Royal Blvd,ALLISON PARK,PA,15101-2917,U,N,N,Existing or more than 2 years old,CANFIELD,MAHONING,OH,44406-9428,OH-06,11,811121,Unanswered,Not Hispanic or Latino,26700,80100,,,,,,Subchapter S Corporation,122687,Enterprise Bank,ALLISON PARK,PA,Male Owned,Non-Veteran,,107442.87,02/12/2021
5023567102,04/13/2020,0549,PPP,"BURK HOLDINGS, INC.",139 E. Maple St,HARTVILLE,OH,44632-8828,01/21/2021,Paid in Full,24,100,106800,106800,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,N,N,Unanswered,HARTVILLE,STARK,OH,44632-8828,OH-13,9,624410,Unanswered,Unknown/NotStated,,106800,,,,,,Corporation,56102,KeyBank National Association,CLEVELAND,OH,Male Owned,Non-Veteran,,107528.58,12/30/2020
5987957106,04/14/2020,0549,PPP,KV ELECTRIC LLC,409 PARK AVE,NILES,OH,44446-1509,11/17/2021,Paid in Full,24,100,106800,106800,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,Y,Existing or more than 2 years old,NILES,TRUMBULL,OH,44446-1509,OH-14,11,238210,White,Not Hispanic or Latino,,106800,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,96765.37,02/17/2021
6862887709,05/01/2020,0593,PPP,DONER FINANCIAL INC,3006 PORTSMOUTH AVE,CINCINNATI,OH,45208-1572,08/11/2021,Paid in Full,24,100,106800,106800,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,U,N,N,Unanswered,CINCINNATI,HAMILTON,OH,45208-1572,OH-01,7,523930,Unanswered,Unknown/NotStated,,106800,,,,,,Corporation,44449,"PNC Bank, National Association",WILMINGTON,DE,Unanswered,Unanswered,,108105.33,07/29/2021
6920637703,05/01/2020,0549,PPP,LAZY GATOR LLC,925 N. Court St,Medina,OH,44256,06/14/2022,Paid in Full,24,100,106800,106800,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,U,N,N,Unanswered,Medina,MEDINA,OH,44256-1101,OH-07,31,,Unanswered,Unknown/NotStated,,106800,,,,,,Limited  Liability Company(LLC),44449,"PNC Bank, National Association",WILMINGTON,DE,Unanswered,Unanswered,,108235.86,05/17/2023
7496697007,04/07/2020,0593,PPP,"THE MOORE LAW FIRM, A LEGAL PROFESSIONAL ASSOCIATION",1060 NIMITZVIEW DR,CINCINNATI,OH,45230-4351,02/20/2021,Paid in Full,24,100,106800,106800,0,,27542,Republic Bank & Trust Company,601 W Market St Republic Corporate Center,LOUISVILLE,KY,40202,U,N,N,Existing or more than 2 years old,CINCINNATI,HAMILTON,OH,45230-4351,OH-01,8,541110,Unanswered,Unknown/NotStated,,106800,,,,,,Corporation,27542,Republic Bank & Trust Company,LOUISVILLE,KY,Unanswered,Unanswered,,107624.73,01/20/2021
8208657105,04/15/2020,0549,PPP,DORUM COLOR INC,2229 Stahl Rd,Akron,OH,44319,06/19/2021,Paid in Full,24,100,106800,106800,0,,434162,"Citizens Bank, National Association",1 Citizens Plaza,PROVIDENCE,RI,02903-1344,U,N,N,Existing or more than 2 years old,Akron,SUMMIT,OH,44319-0001,OH-13,9,325211,Unanswered,Unknown/NotStated,,106800,,,,,,Subchapter S Corporation,434162,"Citizens Bank, National Association",PROVIDENCE,RI,Unanswered,Unanswered,,107938.22,05/17/2021
8393097104,04/15/2020,0549,PPP,"AMERICAN BUILDING MATERIALS, INC.",350 STATE ST STE 13,WADSWORTH,OH,44281,04/21/2021,Paid in Full,24,100,106800,106800,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,WADSWORTH,MEDINA,OH,44281-1000,OH-07,16,423690,White,Not Hispanic or Latino,,106800,,,,,,Corporation,57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,107771.44,03/23/2021
9331627205,04/28/2020,0593,PPP,FUTUREREADY COLUMBUS,1907 LEONARD AVE,COLUMBUS,OH,43219-4505,02/12/2021,Paid in Full,24,100,106800,106800,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,U,Y,Y,Unanswered,COLUMBUS,FRANKLIN,OH,43219-4505,OH-03,5,611710,Unanswered,Unknown/NotStated,,106800,,,,,,Non-Profit Organization,44449,"PNC Bank, National Association",WILMINGTON,DE,Unanswered,Unanswered,Y,107580.23,01/20/2021
9997697004,04/09/2020,0549,PPP,"CONCRETE & MORE, INC.",168 Fairfield Rd,AVON LAKE,OH,44012-1412,11/17/2021,Paid in Full,24,100,106800,106800,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,AVON LAKE,LORAIN,OH,44012-1412,OH-05,6,238110,White,Not Hispanic or Latino,,106800,,,,,,Corporation,57328,The Huntington National Bank,COLUMBUS,OH,Female Owned,Non-Veteran,,107677.81,02/19/2021
5410308003,06/28/2020,0593,PPP,GROVEPORT SERVICE CENTER INC.,4875 Hendron rd Ste 13,Groveport,OH,43125-9377,03/18/2022,Paid in Full,60,100,106793,106793,0,,593324,Fed � Kabbage,925B Peachtree Street NE,Atlanta,GA,30309,U,N,N,Existing or more than 2 years old,Groveport,FRANKLIN,OH,43125-9377,OH-15,7,811121,Unanswered,Unknown/NotStated,,106793,,,,,,Corporation,529113,"Kabbage, Inc.",Atlanta,GA,Unanswered,Unanswered,,108270.55,11/17/2021
7026437103,04/14/2020,0593,PPP,"RILEY'S POOLS AND SPAS, INC.",6504 GLENWAY AVE,CINCINNATI,OH,45211,04/23/2021,Paid in Full,24,100,106782.5,106782,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,N,Y,Existing or more than 2 years old,CINCINNATI,HAMILTON,OH,45211-0001,OH-08,12,453998,Unanswered,Unknown/NotStated,,106782,,,,,,Subchapter S Corporation,53803,"U.S. Bank, National Association",CINCINNATI,OH,Unanswered,Unanswered,,107793.46,03/25/2021
4944557208,04/27/2020,0593,PPP,DJMC PARTNERS INC.,654 A BROOKSEDGE BLVD,WESTERVILLE,OH,43081-2962,04/15/2021,Paid in Full,24,100,106777,106777,0,,57805,The Middlefield Banking Company,15985 E High St,MIDDLEFIELD,OH,44062,U,N,N,Existing or more than 2 years old,WESTERVILLE,FRANKLIN,OH,43081-2962,OH-03,11,339950,White,Not Hispanic or Latino,,106777,,,,,,Corporation,57805,The Middlefield Banking Company,MIDDLEFIELD,OH,Male Owned,Non-Veteran,,107680.95,03/08/2021
1232067800,05/01/2020,0593,PPP,"ALLIED EYE PHYSICIANS &#X26; SURGEONS, INC",5250 FAR HILLS AVE,DAYTON,OH,45429,03/18/2021,Paid in Full,24,100,106775,106775,0,,58036,Fifth Third Bank,38 Fountain Sq Plz,CINCINNATI,OH,45263,U,N,N,Existing or more than 2 years old,DAYTON,MONTGOMERY,OH,45429-0001,OH-10,12,621111,Unanswered,Unknown/NotStated,,106775,,,,,,Corporation,58036,Fifth Third Bank,CINCINNATI,OH,Unanswered,Unanswered,,107632.17,02/25/2021
5604767101,04/13/2020,0593,PPP,"NEW HOPE REFORMED CHURCH, REFORMED CHURCH IN AMERICA",4739 POWELL RD,POWELL,OH,43065-8757,04/21/2021,Paid in Full,24,100,106775,106775,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,POWELL,DELAWARE,OH,43065-8757,OH-04,19,813110,Unanswered,Unknown/NotStated,,106775,,,,,,Non-Profit Organization,57328,The Huntington National Bank,COLUMBUS,OH,Unanswered,Unanswered,Y,107690.63,03/18/2021
