loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
4598868101,07/16/2020,0549,PPP,TT NAIL AND SPA,505 Boardman-Canfield Road,Boardman,OH,44512,08/20/2021,Paid in Full,60,100,48900,48900,0,,72251,Cache Valley Bank,101 N Main St,LOGAN,UT,84321-4525,U,N,N,New Business or 2 years or less,Boardman,MAHONING,OH,44512-1001,OH-06,5,812112,Unanswered,Unknown/NotStated,,48900,,,,,,Limited  Liability Company(LLC),72251,Cache Valley Bank,LOGAN,UT,Unanswered,Unanswered,,49367.27,07/06/2021
4678157104,04/13/2020,0549,PPP,"SIDE BY SIDE, INC.","5105 GLENDALE AVE, SUITE C",TOLEDO,OH,43614-1801,04/20/2021,Paid in Full,24,100,48900,48900,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,Y,Existing or more than 2 years old,TOLEDO,LUCAS,OH,43614-1801,OH-09,18,515112,White,Not Hispanic or Latino,,48900,,,,,,Non-Profit Organization,57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,Y,45405.61,03/12/2021
4912808202,08/07/2020,0549,PPP,LITTLE ANGELS VILLA LLC,7516 ST CLAIR AVE,CLEVELAND,OH,44103-1810,10/14/2021,Paid in Full,60,100,48900,48900,0,,88967,"Dollar Bank, A Federal Savings Bank","20 Stanwix Street, 18th Floor",PITTSBURGH,PA,15222,U,Y,Y,Existing or more than 2 years old,CLEVELAND,CUYAHOGA,OH,44103-1810,OH-11,4,541990,Unanswered,Unknown/NotStated,,48900,,,,,,Limited  Liability Company(LLC),88967,"Dollar Bank, A Federal Savings Bank",PITTSBURGH,PA,Unanswered,Unanswered,,49440.62,09/16/2021
5016028004,06/26/2020,0549,PPP,GREENWICH ELECTRIC INC.,1050 Lafayette Rd.,MEDINA,OH,44256-2416,05/22/2021,Paid in Full,60,100,48900,48900,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,Y,N,Existing or more than 2 years old,MEDINA,MEDINA,OH,44256-2416,OH-07,6,238210,White,Not Hispanic or Latino,,48900,,,,,,Corporation,57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,49257.71,04/29/2021
5028617201,04/27/2020,0593,PPP,"SUNNYSIDE INN, INC",7849 St Rt 219,Celina,OH,45822-8805,01/09/2021,Paid in Full,24,100,48900,48900,0,,58018,Osgood Bank,275 W Main St,OSGOOD,OH,45351,R,N,N,Existing or more than 2 years old,Celina,MERCER,OH,45822-8805,OH-05,11,722511,Unanswered,Unknown/NotStated,,48900,,,,,,Corporation,58018,Osgood Bank,OSGOOD,OH,Unanswered,Unanswered,,49197.42,12/09/2020
5099267004,04/05/2020,0593,PPP,ASK SERVICES LLC,3265 EAST PIKE,ZANESVILLE,OH,43701-8417,03/10/2021,Paid in Full,24,100,48900,48900,0,,57464,The Community Bank,113 N Fifth St,ZANESVILLE,OH,43701-3533,R,N,N,Existing or more than 2 years old,ZANESVILLE,MUSKINGUM,OH,43701-8417,OH-12,5,238910,White,Not Hispanic or Latino,,48900,,,,,,Limited  Liability Company(LLC),57464,The Community Bank,ZANESVILLE,OH,Male Owned,Non-Veteran,,49276.26,02/02/2021
5173857308,04/30/2020,0549,PPP,MEDICAL EDUCATION OF AMERICA LLC,212 CHURCHILL HUBBARD RD,YOUNGSTOWN,OH,44505-1367,05/18/2021,Paid in Full,24,100,48900,48900,0,,60275,First National Bank of Pennsylvania,166 Main St,GREENVILLE,PA,16125-2146,U,N,N,Existing or more than 2 years old,YOUNGSTOWN,TRUMBULL,OH,44505-1325,OH-14,3,561499,Unanswered,Unknown/NotStated,,48900,,,,,,Limited  Liability Company(LLC),60275,First National Bank of Pennsylvania,GREENVILLE,PA,Unanswered,Unanswered,,49384.92,04/29/2021
5668568302,01/25/2021,0593,PPS,SCOTTS AWARDS INC,9044 Cincinnati Columbus Rd,West Chester,OH,45069-3512,07/10/2021,Paid in Full,60,100,48900,48900,0,,57811,First Financial Bank,255 E Fifth St Ste 700,CINCINNATI,OH,45202-4700,U,N,N,Existing or more than 2 years old,West Chester,BUTLER,OH,45069-3512,OH-08,4,453998,Unanswered,Unknown/NotStated,1,48898,,,,,,Corporation,57811,First Financial Bank,CINCINNATI,OH,Unanswered,Unanswered,,49086.22,06/15/2021
5719277009,04/06/2020,0593,PPP,FAMILY TREE CHIROPRACTIC CENTE,8241 Cornell Rd STE 220,CINCINNATI,OH,45249-2235,11/17/2021,Paid in Full,24,100,48900,48900,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,CINCINNATI,HAMILTON,OH,45249-2235,OH-01,7,621310,White,Not Hispanic or Latino,,48900,,,,,,Corporation,57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,49300.58,02/17/2021
5995737001,04/06/2020,0549,PPP,D & L CUSTOM FABRICATION INC.,140 River St,LODI,OH,44254-1045,08/17/2021,Paid in Full,24,100,48900,48900,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,Y,Y,Existing or more than 2 years old,LODI,MEDINA,OH,44254-1045,OH-07,6,321211,White,Not Hispanic or Latino,,48900,,,,,,Corporation,57328,The Huntington National Bank,COLUMBUS,OH,Female Owned,Non-Veteran,,49434.55,06/02/2021
6305577206,04/27/2020,0593,PPP,DANEC MORTGAGE LLC,131 DILLMONT DR,COLUMBUS,OH,43235-5697,11/16/2021,Paid in Full,24,100,48900,48900,0,,60009,First Commonwealth Bank,600 Philadelphia St,INDIANA,PA,15701-3904,U,N,N,Unanswered,COLUMBUS,FRANKLIN,OH,43235-5697,OH-03,4,522310,Unanswered,Unknown/NotStated,,48900,,,,,,Limited  Liability Company(LLC),60009,First Commonwealth Bank,INDIANA,PA,Unanswered,Unanswered,,49589.96,10/04/2021
6696987109,04/14/2020,0593,PPP,"KIDS FIRST PEDIATRIC DENTAL CARE, ROBERT J MALEK DDS INC",3539 CLIFFHANGER WAY,ZANESVILLE,OH,43701-6420,08/07/2021,Paid in Full,24,100,48900,48900,0,,57448,North Valley Bank,2775 Maysville Pike,ZANESVILLE,OH,43701-9772,R,N,N,Existing or more than 2 years old,ZANESVILLE,MUSKINGUM,OH,43701-6420,OH-12,4,621210,White,Not Hispanic or Latino,,48900,,,,,,Corporation,57448,North Valley Bank,ZANESVILLE,OH,Male Owned,Veteran,,49489.48,07/09/2021
6883057706,05/01/2020,0593,PPP,SRL LOGISTICS,5555 Salem Drive,Westerville,OH,43082,07/10/2021,Paid in Full,24,100,48900,48900,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,U,N,N,Unanswered,Westerville,DELAWARE,OH,43082-0001,OH-12,4,488999,Unanswered,Unknown/NotStated,,48900,,,,,,Limited  Liability Company(LLC),44449,"PNC Bank, National Association",WILMINGTON,DE,Unanswered,Unanswered,,49433.83,06/09/2021
6928057700,05/01/2020,0549,PPP,OKLOK CRISS AND ASSOCIATES INC,168 N 4TH ST,STEUBENVILLE,OH,43952-2132,04/10/2021,Paid in Full,24,100,48900,48900,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,U,Y,Y,Unanswered,STEUBENVILLE,JEFFERSON,OH,43952-2132,OH-06,6,524210,White,Unknown/NotStated,,48900,,,,,,Limited  Liability Company(LLC),44449,"PNC Bank, National Association",WILMINGTON,DE,Male Owned,Unanswered,,49329.23,03/18/2021
6951117703,05/01/2020,0549,PPP,UPSHOT MANAGEMENT CONSULTING LLC,1330 CEDARWOOD DR,WESTLAKE,OH,44145,08/11/2021,Paid in Full,24,100,48900,48900,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,U,N,N,Unanswered,WESTLAKE,CUYAHOGA,OH,44145-0001,OH-07,1,,Unanswered,Unknown/NotStated,,48900,,,,,,Limited  Liability Company(LLC),44449,"PNC Bank, National Association",WILMINGTON,DE,Unanswered,Unanswered,,49501.74,07/22/2021
7045168303,01/27/2021,0593,PPP,MASON AREA CHAMBER OF COMMERCE,316 W Main St,Mason,OH,45040-1622,07/10/2021,Paid in Full,60,100,48900,48900,0,,57811,First Financial Bank,255 E Fifth St Ste 700,CINCINNATI,OH,45202-4700,U,N,N,Existing or more than 2 years old,Mason,WARREN,OH,45040-1622,OH-01,6,813410,Unanswered,Unknown/NotStated,1,48897,,,,,,Professional Association,57811,First Financial Bank,CINCINNATI,OH,Unanswered,Unanswered,,49078.18,06/15/2021
7172458909,05/05/2021,0593,PPS,MASON AREA CHAMBER OF COMMERCE,316 W Main St,Mason,OH,45040-1622,09/14/2021,Paid in Full,60,100,48900,48900,0,,57811,First Financial Bank,255 E Fifth St Ste 700,CINCINNATI,OH,45202-4700,U,N,N,Existing or more than 2 years old,Mason,WARREN,OH,45040-1622,OH-01,5,813910,Unanswered,Unknown/NotStated,1,48897,,,,,,Professional Association,57811,First Financial Bank,CINCINNATI,OH,Unanswered,Unanswered,,49040.67,08/20/2021
7379067105,04/14/2020,0593,PPP,VPCABS LLC,113 N 3rd Street,HAMILTON,OH,45011-2705,12/17/2020,Paid in Full,24,100,48900,48900,0,,57811,First Financial Bank,255 E Fifth St Ste 700,CINCINNATI,OH,45202-4700,U,Y,Y,Existing or more than 2 years old,HAMILTON,BUTLER,OH,45011-2705,OH-08,5,811412,Unanswered,Unknown/NotStated,,48900,,,,,,Limited  Liability Company(LLC),57811,First Financial Bank,CINCINNATI,OH,Unanswered,Unanswered,,49174.64,11/23/2020
7565607203,04/28/2020,0549,PPP,SCHNEITER FARMS LLC,4573 PROSPECT RD,NEW LONDON,OH,44851-9348,01/21/2021,Paid in Full,24,100,48900,48900,0,,58322,Civista Bank,100 E Water St,SANDUSKY,OH,44870-2524,R,Y,N,Unanswered,NEW LONDON,HURON,OH,44851-9348,OH-05,9,484110,Unanswered,Unknown/NotStated,1000,39200,8700,,,,,Limited  Liability Company(LLC),58322,Civista Bank,SANDUSKY,OH,Unanswered,Unanswered,,49212.42,12/15/2020
7581507110,04/14/2020,0593,PPP,PLUMBERS UNION LOCAL 189 WELFARE FUND - ADMINISTRATION,1230 KINNEAR ROAD,Columbus,OH,43212-1154,08/11/2021,Paid in Full,24,100,48900,48900,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,U,Y,Y,Unanswered,Columbus,FRANKLIN,OH,43212-1154,OH-03,3,813930,Unanswered,Unknown/NotStated,,48900,,,,,,Trust,44449,"PNC Bank, National Association",WILMINGTON,DE,Unanswered,Unanswered,,49496.31,07/02/2021
7605897705,05/01/2020,0593,PPP,POP KIDS SCHOOL,101 S LEBANON RD,LOVELAND,OH,45140-9336,06/11/2021,Paid in Full,24,100,48900,48900,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,U,N,N,Unanswered,LOVELAND,HAMILTON,OH,45140-9336,OH-01,17,624410,Unanswered,Unknown/NotStated,,48900,,,,,,Non-Profit Organization,44449,"PNC Bank, National Association",WILMINGTON,DE,Unanswered,Unanswered,Y,49403.94,05/18/2021
7655427702,05/01/2020,0549,PPP,DAIRY QUEEN OF SOUTH EUCLID INC,2685 HILLTOP DR,PARMA,OH,44134-5234,09/15/2021,Paid in Full,24,100,48900,48900,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,U,N,N,Unanswered,PARMA,CUYAHOGA,OH,44134-5234,OH-07,16,722513,Unanswered,Unknown/NotStated,,48900,,,,,,Corporation,44449,"PNC Bank, National Association",WILMINGTON,DE,Male Owned,Non-Veteran,,49547.92,08/25/2021
7923207006,04/08/2020,0549,PPP,STUDIO LUXE SALON INC,4294 Kent Rd Unit B,STOW,OH,44224-4325,11/17/2021,Paid in Full,24,100,48900,48900,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,STOW,SUMMIT,OH,44224-4325,OH-13,6,812112,White,Not Hispanic or Latino,,48900,,,,,,Subchapter S Corporation,57328,The Huntington National Bank,COLUMBUS,OH,Female Owned,Non-Veteran,,49415.79,05/17/2021
8058617206,04/28/2020,0593,PPP,"H. L. ART-YOUR JEWELER, INC.",20 N. PARK PLACE,NEWARK,OH,43055-5517,01/21/2021,Paid in Full,24,100,48900,48900,0,,57467,Heartland Bank,430 N Hamilton Rd,WHITEHALL,OH,43213-3067,R,Y,Y,Existing or more than 2 years old,NEWARK,LICKING,OH,43055-5517,OH-12,7,448310,White,Not Hispanic or Latino,1956,39120,,5379,,2445,,Corporation,57467,Heartland Bank,WHITEHALL,OH,Male Owned,Non-Veteran,,49220.19,12/28/2020
8339657105,04/15/2020,0549,PPP,TADPOLE OUTFITTERS,400 Boardman Poland Road,Boardman,OH,44512,05/20/2021,Paid in Full,24,100,48900,48900,0,,434162,"Citizens Bank, National Association",1 Citizens Plaza,PROVIDENCE,RI,02903-1344,U,N,N,Existing or more than 2 years old,Boardman,MAHONING,OH,44512-1001,OH-06,14,453998,Unanswered,Unknown/NotStated,,48900,,,,,,Corporation,434162,"Citizens Bank, National Association",PROVIDENCE,RI,Female Owned,Unanswered,,49379.62,04/21/2021
8340017109,04/15/2020,0549,PPP,"DEANGELIS INSURANCE, INC",110A Javit Ct,Youngstown,OH,44515,06/19/2021,Paid in Full,24,100,48900,48900,0,,434162,"Citizens Bank, National Association",1 Citizens Plaza,PROVIDENCE,RI,02903-1344,U,N,N,Existing or more than 2 years old,Youngstown,MAHONING,OH,44515-0001,OH-06,7,524210,Unanswered,Unknown/NotStated,,48900,,,,,,Subchapter S Corporation,434162,"Citizens Bank, National Association",PROVIDENCE,RI,Unanswered,Unanswered,,49409.1,05/13/2021
8341127109,04/15/2020,0549,PPP,IBI DAVID SALON & SPA,30590 Center Ridge Road,Westlake,OH,44145,05/20/2021,Paid in Full,24,100,48900,48900,0,,434162,"Citizens Bank, National Association",1 Citizens Plaza,PROVIDENCE,RI,02903-1344,U,N,N,Existing or more than 2 years old,Westlake,CUYAHOGA,OH,44145-0001,OH-07,7,812112,Unanswered,Not Hispanic or Latino,,48900,,,,,,Subchapter S Corporation,434162,"Citizens Bank, National Association",PROVIDENCE,RI,Male Owned,Veteran,,49367.56,04/08/2021
8427758303,01/29/2021,0549,PPS,ALL ABOUT DANCE BY KRISTEN,3038 Graham Rd,Stow,OH,44224-3622,10/21/2021,Paid in Full,60,100,48900,48900,0,,86390,Hometown Bank,142 N Water St,KENT,OH,44240-2419,U,N,N,Existing or more than 2 years old,Stow,SUMMIT,OH,44224-3622,OH-13,17,611610,Unanswered,Unknown/NotStated,1,48897,,,,,,Corporation,86390,Hometown Bank,KENT,OH,Unanswered,Unanswered,,49220.57,09/29/2021
8656617206,04/28/2020,0593,PPP,"FLANAGAN AND ASSOCIATES INSURANCE AGENCY, LLC",9550 Dublin Rd,POWELL,OH,43065,07/21/2021,Paid in Full,24,100,48900,48900,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,N,N,Unanswered,POWELL,DELAWARE,OH,43065-0001,OH-04,4,524210,Unanswered,Unknown/NotStated,,48900,,,,,,Limited  Liability Company(LLC),56102,KeyBank National Association,CLEVELAND,OH,Unanswered,Unanswered,,49477.42,07/07/2021
9766097004,04/09/2020,0549,PPP,LUMEN NATION LLC,4242 PORTAGE ST,NORTH CANTON,OH,44720-7328,08/19/2021,Paid in Full,24,100,48900,48900,0,,57732,Peoples Bank,138 Putnam St,MARIETTA,OH,45750-2923,U,N,N,Existing or more than 2 years old,NORTH CANTON,STARK,OH,44720-7328,OH-13,8,444190,White,Not Hispanic or Latino,,36675,,12225,,,,Limited  Liability Company(LLC),57732,Peoples Bank,MARIETTA,OH,Male Owned,Non-Veteran,,49507.18,07/21/2021
9880947101,04/15/2020,0593,PPP,OHIO SMOOTHIE TEAM LLC,9733 Sawmill Pkwy,Powell,OH,43065-6101,02/12/2021,Paid in Full,24,100,48900,48900,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,U,N,N,Unanswered,Powell,DELAWARE,OH,43065-6101,OH-04,25,722513,White,Not Hispanic or Latino,,48900,,,,,,Limited  Liability Company(LLC),44449,"PNC Bank, National Association",WILMINGTON,DE,Male Owned,Non-Veteran,,49270.82,01/25/2021
3626818406,02/05/2021,0549,PPS,O'REILLY FREIGHT SERVICE LTD,4400 Moline Martin Rd Ste 111,Millbury,OH,43447-9583,09/24/2021,Paid in Full,60,100,48895,48895,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,Millbury,WOOD,OH,43447-9583,OH-09,4,531312,White,Not Hispanic or Latino,1,48893,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Female Owned,Non-Veteran,,49152.2,08/18/2021
7301558705,04/06/2021,0593,PPS,GILGER MACHINE INC,11 Swarn Pkwy,Mansfield,OH,44903-6516,02/18/2022,Paid in Full,60,100,48895,48895,0,,58322,Civista Bank,100 E Water St,SANDUSKY,OH,44870-2524,R,N,Y,Existing or more than 2 years old,Mansfield,RICHLAND,OH,44903-6516,OH-04,5,332710,White,Not Hispanic or Latino,1,48893,,,,,,Subchapter S Corporation,58322,Civista Bank,SANDUSKY,OH,Male Owned,Non-Veteran,,49276.65,01/18/2022
2703258807,04/13/2021,0549,PPS,ARMORVUE OF TOLEDO LLC,11915 Sager Rd,Swanton,OH,43558-9415,01/20/2022,Paid in Full,60,100,48890,48890,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,N,N,Existing or more than 2 years old,Swanton,LUCAS,OH,43558-9415,OH-09,3,236118,Unanswered,Unknown/NotStated,1,48888,,,,,,Limited  Liability Company(LLC),56102,KeyBank National Association,CLEVELAND,OH,Unanswered,Unanswered,,49168.61,12/14/2021
2744497101,04/11/2020,0593,PPP,KLEINHENZ BROTHERS LIVESTOCK INC,3385 PHILOTHEA RD,COLDWATER,OH,45828-9759,08/04/2021,Paid in Full,24,100,48890,48890,0,,78677,Cincinnatus Savings & Loan Company,3300 Harrison Ave,CHEVIOT,OH,45211-5619,R,N,N,Existing or more than 2 years old,COLDWATER,MERCER,OH,45828-9759,OH-05,6,311611,Unanswered,Not Hispanic or Latino,3890,42000,,3000,,,,Subchapter S Corporation,78677,Cincinnatus Savings & Loan Company,CHEVIOT,OH,Male Owned,Non-Veteran,,49120.39,10/13/2020
4487398709,04/01/2021,0593,PPP,GALE ALLEN,895 Brown Rd,Fayetteville,OH,45118-9698,11/16/2021,Paid in Full,60,100,48889.57,48889.57,0,,57641,The Merchants National Bank,100 N High St,HILLSBORO,OH,45133-1152,R,Y,Y,Existing or more than 2 years old,Fayetteville,HIGHLAND,OH,45118-9698,OH-02,1,111110,Unanswered,Unknown/NotStated,1,48883.57,,,,,,Sole Proprietorship,57641,The Merchants National Bank,HILLSBORO,OH,Unanswered,Unanswered,,49136.73,10/06/2021
2664968303,01/21/2021,0549,PPS,GREWAL DENTAL CARE LLC,26597 Dixie Hwy Ste 169,Perrysburg,OH,43551-1706,09/25/2021,Paid in Full,60,100,48889,48889,0,,456756,Cross River Bank,885 Teaneck Rd,TEANECK,NJ,07666-4546,U,N,N,Existing or more than 2 years old,Perrysburg,WOOD,OH,43551-1706,OH-09,4,621210,Unanswered,Unknown/NotStated,1,48884,,,,,,Corporation,456756,Cross River Bank,TEANECK,NJ,Unanswered,Unanswered,,49156.88,08/24/2021
3524977106,04/11/2020,0549,PPP,"TOMAHAWK, INC.",11217 Detroit Avenue,CLEVELAND,OH,44102-2405,06/25/2021,Paid in Full,24,100,48888,48888,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,Y,Y,Unanswered,CLEVELAND,CUYAHOGA,OH,44102-2405,OH-11,9,722410,Unanswered,Unknown/NotStated,,48888,,,,,,Corporation,56102,KeyBank National Association,CLEVELAND,OH,Unanswered,Unanswered,,49413.04,05/24/2021
